time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.pulse,.position,.velocity,.torque
2020/05/26/02:04:13.640394,1139,1590426253,578429937,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23064, 36873, -3348, 5212, -2180, -63299, -11314)","(20.0703, -32.087, -2.9134, 4.5355, 1.897, -62.5099, 16.8541)","(275.0, -9316.0, -520.0, 5954.0, 507.0, -14756.0, -320.0)","(0.18, -0.72, -0.14, 0.2754, -0.1188, -0.144, -0.0684)"
2020/05/26/02:04:13.696185,1140,1590426253,640254974,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23064, 36873, -3348, 5212, -2180, -63299, -11314)","(20.0703, -32.087, -2.9134, 4.5355, 1.897, -62.5099, 16.8541)","(-19.0, -64.0, -520.0, 65.0, 507.0, -14756.0, -320.0)","(0.18, -0.72, -0.14, 0.2754, -0.1188, -0.144, -0.0684)"
2020/05/26/02:04:13.753861,1141,1590426253,696023941,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23064, 36873, -3348, 5212, -2180, -63299, -11314)","(20.0703, -32.087, -2.9134, 4.5355, 1.897, -62.5099, 16.8541)","(-19.0, -64.0, 8.0, 65.0, -14.0, -85.0, 20.0)","(0.18, -0.72, -0.14, 0.2754, -0.1188, -0.144, -0.0684)"
2020/05/26/02:04:13.812704,1142,1590426253,753777980,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23064, 36873, -3348, 5212, -2180, -63299, -11314)","(20.0703, -32.087, -2.9134, 4.5355, 1.897, -62.5099, 16.8541)","(-19.0, -64.0, 8.0, 65.0, -14.0, -85.0, 20.0)","(0.18, -0.72, -0.14, 0.2754, -0.1188, -0.144, -0.0684)"
2020/05/26/02:04:13.871273,1143,1590426253,812711000,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23064, 36873, -3348, 5212, -2180, -63299, -11314)","(20.0703, -32.087, -2.9134, 4.5355, 1.897, -62.5099, 16.8541)","(-19.0, -64.0, 8.0, 65.0, -14.0, -85.0, 20.0)","(0.11, -0.6, -0.14, 0.3132, -0.1188, -0.144, -0.0684)"
2020/05/26/02:04:13.929581,1144,1590426253,871400117,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23064, 36873, -3348, 5212, -2180, -63299, -11314)","(20.0703, -32.087, -2.9134, 4.5355, 1.897, -62.5099, 16.8541)","(-19.0, -64.0, 8.0, 65.0, -14.0, -85.0, 20.0)","(0.11, -0.6, -0.1, 0.3132, -0.0756, -0.0972, -0.0612)"
2020/05/26/02:04:13.986169,1145,1590426253,929634094,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23064, 36873, -3348, 5212, -2180, -63299, -11314)","(20.0703, -32.087, -2.9134, 4.5355, 1.897, -62.5099, 16.8541)","(-19.0, -64.0, 8.0, 65.0, -14.0, -85.0, 20.0)","(0.11, -0.6, -0.1, 0.3132, -0.0756, -0.0972, -0.0612)"
2020/05/26/02:04:14.043097,1146,1590426253,986108064,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23064, 36873, -3348, 5212, -2180, -63299, -11314)","(20.0703, -32.087, -2.9134, 4.5355, 1.897, -62.5099, 16.8541)","(-19.0, -64.0, 8.0, 65.0, -14.0, -85.0, 20.0)","(0.11, -0.6, -0.1, 0.3132, -0.0756, -0.0972, -0.0612)"
2020/05/26/02:04:14.101136,1147,1590426254,43219089,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23064, 36873, -3348, 5212, -2180, -63299, -11314)","(20.0703, -32.087, -2.9134, 4.5355, 1.897, -62.5099, 16.8541)","(-19.0, -64.0, 8.0, 65.0, -14.0, -85.0, 20.0)","(0.11, -0.6, -0.1, 0.3132, -0.0756, -0.0972, -0.0612)"
2020/05/26/02:04:14.157436,1148,1590426254,101111888,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23064, 36873, -3348, 5212, -2180, -63299, -11314)","(20.0703, -32.087, -2.9134, 4.5355, 1.897, -62.5099, 16.8541)","(-19.0, -64.0, 8.0, 65.0, -14.0, -85.0, 20.0)","(0.11, -0.6, -0.1, 0.3132, -0.0756, -0.0972, -0.0612)"
2020/05/26/02:04:14.215161,1149,1590426254,157403945,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23064, 36873, -3348, 5212, -2180, -63299, -11314)","(20.0703, -32.087, -2.9134, 4.5355, 1.897, -62.5099, 16.8541)","(-19.0, -64.0, 8.0, 65.0, -14.0, -85.0, 20.0)","(0.11, -0.6, -0.1, 0.3132, -0.0756, -0.0972, -0.0612)"
2020/05/26/02:04:14.275023,1150,1590426254,215106964,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23064, 36873, -3348, 5212, -2180, -63299, -11314)","(20.0703, -32.087, -2.9134, 4.5355, 1.897, -62.5099, 16.8541)","(-19.0, -64.0, 8.0, 65.0, -14.0, -85.0, 20.0)","(0.11, -0.6, -0.1, 0.3132, -0.0756, -0.0972, -0.0612)"
2020/05/26/02:04:14.333345,1151,1590426254,274961948,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23064, 36873, -3348, 5212, -2180, -63299, -11314)","(20.0703, -32.087, -2.9134, 4.5355, 1.897, -62.5099, 16.8541)","(-19.0, -64.0, 8.0, 65.0, -14.0, -85.0, 20.0)","(0.11, -0.6, -0.1, 0.3132, -0.0756, -0.0972, -0.0612)"
2020/05/26/02:04:14.388998,1152,1590426254,333478927,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23061, 36865, -3348, 5212, -2178, -63287, -11314)","(20.0677, -32.08, -2.9134, 4.5355, 1.8953, -62.4981, 16.8541)","(-19.0, -64.0, 8.0, 65.0, -14.0, -85.0, 20.0)","(0.11, -0.6, -0.1, 0.3132, -0.0756, -0.0972, -0.0612)"
2020/05/26/02:04:14.444704,1153,1590426254,388802051,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(22996, 36760, -3338, 5197, -2172, -63108, -11282)","(20.0112, -31.9887, -2.9047, 4.5224, 1.89, -62.3213, 16.8064)","(-19.0, -64.0, 8.0, 65.0, -14.0, -85.0, 20.0)","(0.11, -0.6, -0.1, 0.3132, -0.0756, -0.0972, -0.0612)"
2020/05/26/02:04:14.502095,1154,1590426254,444622993,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(22858, 36540, -3318, 5166, -2159, -62729, -11215)","(19.8911, -31.7972, -2.8873, 4.4954, 1.8787, -61.947, 16.7066)","(-19.0, -64.0, 8.0, 65.0, -14.0, -85.0, 20.0)","(0.11, -0.6, -0.1, 0.3132, -0.0756, -0.0972, -0.0612)"
2020/05/26/02:04:14.557091,1155,1590426254,501854896,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(22655, 36215, -3289, 5120, -2140, -62172, -11115)","(19.7144, -31.5144, -2.8621, 4.4554, 1.8622, -61.397, 16.5577)","(-1272.0, -64.0, 8.0, 65.0, -14.0, -85.0, 20.0)","(0.11, -0.6, -0.1, 0.3132, -0.0756, -0.0972, -0.0612)"
2020/05/26/02:04:14.613142,1156,1590426254,557266950,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(22395, 35800, -3251, 5061, -2115, -61459, -10987)","(19.4882, -31.1533, -2.829, 4.4041, 1.8404, -60.6929, 16.367)","(-1272.0, -1999.0, 397.0, -290.0, 243.0, 5380.0, 1633.0)","(0.11, -0.6, -0.1, 0.3132, -0.0756, -0.0972, -0.0612)"
2020/05/26/02:04:14.668252,1157,1590426254,613229036,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(22086, 35306, -3206, 4991, -2086, -60611, -10836)","(19.2193, -30.7234, -2.7898, 4.3431, 1.8152, -59.8554, 16.142)","(-1272.0, -1999.0, 397.0, -290.0, 243.0, 5380.0, 1633.0)","(0.11, -0.6, -0.1, 0.3132, -0.0756, -0.0972, -0.0612)"
2020/05/26/02:04:14.725468,1158,1590426254,668200969,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(21736, 34747, -3156, 4912, -2053, -59651, -10664)","(18.9147, -30.2369, -2.7463, 4.2744, 1.7865, -58.9074, 15.8858)","(-1272.0, -1999.0, 397.0, -290.0, 243.0, 5380.0, 1633.0)","(-0.18, -0.6, -0.1, 0.3132, -0.0756, -0.0972, -0.0612)"
2020/05/26/02:04:14.780399,1159,1590426254,725558042,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(21336, 34107, -3097, 4822, -2015, -58552, -10468)","(18.5666, -29.68, -2.695, 4.1961, 1.7534, -57.8221, 15.5938)","(-1272.0, -1999.0, 397.0, -290.0, 243.0, 5380.0, 1633.0)","(-0.18, -0.67, 0.12, 0.0648, -0.1296, 0.108, 0.0828)"
2020/05/26/02:04:14.836164,1160,1590426254,780523061,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(20798, 33246, -3019, 4700, -1965, -57074, -10203)","(18.0985, -28.9308, -2.6271, 4.0899, 1.7099, -56.3625, 15.1991)","(-1272.0, -1999.0, 397.0, -290.0, 243.0, 5380.0, 1633.0)","(-0.18, -0.67, 0.12, 0.0648, -0.1296, 0.108, 0.0828)"
2020/05/26/02:04:14.891391,1161,1590426254,836134910,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(20198, 32288, -2932, 4565, -1908, -55430, -9909)","(17.5763, -28.0971, -2.5514, 3.9724, 1.6603, -54.739, 14.7611)","(-1272.0, -1999.0, 397.0, -290.0, 243.0, 5380.0, 1633.0)","(-0.18, -0.67, 0.12, 0.0648, -0.1296, 0.108, 0.0828)"
2020/05/26/02:04:14.947408,1162,1590426254,891514062,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(19640, 31396, -2851, 4439, -1856, -53897, -9635)","(17.0908, -27.3209, -2.4809, 3.8628, 1.615, -53.2251, 14.3529)","(-1272.0, -1999.0, 397.0, -290.0, 243.0, 5380.0, 1633.0)","(-0.18, -0.67, 0.12, 0.0648, -0.1296, 0.108, 0.0828)"
2020/05/26/02:04:15.001595,1163,1590426254,947206020,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(19048, 30450, -2765, 4305, -1800, -52273, -9345)","(16.5756, -26.4977, -2.4061, 3.7462, 1.5663, -51.6214, 13.9209)","(-1272.0, -1999.0, 397.0, -290.0, 243.0, 5380.0, 1633.0)","(-0.18, -0.67, 0.12, 0.0648, -0.1296, 0.108, 0.0828)"
2020/05/26/02:04:15.057383,1164,1590426255,1669883,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(18453, 29498, -2679, 4171, -1744, -50639, -9052)","(16.0578, -25.6692, -2.3312, 3.6296, 1.5176, -50.0077, 13.4845)","(-1272.0, -1999.0, 397.0, -290.0, 243.0, 5380.0, 1633.0)","(-0.18, -0.67, 0.12, 0.0648, -0.1296, 0.108, 0.0828)"
2020/05/26/02:04:15.112098,1165,1590426255,57476997,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(17880, 28583, -2596, 4041, -1690, -49068, -8771)","(15.5592, -24.873, -2.259, 3.5164, 1.4706, -48.4563, 13.0659)","(-1272.0, -1999.0, 397.0, -290.0, 243.0, 5380.0, 1633.0)","(-0.18, -0.67, 0.12, 0.0648, -0.1296, 0.108, 0.0828)"
2020/05/26/02:04:15.168826,1166,1590426255,111880064,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(17286, 27633, -2509, 3907, -1634, -47436, -8480)","(15.0423, -24.0463, -2.1833, 3.3998, 1.4219, -46.8447, 12.6324)","(-1272.0, -1999.0, 397.0, -290.0, 243.0, 5380.0, 1633.0)","(-0.18, -0.67, 0.12, 0.0648, -0.1296, 0.108, 0.0828)"
2020/05/26/02:04:15.224489,1167,1590426255,168901920,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(16694, 26686, -2423, 3773, -1578, -45811, -8189)","(14.5271, -23.2222, -2.1085, 3.2832, 1.3731, -45.2399, 12.1989)","(-1272.0, -1999.0, 397.0, -290.0, 243.0, 5380.0, 1633.0)","(-0.18, -0.67, 0.12, 0.0648, -0.1296, 0.108, 0.0828)"
2020/05/26/02:04:15.279622,1168,1590426255,224225997,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(16104, 25744, -2338, 3640, -1522, -44193, -7900)","(14.0137, -22.4025, -2.0345, 3.1675, 1.3244, -43.6421, 11.7684)","(-1272.0, -1999.0, 397.0, -290.0, 243.0, 5380.0, 1633.0)","(-0.18, -0.67, 0.12, 0.0648, -0.1296, 0.108, 0.0828)"
2020/05/26/02:04:15.333571,1169,1590426255,279603004,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(15536, 24836, -2255, 3512, -1469, -42634, -7621)","(13.5194, -21.6123, -1.9623, 3.0561, 1.2783, -42.1025, 11.3527)","(-1272.0, -1999.0, 397.0, -290.0, 243.0, 5380.0, 1633.0)","(-0.18, -0.67, 0.12, 0.0648, -0.1296, 0.108, 0.0828)"
2020/05/26/02:04:15.389907,1170,1590426255,333657026,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(14943, 23888, -2169, 3378, -1413, -41007, -7330)","(13.0034, -20.7874, -1.8874, 2.9395, 1.2295, -40.4958, 10.9192)","(-1272.0, -1999.0, 397.0, -290.0, 243.0, 5380.0, 1633.0)","(-0.18, -0.67, 0.12, 0.0648, -0.1296, 0.108, 0.0828)"
2020/05/26/02:04:15.444574,1171,1590426255,389857053,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(14349, 22938, -2083, 3244, -1357, -39375, -7038)","(12.4865, -19.9607, -1.8126, 2.8229, 1.1808, -38.8841, 10.4843)","(-10507.0, -16809.0, 397.0, -2323.0, 243.0, 5380.0, 1633.0)","(-0.18, -0.67, 0.12, 0.0648, -0.1296, 0.108, 0.0828)"
2020/05/26/02:04:15.501300,1172,1590426255,444576978,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(13777, 22023, -2000, 3115, -1303, -37805, -6757)","(11.9888, -19.1645, -1.7404, 2.7106, 1.1338, -37.3337, 10.0657)","(-10507.0, -16809.0, 1528.0, -2323.0, 990.0, 28985.0, 5219.0)","(-0.18, -0.67, 0.12, 0.0648, -0.1296, 0.108, 0.0828)"
2020/05/26/02:04:15.556915,1173,1590426255,501421928,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(13187, 21080, -1914, 2981, -1247, -36186, -6468)","(11.4753, -18.3439, -1.6655, 2.594, 1.0851, -35.7349, 9.6351)","(-10507.0, -16809.0, 1528.0, -2323.0, 990.0, 28985.0, 5219.0)","(-0.18, -0.67, 0.12, 0.0648, -0.1296, 0.108, 0.0828)"
2020/05/26/02:04:15.610989,1174,1590426255,556915044,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(12598, 20139, -1829, 2848, -1192, -34570, -6179)","(10.9628, -17.525, -1.5916, 2.4783, 1.0372, -34.139, 9.2046)","(-10507.0, -16809.0, 1528.0, -2323.0, 990.0, 28985.0, 5219.0)","(-0.2, -0.62, 0.12, 0.0972, -0.1296, 0.108, 0.0828)"
2020/05/26/02:04:15.666933,1175,1590426255,610935926,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(12027, 19227, -1746, 2719, -1138, -33004, -5899)","(10.4659, -16.7314, -1.5193, 2.366, 0.9902, -32.5926, 8.7875)","(-10507.0, -16809.0, 1528.0, -2323.0, 990.0, 28985.0, 5219.0)","(-0.2, -0.62, 0.13, 0.0972, -0.1242, 0.1872, 0.0828)"
2020/05/26/02:04:15.722964,1176,1590426255,667160034,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(11433, 18277, -1660, 2585, -1082, -31372, -5607)","(9.949, -15.9047, -1.4445, 2.2494, 0.9415, -30.9809, 8.3525)","(-10507.0, -16809.0, 1528.0, -2323.0, 990.0, 28985.0, 5219.0)","(-0.2, -0.62, 0.13, 0.0972, -0.1242, 0.1872, 0.0828)"
2020/05/26/02:04:15.777809,1177,1590426255,723001003,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(10839, 17327, -1573, 2451, -1026, -29742, -5315)","(9.4321, -15.078, -1.3688, 2.1328, 0.8928, -29.3712, 7.9176)","(-10507.0, -16809.0, 1528.0, -2323.0, 990.0, 28985.0, 5219.0)","(-0.2, -0.62, 0.13, 0.0972, -0.1242, 0.1872, 0.0828)"
2020/05/26/02:04:15.834519,1178,1590426255,777743101,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(10249, 16383, -1488, 2318, -971, -28122, -5025)","(8.9187, -14.2565, -1.2948, 2.0171, 0.8449, -27.7714, 7.4856)","(-10507.0, -16809.0, 1528.0, -2323.0, 990.0, 28985.0, 5219.0)","(-0.2, -0.62, 0.13, 0.0972, -0.1242, 0.1872, 0.0828)"
2020/05/26/02:04:15.887728,1179,1590426255,834497928,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(9681, 15476, -1405, 2189, -917, -26563, -4747)","(8.4244, -13.4672, -1.2226, 1.9048, 0.7979, -26.2318, 7.0714)","(-10507.0, -16809.0, 1528.0, -2323.0, 990.0, 28985.0, 5219.0)","(-0.2, -0.62, 0.13, 0.0972, -0.1242, 0.1872, 0.0828)"
2020/05/26/02:04:15.942985,1180,1590426255,887665033,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(9090, 14531, -1319, 2056, -861, -24942, -4457)","(7.9101, -12.6449, -1.1477, 1.7891, 0.7492, -24.6311, 6.6394)","(-10507.0, -16809.0, 1528.0, -2323.0, 990.0, 28985.0, 5219.0)","(-0.2, -0.62, 0.13, 0.0972, -0.1242, 0.1872, 0.0828)"
2020/05/26/02:04:15.997737,1181,1590426255,943061113,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(8517, 13616, -1236, 1927, -807, -23370, -4176)","(7.4115, -11.8487, -1.0755, 1.6768, 0.7022, -23.0786, 6.2208)","(-10507.0, -16809.0, 1528.0, -2323.0, 990.0, 28985.0, 5219.0)","(-0.2, -0.62, 0.13, 0.0972, -0.1242, 0.1872, 0.0828)"
2020/05/26/02:04:16.052763,1182,1590426255,997772932,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(7923, 12665, -1150, 1792, -751, -21738, -3884)","(6.8946, -11.0211, -1.0007, 1.5594, 0.6535, -21.467, 5.7858)","(-10507.0, -16809.0, 1528.0, -2323.0, 990.0, 28985.0, 5219.0)","(-0.2, -0.62, 0.13, 0.0972, -0.1242, 0.1872, 0.0828)"
2020/05/26/02:04:16.108172,1183,1590426256,52788972,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(7352, 11754, -1067, 1664, -698, -20173, -3604)","(6.3977, -10.2283, -0.9285, 1.448, 0.6074, -19.9215, 5.3687)","(-10507.0, -16809.0, 1528.0, -2323.0, 990.0, 28985.0, 5219.0)","(-0.2, -0.62, 0.13, 0.0972, -0.1242, 0.1872, 0.0828)"
2020/05/26/02:04:16.163876,1184,1590426256,108197927,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(6763, 10812, -982, 1531, -642, -18557, -3315)","(5.8851, -9.4086, -0.8545, 1.3322, 0.5586, -18.3256, 4.9382)","(-10507.0, -16809.0, 1528.0, -2323.0, 990.0, 28985.0, 5219.0)","(-0.2, -0.62, 0.13, 0.0972, -0.1242, 0.1872, 0.0828)"
2020/05/26/02:04:16.219540,1185,1590426256,164020061,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(6195, 9903, -899, 1402, -588, -16995, -3036)","(5.3909, -8.6176, -0.7823, 1.22, 0.5116, -16.7831, 4.5226)","(-10507.0, -16809.0, 1528.0, -2323.0, 990.0, 28985.0, 5219.0)","(-0.2, -0.62, 0.13, 0.0972, -0.1242, 0.1872, 0.0828)"
2020/05/26/02:04:16.274604,1186,1590426256,219317913,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(5601, 8955, -813, 1268, -533, -15367, -2744)","(4.874, -7.7926, -0.7074, 1.1034, 0.4638, -15.1754, 4.0876)","(-10507.0, -16809.0, 1528.0, -2323.0, 990.0, 28985.0, 5219.0)","(-0.2, -0.62, 0.13, 0.0972, -0.1242, 0.1872, 0.0828)"
2020/05/26/02:04:16.331357,1187,1590426256,274513959,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(5007, 8004, -727, 1134, -477, -13735, -2452)","(4.3571, -6.9651, -0.6326, 0.9868, 0.415, -13.5637, 3.6526)","(-10514.0, -16826.0, 1528.0, -2336.0, 991.0, 28875.0, 5219.0)","(-0.2, -0.62, 0.13, 0.0972, -0.1242, 0.1872, 0.0828)"
2020/05/26/02:04:16.386643,1188,1590426256,331535100,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(4413, 7055, -640, 1000, -421, -12106, -2161)","(3.8402, -6.1392, -0.5569, 0.8702, 0.3663, -11.9551, 3.2191)","(-10514.0, -16826.0, 1530.0, -2336.0, 991.0, 28875.0, 5177.0)","(-0.2, -0.62, 0.13, 0.0972, -0.1242, 0.1872, 0.0828)"
2020/05/26/02:04:16.442865,1189,1590426256,386687040,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(3816, 6102, -554, 865, -364, -10469, -1868)","(3.3206, -5.3099, -0.482, 0.7527, 0.3167, -10.3385, 2.7827)","(-10514.0, -16826.0, 1530.0, -2336.0, 991.0, 28875.0, 5177.0)","(-0.2, -0.62, 0.13, 0.0972, -0.1242, 0.1872, 0.0828)"
2020/05/26/02:04:16.498039,1190,1590426256,442826986,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(3230, 5164, -469, 732, -309, -8859, -1580)","(2.8107, -4.4937, -0.4081, 0.6369, 0.2688, -8.7485, 2.3536)","(-10514.0, -16826.0, 1530.0, -2336.0, 991.0, 28875.0, 5177.0)","(-0.17, -0.55, 0.13, 0.1458, -0.108, 0.234, 0.0828)"
2020/05/26/02:04:16.553369,1191,1590426256,498039007,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(2648, 4234, -384, 601, -254, -7262, -1295)","(2.3043, -3.6844, -0.3341, 0.5229, 0.221, -7.1714, 1.9291)","(-10514.0, -16826.0, 1530.0, -2336.0, 991.0, 28875.0, 5177.0)","(-0.17, -0.55, 0.1, 0.1458, -0.108, 0.234, 0.0648)"
2020/05/26/02:04:16.608520,1192,1590426256,553467035,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(2087, 3336, -303, 474, -201, -5721, -1019)","(1.8161, -2.903, -0.2636, 0.4124, 0.1749, -5.6496, 1.5179)","(-10514.0, -16826.0, 1530.0, -2336.0, 991.0, 28875.0, 5177.0)","(-0.17, -0.55, 0.1, 0.1458, -0.108, 0.234, 0.0648)"
2020/05/26/02:04:16.663708,1193,1590426256,608479976,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(1596, 2553, -232, 363, -155, -4375, -779)","(1.3888, -2.2216, -0.2018, 0.3158, 0.1348, -4.3204, 1.1604)","(-10514.0, -16826.0, 1530.0, -2336.0, 991.0, 28875.0, 5177.0)","(-0.17, -0.55, 0.1, 0.1458, -0.108, 0.234, 0.0648)"
2020/05/26/02:04:16.717678,1194,1590426256,663672924,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(1236, 1976, -179, 282, -121, -3385, -601)","(1.0755, -1.7195, -0.1557, 0.2453, 0.1052, -3.3428, 0.8952)","(-10514.0, -16826.0, 1530.0, -2336.0, 991.0, 28875.0, 5177.0)","(-0.17, -0.55, 0.1, 0.1458, -0.108, 0.234, 0.0648)"
2020/05/26/02:04:16.773563,1195,1590426256,717717885,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(897, 1434, -130, 205, -89, -2455, -435)","(0.7805, -1.2478, -0.1131, 0.1783, 0.0774, -2.4243, 0.648)","(-10514.0, -16826.0, 1530.0, -2336.0, 991.0, 28875.0, 5177.0)","(-0.17, -0.55, 0.1, 0.1458, -0.108, 0.234, 0.0648)"
2020/05/26/02:04:16.827967,1196,1590426256,773516893,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(610, 976, -88, 141, -62, -1669, -294)","(0.5308, -0.8493, -0.0765, 0.1226, 0.0539, -1.6481, 0.4379)","(-10514.0, -16826.0, 1530.0, -2336.0, 991.0, 28875.0, 5177.0)","(-0.17, -0.55, 0.1, 0.1458, -0.108, 0.234, 0.0648)"
2020/05/26/02:04:16.884516,1197,1590426256,827799081,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(362, 580, -52, 85, -39, -988, -173)","(0.315, -0.5047, -0.0452, 0.0739, 0.0339, -0.9756, 0.2577)","(-10514.0, -16826.0, 1530.0, -2336.0, 991.0, 28875.0, 5177.0)","(-0.17, -0.55, 0.1, 0.1458, -0.108, 0.234, 0.0648)"
2020/05/26/02:04:16.939743,1198,1590426256,884619951,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(173, 277, -25, 42, -21, -468, -80)","(0.1505, -0.241, -0.0217, 0.0365, 0.0182, -0.4621, 0.1191)","(-10514.0, -16826.0, 1530.0, -2336.0, 991.0, 28875.0, 5177.0)","(-0.17, -0.55, 0.1, 0.1458, -0.108, 0.234, 0.0648)"
