time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.pulse,.position,.velocity,.torque
2020/05/26/02:03:56.321141,838,1590426236,265408039,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20459, 33979, -18703, -14331, -12295, -50073, 26253)","(-17.8035, -29.5686, -16.2754, -12.4708, 10.6991, -49.4488, -39.1083)","(124.0, 5241.6, 499.2, -14102.4, -2620.8, 16848.0, 1497.6)","(0.001516, -0.002384, 0.000822, 0.001143, -0.001953, 0.00288, 0.001551)"
2020/05/26/02:03:56.376701,839,1590426236,320941925,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20453, 34257, -18674, -15063, -12434, -49206, 26322)","(-17.7982, -29.8105, -16.2501, -13.1078, 10.8201, -48.5926, -39.2111)","(124.8, 4742.4, 496.0, -12028.0, -2232.0, 14012.0, 1123.2)","(0.001586, -0.002404, 0.000904, 0.001153, -0.001889, 0.002868, 0.00158)"
2020/05/26/02:03:56.433841,840,1590426236,376658916,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20449, 34491, -18648, -15681, -12551, -48469, 26381)","(-17.7948, -30.0142, -16.2275, -13.6456, 10.9219, -47.8648, -39.299)","(0.0, 3494.4, 374.4, -10108.8, -1872.0, 12105.6, 998.4)","(0.001634, -0.002434, 0.000822, 0.001469, -0.002042, 0.002712, 0.001528)"
2020/05/26/02:03:56.491655,841,1590426236,433768033,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20444, 34679, -18628, -16176, -12646, -47872, 26429)","(-17.7904, -30.1778, -16.2101, -14.0764, 11.0046, -47.2752, -39.3705)","(0.0, 2995.2, 374.4, -7612.8, -1372.8, 9484.8, 748.8)","(0.001543, -0.002561, 0.000852, 0.001269, -0.002169, 0.002285, 0.001443)"
2020/05/26/02:03:56.553569,842,1590426236,491599082,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20441, 34820, -18614, -16551, -12718, -47423, 26463)","(-17.7878, -30.3005, -16.1979, -14.4027, 11.0672, -46.8318, -39.4211)","(0.0, 1996.8, 249.6, -5084.0, -998.4, 5865.6, 374.4)","(0.001493, -0.002386, 0.00089, 0.001292, -0.002266, 0.002258, 0.001522)"
2020/05/26/02:03:56.612553,843,1590426236,553508043,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20439, 34905, -18605, -16770, -12759, -47162, 26483)","(-17.7861, -30.3744, -16.1901, -14.5933, 11.1029, -46.5741, -39.4509)","(124.0, 873.6, 124.8, -2371.2, -496.0, 2995.2, 249.6)","(0.001357, -0.002273, 0.000924, 0.001094, -0.002417, 0.001835, 0.001559)"
2020/05/26/02:03:56.672458,844,1590426236,612482070,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20438, 34941, -18601, -16861, -12776, -47061, 26491)","(-17.7852, -30.4058, -16.1866, -14.6725, 11.1177, -46.4743, -39.4628)","(0.0, 374.4, 0.0, -748.8, -124.8, 748.8, 124.8)","(0.001219, -0.002103, 0.000899, 0.000805, -0.002518, 0.002024, 0.001572)"
2020/05/26/02:03:56.731549,845,1590426236,672225952,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20437, 34950, -18600, -16881, -12780, -47051, 26495)","(-17.7843, -30.4136, -16.1857, -14.6899, 11.1212, -46.4645, -39.4688)","(0.0, 0.0, 0.0, -124.8, -124.0, 0.0, 0.0)","(0.001092, -0.001845, 0.000809, 0.000482, -0.002431, 0.002515, 0.001487)"
2020/05/26/02:03:56.789108,846,1590426236,731477022,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20437, 34951, -18599, -16884, -12781, -47050, 26497)","(-17.7843, -30.4145, -16.1849, -14.6925, 11.122, -46.4635, -39.4718)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.000956, -0.001872, 0.000691, 0.000498, -0.002279, 0.002584, 0.001395)"
2020/05/26/02:03:56.848356,847,1590426236,788903951,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20437, 34952, -18599, -16885, -12781, -47049, 26497)","(-17.7843, -30.4153, -16.1849, -14.6933, 11.122, -46.4625, -39.4718)","(0.0, 124.8, 0.0, -124.8, 0.0, 0.0, 0.0)","(0.000831, -0.002051, 0.000632, 0.000618, -0.002157, 0.002679, 0.001312)"
2020/05/26/02:03:56.906304,848,1590426236,848165035,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20437, 34952, -18599, -16886, -12781, -47049, 26498)","(-17.7843, -30.4153, -16.1849, -14.6942, 11.122, -46.4625, -39.4733)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.0007, -0.00221, 0.000534, 0.000682, -0.002013, 0.002739, 0.001213)"
2020/05/26/02:03:56.964111,849,1590426236,906131982,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20437, 34952, -18599, -16886, -12781, -47048, 26498)","(-17.7843, -30.4153, -16.1849, -14.6942, 11.122, -46.4615, -39.4733)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.000582, -0.002407, 0.000448, 0.000789, -0.001875, 0.002781, 0.001126)"
2020/05/26/02:03:57.021073,850,1590426236,963970899,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20438, 34952, -18599, -16886, -12781, -47047, 26498)","(-17.7852, -30.4153, -16.1849, -14.6942, 11.122, -46.4605, -39.4733)","(0.0, 0.0, 0.0, 0.0, 0.0, 124.8, 0.0)","(0.000496, -0.002608, 0.00036, 0.000884, -0.001741, 0.002793, 0.001037)"
2020/05/26/02:03:57.080115,851,1590426237,21023988,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20438, 34952, -18599, -16887, -12781, -47046, 26498)","(-17.7852, -30.4153, -16.1849, -14.6951, 11.122, -46.4595, -39.4733)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.000367, -0.002776, 0.000269, 0.000974, -0.001625, 0.002806, 0.000945)"
2020/05/26/02:03:57.136852,852,1590426237,79817056,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20438, 34952, -18599, -16887, -12781, -47045, 26498)","(-17.7852, -30.4153, -16.1849, -14.6951, 11.122, -46.4585, -39.4733)","(0.0, -124.8, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.000267, -0.00293, 0.000188, 0.001073, -0.001471, 0.002775, 0.000856)"
2020/05/26/02:03:57.196751,853,1590426237,136682987,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20438, 34952, -18599, -16887, -12781, -47045, 26498)","(-17.7852, -30.4153, -16.1849, -14.6951, 11.122, -46.4585, -39.4733)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.000181, -0.003123, 0.000106, 0.001166, -0.001366, 0.002748, 0.000767)"
2020/05/26/02:03:57.255080,854,1590426237,196506023,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20438, 34952, -18599, -16887, -12781, -47044, 26498)","(-17.7852, -30.4153, -16.1849, -14.6951, 11.122, -46.4576, -39.4733)","(0.0, 0.0, 0.0, -124.8, 0.0, 0.0, 0.0)","(9.7e-05, -0.003268, 2.9e-05, 0.001275, -0.001265, 0.002712, 0.000678)"
2020/05/26/02:03:57.314934,855,1590426237,254919052,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20438, 34952, -18599, -16887, -12781, -47044, 26498)","(-17.7852, -30.4153, -16.1849, -14.6951, 11.122, -46.4576, -39.4733)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(1.5e-05, -0.003384, -2.9e-05, 0.001355, -0.001174, 0.002663, 0.000591)"
2020/05/26/02:03:57.374557,856,1590426237,314802885,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20438, 34952, -18599, -16886, -12781, -47043, 26497)","(-17.7852, -30.4153, -16.1849, -14.6942, 11.122, -46.4566, -39.4718)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(-7e-05, -0.003474, -8.3e-05, 0.001442, -0.001098, 0.002607, 0.000506)"
2020/05/26/02:03:57.433250,857,1590426237,374490022,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20438, 34951, -18599, -16886, -12781, -47043, 26497)","(-17.7852, -30.4145, -16.1849, -14.6942, 11.122, -46.4566, -39.4718)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(-0.000124, -0.003558, -0.000158, 0.001528, -0.00103, 0.002542, 0.000418)"
2020/05/26/02:03:57.492526,858,1590426237,433104991,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20438, 34951, -18600, -16886, -12780, -47043, 26497)","(-17.7852, -30.4145, -16.1857, -14.6942, 11.1212, -46.4566, -39.4718)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(-0.000176, -0.003622, -0.000206, 0.001607, -0.000978, 0.002484, 0.000338)"
2020/05/26/02:03:57.550613,859,1590426237,492326021,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20438, 34951, -18600, -16886, -12780, -47043, 26497)","(-17.7852, -30.4145, -16.1857, -14.6942, 11.1212, -46.4566, -39.4718)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(-0.000228, -0.003683, -0.00024, 0.001685, -0.000927, 0.002418, 0.000255)"
2020/05/26/02:03:57.612198,860,1590426237,550482988,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20438, 34951, -18600, -16886, -12780, -47043, 26497)","(-17.7852, -30.4145, -16.1857, -14.6942, 11.1212, -46.4566, -39.4718)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(-0.000283, -0.003721, -0.000287, 0.001755, -0.00089, 0.002358, 0.000176)"
2020/05/26/02:03:57.669332,861,1590426237,612018108,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20438, 34951, -18600, -16886, -12780, -47042, 26497)","(-17.7852, -30.4145, -16.1857, -14.6942, 11.1212, -46.4556, -39.4718)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(-0.000301, -0.003753, -0.000317, 0.001825, -0.000857, 0.002287, 9.7e-05)"
2020/05/26/02:03:57.728208,862,1590426237,669174909,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20439, 34951, -18600, -16886, -12780, -47042, 26497)","(-17.7861, -30.4145, -16.1857, -14.6942, 11.1212, -46.4556, -39.4718)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(-0.000342, -0.003758, -0.000349, 0.001883, -0.000826, 0.00221, 2.4e-05)"
2020/05/26/02:03:57.787519,863,1590426237,728162050,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20439, 34951, -18600, -16886, -12780, -47042, 26497)","(-17.7861, -30.4145, -16.1857, -14.6942, 11.1212, -46.4556, -39.4718)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(-0.000401, -0.003796, -0.000389, 0.001945, -0.000807, 0.002146, -5.6e-05)"
2020/05/26/02:03:57.845826,864,1590426237,787461042,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20439, 34951, -18600, -16886, -12780, -47042, 26497)","(-17.7861, -30.4145, -16.1857, -14.6942, 11.1212, -46.4556, -39.4718)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(-0.000414, -0.003808, -0.000389, 0.002, -0.000791, 0.002082, -0.000128)"
2020/05/26/02:03:57.904151,865,1590426237,845911026,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20439, 34951, -18600, -16886, -12780, -47042, 26497)","(-17.7861, -30.4145, -16.1857, -14.6942, 11.1212, -46.4556, -39.4718)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(-0.000437, -0.003821, -0.000408, 0.00205, -0.000776, 0.002016, -0.000199)"
2020/05/26/02:03:57.962065,866,1590426237,904011964,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20439, 34951, -18600, -16886, -12780, -47042, 26497)","(-17.7861, -30.4145, -16.1857, -14.6942, 11.1212, -46.4556, -39.4718)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(-0.000451, -0.003819, -0.000421, 0.002097, -0.000764, 0.001949, -0.000267)"
2020/05/26/02:03:58.022113,867,1590426237,962095975,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20439, 34951, -18600, -16886, -12780, -47042, 26497)","(-17.7861, -30.4145, -16.1857, -14.6942, 11.1212, -46.4556, -39.4718)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(-0.000476, -0.003819, -0.000446, 0.00214, -0.000752, 0.001883, -0.000333)"
2020/05/26/02:03:58.081612,868,1590426238,22067070,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20439, 34951, -18600, -16886, -12780, -47042, 26497)","(-17.7861, -30.4145, -16.1857, -14.6942, 11.1212, -46.4556, -39.4718)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(-0.00048, -0.003819, -0.000446, 0.00218, -0.000748, 0.001816, -0.0004)"
2020/05/26/02:03:58.140575,869,1590426238,81422090,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20439, 34951, -18600, -16886, -12780, -47042, 26497)","(-17.7861, -30.4145, -16.1857, -14.6942, 11.1212, -46.4556, -39.4718)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(-0.000498, -0.003812, -0.000453, 0.002202, -0.000737, 0.001748, -0.000464)"
2020/05/26/02:03:58.201559,870,1590426238,140490055,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20439, 34951, -18600, -16886, -12780, -47042, 26497)","(-17.7861, -30.4145, -16.1857, -14.6942, 11.1212, -46.4556, -39.4718)","(0.0, 0.0, 124.8, 0.0, 0.0, 0.0, 0.0)","(-0.000503, -0.00381, -0.000471, 0.002254, -0.000739, 0.001684, -0.000526)"
2020/05/26/02:03:58.261569,871,1590426238,201464891,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20439, 34951, -18600, -16886, -12780, -47042, 26497)","(-17.7861, -30.4145, -16.1857, -14.6942, 11.1212, -46.4556, -39.4718)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(-0.000507, -0.003803, -0.000464, 0.002283, -0.000735, 0.001617, -0.000591)"
2020/05/26/02:03:58.322113,872,1590426238,261415004,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20439, 34951, -18600, -16886, -12780, -47042, 26496)","(-17.7861, -30.4145, -16.1857, -14.6942, 11.1212, -46.4556, -39.4703)","(0.0, 0.0, 0.0, 0.0, 124.8, 0.0, 0.0)","(-0.00051, -0.003801, -0.000471, 0.002291, -0.000758, 0.001553, -0.000651)"
2020/05/26/02:03:58.381904,873,1590426238,321975946,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20439, 34951, -18600, -16885, -12780, -47043, 26496)","(-17.7861, -30.4145, -16.1857, -14.6933, 11.1212, -46.4566, -39.4703)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(-0.000507, -0.003794, -0.000471, 0.00234, -0.000737, 0.001487, -0.000711)"
2020/05/26/02:03:58.442003,874,1590426238,381836891,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20439, 34951, -18600, -16885, -12780, -47043, 26496)","(-17.7861, -30.4145, -16.1857, -14.6933, 11.1212, -46.4566, -39.4703)","(0.0, 0.0, 0.0, 0.0, 0.0, -124.8, 0.0)","(-0.00051, -0.003789, -0.000473, 0.002365, -0.000737, 0.001437, -0.000765)"
2020/05/26/02:03:58.502876,875,1590426238,441843032,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20439, 34951, -18600, -16885, -12780, -47043, 26496)","(-17.7861, -30.4145, -16.1857, -14.6933, 11.1212, -46.4566, -39.4703)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(-0.00051, -0.003776, -0.000494, 0.002398, -0.000737, 0.001362, -0.000819)"
2020/05/26/02:03:58.563463,876,1590426238,502727985,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20439, 34951, -18600, -16885, -12780, -47043, 26496)","(-17.7861, -30.4145, -16.1857, -14.6933, 11.1212, -46.4566, -39.4703)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(-0.000505, -0.003769, -0.000473, 0.002386, -0.000737, 0.001304, -0.000871)"
2020/05/26/02:03:58.624452,877,1590426238,563422918,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20439, 34951, -18600, -16885, -12780, -47043, 26496)","(-17.7861, -30.4145, -16.1857, -14.6933, 11.1212, -46.4566, -39.4703)","(0.0, 0.0, 0.0, -124.8, 0.0, 0.0, 0.0)","(-0.000505, -0.003746, -0.000473, 0.002425, -0.000741, 0.001244, -0.00092)"
2020/05/26/02:03:58.682490,878,1590426238,624412059,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20439, 34951, -18600, -16885, -12780, -47043, 26496)","(-17.7861, -30.4145, -16.1857, -14.6933, 11.1212, -46.4566, -39.4703)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(-0.000505, -0.003733, -0.000464, 0.002425, -0.000741, 0.001192, -0.00096)"
2020/05/26/02:03:58.742992,879,1590426238,682430028,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20439, 34951, -18600, -16885, -12780, -47043, 26496)","(-17.7861, -30.4145, -16.1857, -14.6933, 11.1212, -46.4566, -39.4703)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(-0.000494, -0.003701, -0.000466, 0.002433, -0.000741, 0.00113, -0.001008)"
2020/05/26/02:03:58.801218,880,1590426238,742974996,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20439, 34951, -18600, -16885, -12780, -47043, 26496)","(-17.7861, -30.4145, -16.1857, -14.6933, 11.1212, -46.4566, -39.4703)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(-0.000491, -0.00369, -0.000466, 0.002441, -0.000741, 0.001076, -0.001045)"
2020/05/26/02:03:58.861637,881,1590426238,800977945,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20439, 34951, -18600, -16885, -12780, -47043, 26496)","(-17.7861, -30.4145, -16.1857, -14.6933, 11.1212, -46.4566, -39.4703)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(-0.000487, -0.003669, -0.000466, 0.002445, -0.000743, 0.001026, -0.00108)"
2020/05/26/02:03:58.921123,882,1590426238,861504077,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20439, 34951, -18600, -16885, -12780, -47043, 26495)","(-17.7861, -30.4145, -16.1857, -14.6933, 11.1212, -46.4566, -39.4688)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(-0.00048, -0.003647, -0.000462, 0.002448, -0.00075, 0.000966, -0.001109)"
2020/05/26/02:03:58.979066,883,1590426238,920969963,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20439, 34951, -18600, -16885, -12780, -47043, 26495)","(-17.7861, -30.4145, -16.1857, -14.6933, 11.1212, -46.4566, -39.4688)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(-0.000476, -0.003653, -0.00046, 0.002452, -0.000754, 0.000914, -0.001132)"
2020/05/26/02:03:59.038362,884,1590426238,978878974,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20439, 34951, -18600, -16885, -12780, -47043, 26495)","(-17.7861, -30.4145, -16.1857, -14.6933, 11.1212, -46.4566, -39.4688)","(0.0, 0.0, -124.8, 0.0, 0.0, 0.0, 0.0)","(-0.000471, -0.003613, -0.000412, 0.002454, -0.000758, 0.000866, -0.001144)"
2020/05/26/02:03:59.098482,885,1590426239,38191080,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20439, 34951, -18600, -16885, -12780, -47043, 26495)","(-17.7861, -30.4145, -16.1857, -14.6933, 11.1212, -46.4566, -39.4688)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(-0.000466, -0.003597, -0.000423, 0.002456, -0.000762, 0.000815, -0.001165)"
2020/05/26/02:03:59.158566,886,1590426239,98279953,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20439, 34951, -18600, -16885, -12780, -47043, 26495)","(-17.7861, -30.4145, -16.1857, -14.6933, 11.1212, -46.4566, -39.4688)","(124.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(-0.000466, -0.003576, -0.000426, 0.002458, -0.000766, 0.000773, -0.001171)"
2020/05/26/02:03:59.217880,887,1590426239,158425092,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20439, 34951, -18600, -16885, -12780, -47043, 26494)","(-17.7861, -30.4145, -16.1857, -14.6933, 11.1212, -46.4566, -39.4673)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(-0.000419, -0.00356, -0.000451, 0.00246, -0.00077, 0.000721, -0.001173)"
2020/05/26/02:03:59.279618,888,1590426239,217858076,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20439, 34951, -18600, -16885, -12780, -47043, 26494)","(-17.7861, -30.4145, -16.1857, -14.6933, 11.1212, -46.4566, -39.4673)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(-0.000453, -0.003547, -0.000448, 0.002458, -0.000774, 0.000674, -0.001169)"
2020/05/26/02:03:59.336797,889,1590426239,279608011,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20439, 34951, -18600, -16885, -12780, -47043, 26494)","(-17.7861, -30.4145, -16.1857, -14.6933, 11.1212, -46.4566, -39.4673)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(-0.000444, -0.003526, -0.000442, 0.002458, -0.000778, 0.000628, -0.001161)"
2020/05/26/02:03:59.398078,890,1590426239,336797952,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20439, 34951, -18600, -16885, -12780, -47043, 26494)","(-17.7861, -30.4145, -16.1857, -14.6933, 11.1212, -46.4566, -39.4673)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(-0.000435, -0.003511, -0.000435, 0.002458, -0.000783, 0.000589, -0.001149)"
2020/05/26/02:03:59.457211,891,1590426239,397834062,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20439, 34951, -18600, -16885, -12780, -47043, 26494)","(-17.7861, -30.4145, -16.1857, -14.6933, 11.1212, -46.4566, -39.4673)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(-0.000432, -0.003504, -0.000387, 0.002458, -0.000785, 0.000541, -0.001134)"
2020/05/26/02:03:59.516761,892,1590426239,457230091,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20439, 34951, -18600, -16885, -12780, -47043, 26493)","(-17.7861, -30.4145, -16.1857, -14.6933, 11.1212, -46.4566, -39.4658)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(-0.00043, -0.003497, -0.000428, 0.002458, -0.000791, 0.000499, -0.001117)"
2020/05/26/02:03:59.576449,893,1590426239,516746044,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20439, 34951, -18600, -16885, -12780, -47043, 26493)","(-17.7861, -30.4145, -16.1857, -14.6933, 11.1212, -46.4566, -39.4658)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(-0.000423, -0.003486, -0.000414, 0.002458, -0.000795, 0.000458, -0.001097)"
2020/05/26/02:03:59.636677,894,1590426239,576251983,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20439, 34951, -18600, -16885, -12780, -47043, 26493)","(-17.7861, -30.4145, -16.1857, -14.6933, 11.1212, -46.4566, -39.4658)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(-0.000417, -0.003472, -0.000412, 0.002458, -0.000799, 0.000418, -0.001074)"
2020/05/26/02:03:59.697649,895,1590426239,636626005,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20439, 34951, -18600, -16885, -12780, -47043, 26493)","(-17.7861, -30.4145, -16.1857, -14.6933, 11.1212, -46.4566, -39.4658)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(-0.000414, -0.003461, -0.000408, 0.002458, -0.000803, 0.000381, -0.001049)"
2020/05/26/02:03:59.758592,896,1590426239,697655916,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20439, 34951, -18600, -16885, -12780, -47044, 26493)","(-17.7861, -30.4145, -16.1857, -14.6933, 11.1212, -46.4576, -39.4658)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(-0.000408, -0.003452, -0.000405, 0.002458, -0.000807, 0.000344, -0.001024)"
