time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.wrench.force.x,.wrench.force.y,.wrench.force.z,.wrench.torque.x,.wrench.torque.y,.wrench.torque.z
2020/05/26/02:05:16.163788,46494,1590426316,163578500,robotiq_ft_frame_id,-21.8600006104,239.61000061,11.5500001907,5.12900018692,1.09500002861,1.42200005054
2020/05/26/02:05:16.180202,46495,1590426316,179954015,robotiq_ft_frame_id,-22.9200000763,238.309997559,10.3299999237,5.05399990082,0.957000017166,1.41400003433
2020/05/26/02:05:16.196388,46496,1590426316,196267362,robotiq_ft_frame_id,-24.2600002289,240.570007324,9.61999988556,5.28299999237,0.672999978065,1.41600000858
2020/05/26/02:05:16.212809,46497,1590426316,212627925,robotiq_ft_frame_id,-26.1499996185,237.449996948,9.26000022888,5.08500003815,0.621999979019,1.41400003433
2020/05/26/02:05:16.229143,46498,1590426316,228975540,robotiq_ft_frame_id,-23.4699993134,241.199996948,10.0799999237,5.30000019073,0.819000005722,1.43299996853
2020/05/26/02:05:16.245501,46499,1590426316,245312016,robotiq_ft_frame_id,-20.8700008392,239.320007324,10.5900001526,5.03900003433,1.09300005436,1.41400003433
2020/05/26/02:05:16.261839,46500,1590426316,261667648,robotiq_ft_frame_id,-24.7299995422,238.369995117,9.63000011444,4.97200012207,0.768000006676,1.38699996471
2020/05/26/02:05:16.278197,46501,1590426316,278040301,robotiq_ft_frame_id,-26.0799999237,238.770004272,8.88000011444,5.117000103,0.49200001359,1.39400005341
2020/05/26/02:05:16.294497,46502,1590426316,294363773,robotiq_ft_frame_id,-25.5699996948,237.089996338,9.02000045776,5.05000019073,0.755999982357,1.41999995708
2020/05/26/02:05:16.310819,46503,1590426316,310671430,robotiq_ft_frame_id,-23.0599994659,239.759994507,10.3699998856,5.19999980927,1.01600003242,1.45299994946
2020/05/26/02:05:16.327346,46504,1590426316,327088194,robotiq_ft_frame_id,-21.0499992371,238.479995728,10.1499996185,5.07299995422,0.986000001431,1.40400004387
2020/05/26/02:05:16.339539,46505,1590426316,339405580,robotiq_ft_frame_id,-26.4400005341,239.970001221,9.64000034332,5.16599988937,0.59500002861,1.39999997616
2020/05/26/02:05:16.355958,46506,1590426316,355783289,robotiq_ft_frame_id,-27.0300006866,237.729995728,9.13000011444,5.01300001144,0.559000015259,1.38100004196
2020/05/26/02:05:16.372331,46507,1590426316,372155014,robotiq_ft_frame_id,-21.9500007629,240.899993896,10.3000001907,5.02799987793,0.899999976158,1.41999995708
2020/05/26/02:05:16.388787,46508,1590426316,388551537,robotiq_ft_frame_id,-22.2999992371,239.36000061,10.3400001526,4.99499988556,1.09800004959,1.42900002003
2020/05/26/02:05:16.405068,46509,1590426316,404921930,robotiq_ft_frame_id,-23.9500007629,236.850006104,9.09000015259,5.06199979782,0.759999990463,1.39300000668
2020/05/26/02:05:16.421414,46510,1590426316,421282534,robotiq_ft_frame_id,-26.3899993896,240.809997559,8.34000015259,5.29799985886,0.537999987602,1.41199994087
2020/05/26/02:05:16.437905,46511,1590426316,437686746,robotiq_ft_frame_id,-24.75,238.800003052,8.35999965668,5.08699989319,0.67199999094,1.40100002289
2020/05/26/02:05:16.454319,46512,1590426316,454082231,robotiq_ft_frame_id,-22.0300006866,240.580001831,9.90999984741,5.20300006866,1.02900004387,1.40999996662
2020/05/26/02:05:16.470577,46513,1590426316,470420249,robotiq_ft_frame_id,-22.5300006866,239.199996948,9.68999958038,5.05700016022,0.994000017643,1.41900002956
2020/05/26/02:05:16.486975,46514,1590426316,486788514,robotiq_ft_frame_id,-24.5400009155,240.020004272,8.5,5.24499988556,0.510999977589,1.37999999523
2020/05/26/02:05:16.499307,46515,1590426316,499093830,robotiq_ft_frame_id,-24.3899993896,241.75,9.35999965668,5.15000009537,0.68599998951,1.40499997139
2020/05/26/02:05:16.515706,46516,1590426316,515500976,robotiq_ft_frame_id,-22.1100006104,241.229995728,10.1999998093,5.04099988937,0.871999979019,1.41199994087
2020/05/26/02:05:16.532051,46517,1590426316,531873936,robotiq_ft_frame_id,-22.1900005341,240.820007324,9.86999988556,5.20900011063,0.949000000954,1.41100001335
2020/05/26/02:05:16.548481,46518,1590426316,548226153,robotiq_ft_frame_id,-24.4500007629,237.740005493,8.98999977112,5.0560002327,0.721000015736,1.40199995041
2020/05/26/02:05:16.564837,46519,1590426316,564632592,robotiq_ft_frame_id,-26.1100006104,240.800003052,7.30999994278,5.367000103,0.384999990463,1.39900004864
2020/05/26/02:05:16.581355,46520,1590426316,581075987,robotiq_ft_frame_id,-22.8899993896,239.929992676,9.25,5.1139998436,0.949999988079,1.42299997807
2020/05/26/02:05:16.597629,46521,1590426316,597443947,robotiq_ft_frame_id,-21.2900009155,241.160003662,10.1300001144,5.22100019455,1.06200003624,1.40600001812
2020/05/26/02:05:16.614018,46522,1590426316,613831800,robotiq_ft_frame_id,-23.3899993896,241.949996948,8.57999992371,5.21199989319,0.698000013828,1.39999997616
2020/05/26/02:05:16.630466,46523,1590426316,630249371,robotiq_ft_frame_id,-26.1499996185,240.940002441,7.42000007629,5.15399980545,0.465000003576,1.37999999523
2020/05/26/02:05:16.646851,46524,1590426316,646687770,robotiq_ft_frame_id,-24.4599990845,241.36000061,7.40000009537,5.24700021744,0.509999990463,1.38600003719
2020/05/26/02:05:16.659164,46525,1590426316,658969719,robotiq_ft_frame_id,-22.3799991608,240.050003052,8.72000026703,5.07000017166,0.82800000906,1.41900002956
2020/05/26/02:05:16.675572,46526,1590426316,675398791,robotiq_ft_frame_id,-21.7299995422,240.529998779,9.85000038147,5.22399997711,1.01199996471,1.4090000391
2020/05/26/02:05:16.692016,46527,1590426316,691797426,robotiq_ft_frame_id,-25.6800003052,240.080001831,7.28999996185,5.15299987793,0.430999994278,1.39600002766
2020/05/26/02:05:16.708443,46528,1590426316,708213658,robotiq_ft_frame_id,-27.2999992371,241.649993896,6.80000019073,5.31699991226,0.326999992132,1.39800000191
2020/05/26/02:05:16.724801,46529,1590426316,724552615,robotiq_ft_frame_id,-23.2399997711,240.699996948,7.36000013351,5.11299991608,0.712999999523,1.39100003242
2020/05/26/02:05:16.741268,46530,1590426316,740956351,robotiq_ft_frame_id,-21.3799991608,241.789993286,8.35999965668,5.09700012207,0.901000022888,1.41799998283
2020/05/26/02:05:16.757489,46531,1590426316,757271712,robotiq_ft_frame_id,-22.6900005341,241.429992676,8.96000003815,5.23600006104,0.815999984741,1.40299999714
2020/05/26/02:05:16.773872,46532,1590426316,773669718,robotiq_ft_frame_id,-26.8199996948,238.169998169,6.80999994278,5.01900005341,0.375999987125,1.38800001144
2020/05/26/02:05:16.790202,46533,1590426316,789963005,robotiq_ft_frame_id,-25.8500003815,241.839996338,6.78999996185,5.25699996948,0.449999988079,1.39699995518
2020/05/26/02:05:16.806433,46534,1590426316,806261229,robotiq_ft_frame_id,-22.3799991608,239.529998779,8.06999969482,4.99399995804,0.907000005245,1.40999996662
2020/05/26/02:05:16.818675,46535,1590426316,818487361,robotiq_ft_frame_id,-21.9200000763,240.800003052,8.52999973297,5.13999986649,0.888999998569,1.4129999876
2020/05/26/02:05:16.834956,46536,1590426316,834785827,robotiq_ft_frame_id,-25.0699996948,239.869995117,7.5,5.13999986649,0.532000005245,1.39600002766
2020/05/26/02:05:16.851182,46537,1590426316,851058990,robotiq_ft_frame_id,-26.2700004578,238.460006714,6.88999986649,5.02400016785,0.503000020981,1.38499999046
2020/05/26/02:05:16.867532,46538,1590426316,867366211,robotiq_ft_frame_id,-23.5100002289,241.320007324,7.88999986649,5.10200023651,0.630999982357,1.39100003242
2020/05/26/02:05:16.883895,46539,1590426316,883705516,robotiq_ft_frame_id,-22.0400009155,240.029998779,8.94999980927,4.98799991608,0.916999995708,1.42299997807
2020/05/26/02:05:16.900318,46540,1590426316,900055139,robotiq_ft_frame_id,-22.8299999237,240.529998779,8.27999973297,5.20800018311,0.829999983311,1.39900004864
2020/05/26/02:05:16.916678,46541,1590426316,916437248,robotiq_ft_frame_id,-26.4500007629,237.759994507,6.71999979019,4.98699998856,0.38299998641,1.38499999046
2020/05/26/02:05:16.933017,46542,1590426316,932806819,robotiq_ft_frame_id,-23.8500003815,241.449996948,7.59000015259,5.11000013351,0.708000004292,1.39600002766
2020/05/26/02:05:16.949288,46543,1590426316,949117894,robotiq_ft_frame_id,-22.3099994659,240.259994507,8.09000015259,4.95599985123,0.901000022888,1.40100002289
2020/05/26/02:05:16.965518,46544,1590426316,965362330,robotiq_ft_frame_id,-22.8799991608,239.869995117,7.67999982834,5.00299978256,0.688000023365,1.38100004196
2020/05/26/02:05:16.981833,46545,1590426316,981671399,robotiq_ft_frame_id,-25.0300006866,239.61000061,7.11999988556,5.02799987793,0.458999991417,1.38800001144
2020/05/26/02:05:16.998176,46546,1590426316,998020066,robotiq_ft_frame_id,-26.5499992371,239.059997559,6.59000015259,5.12099981308,0.463999986649,1.37999999523
2020/05/26/02:05:17.010433,46547,1590426317,10297482,robotiq_ft_frame_id,-21.5400009155,241.970001221,8.10999965668,5.13700008392,0.708999991417,1.41499996185
2020/05/26/02:05:17.026795,46548,1590426317,26586064,robotiq_ft_frame_id,-21.1900005341,240.440002441,8.93999958038,5.02699995041,0.819999992847,1.39999997616
2020/05/26/02:05:17.043071,46549,1590426317,42893481,robotiq_ft_frame_id,-23.8999996185,240.020004272,8.01000022888,4.93800020218,0.657000005245,1.38699996471
2020/05/26/02:05:17.059462,46550,1590426317,59275327,robotiq_ft_frame_id,-25.5100002289,239.770004272,6.63999986649,4.90600013733,0.412000000477,1.38499999046
2020/05/26/02:05:17.075780,46551,1590426317,75607902,robotiq_ft_frame_id,-26.0499992371,239.710006714,6.61999988556,5.06500005722,0.476999998093,1.3710000515
2020/05/26/02:05:17.092106,46552,1590426317,91900948,robotiq_ft_frame_id,-22.2999992371,241.190002441,7.67999982834,5.0560002327,0.679000020027,1.40999996662
2020/05/26/02:05:17.108386,46553,1590426317,108196288,robotiq_ft_frame_id,-22.3400001526,240.13999939,7.88999986649,4.98500013351,0.773000001907,1.40299999714
2020/05/26/02:05:17.124742,46554,1590426317,124529974,robotiq_ft_frame_id,-23.7399997711,239.88999939,7.21000003815,5.0609998703,0.606000006199,1.39499998093
2020/05/26/02:05:17.141186,46555,1590426317,140948767,robotiq_ft_frame_id,-24.8799991608,239.630004883,6.30000019073,5.03499984741,0.495000004768,1.38600003719
2020/05/26/02:05:17.157473,46556,1590426317,157291624,robotiq_ft_frame_id,-25.2600002289,240.020004272,6.13000011444,5.01999998093,0.490999996662,1.37999999523
2020/05/26/02:05:17.173984,46557,1590426317,173725711,robotiq_ft_frame_id,-24.1599998474,240.710006714,5.38000011444,5.08099985123,0.651000022888,1.38499999046
2020/05/26/02:05:17.186298,46558,1590426317,186037152,robotiq_ft_frame_id,-24.2299995422,240.0,5.67999982834,5.05200004578,0.657000005245,1.38600003719
2020/05/26/02:05:17.202539,46559,1590426317,202374942,robotiq_ft_frame_id,-24.6499996185,240.399993896,5.63999986649,5.09200000763,0.555999994278,1.37999999523
2020/05/26/02:05:17.218915,46560,1590426317,218729899,robotiq_ft_frame_id,-24.6299991608,240.270004272,5.78999996185,5.05100011826,0.533999979496,1.38399994373
2020/05/26/02:05:17.235343,46561,1590426317,235134406,robotiq_ft_frame_id,-24.3899993896,240.199996948,6.13000011444,5.05900001526,0.606999993324,1.38399994373
2020/05/26/02:05:17.251762,46562,1590426317,251556235,robotiq_ft_frame_id,-24.6000003815,240.270004272,4.61999988556,5.07899999619,0.698000013828,1.38199996948
2020/05/26/02:05:17.268162,46563,1590426317,267980779,robotiq_ft_frame_id,-24.7000007629,240.600006104,5.38000011444,5.02500009537,0.657999992371,1.38600003719
2020/05/26/02:05:17.284491,46564,1590426317,284325831,robotiq_ft_frame_id,-24.6499996185,241.039993286,6.0,5.0529999733,0.544000029564,1.37999999523
2020/05/26/02:05:17.300872,46565,1590426317,300698370,robotiq_ft_frame_id,-24.6000003815,240.580001831,6.01000022888,5.0560002327,0.540000021458,1.38100004196
2020/05/26/02:05:17.317301,46566,1590426317,317101837,robotiq_ft_frame_id,-24.5200004578,240.399993896,5.82999992371,5.08699989319,0.561999976635,1.38600003719
2020/05/26/02:05:17.333650,46567,1590426317,333483246,robotiq_ft_frame_id,-24.5599994659,240.220001221,5.98000001907,5.03599977493,0.546000003815,1.37999999523
2020/05/26/02:05:17.345975,46568,1590426317,345776031,robotiq_ft_frame_id,-24.3899993896,240.419998169,5.78999996185,5.03900003433,0.568000018597,1.37999999523
2020/05/26/02:05:17.362418,46569,1590426317,362210262,robotiq_ft_frame_id,-24.1700000763,240.419998169,5.67999982834,5.02600002289,0.579999983311,1.38300001621
2020/05/26/02:05:17.378866,46570,1590426317,378632233,robotiq_ft_frame_id,-24.2900009155,240.410003662,5.92999982834,5.01300001144,0.558000028133,1.38100004196
2020/05/26/02:05:17.395191,46571,1590426317,395002945,robotiq_ft_frame_id,-24.3899993896,240.550003052,5.98999977112,5.04300022125,0.563000023365,1.3789999485
2020/05/26/02:05:17.411499,46572,1590426317,411354964,robotiq_ft_frame_id,-24.2399997711,240.539993286,5.75,5.04799985886,0.575999975204,1.38100004196
2020/05/26/02:05:17.427885,46573,1590426317,427690911,robotiq_ft_frame_id,-24.3700008392,240.61000061,5.71000003815,5.03700017929,0.575999975204,1.37999999523
2020/05/26/02:05:17.444258,46574,1590426317,444073784,robotiq_ft_frame_id,-24.5200004578,240.779998779,5.76999998093,5.05700016022,0.536000013351,1.3789999485
2020/05/26/02:05:17.460667,46575,1590426317,460454937,robotiq_ft_frame_id,-24.5900001526,240.589996338,5.73999977112,5.04699993134,0.538999974728,1.37800002098
2020/05/26/02:05:17.477001,46576,1590426317,476838071,robotiq_ft_frame_id,-24.4599990845,240.88999939,5.59000015259,5.05499982834,0.56099998951,1.37699997425
2020/05/26/02:05:17.493415,46577,1590426317,493216192,robotiq_ft_frame_id,-24.6499996185,241.009994507,5.53000020981,5.04199981689,0.552999973297,1.37600004673
2020/05/26/02:05:17.505801,46578,1590426317,505538701,robotiq_ft_frame_id,-24.6100006104,240.910003662,5.48000001907,5.03900003433,0.527999997139,1.37699997425
2020/05/26/02:05:17.522110,46579,1590426317,521926134,robotiq_ft_frame_id,-24.3400001526,240.649993896,5.51000022888,5.05100011826,0.541999995708,1.37699997425
2020/05/26/02:05:17.538406,46580,1590426317,538224708,robotiq_ft_frame_id,-24.4699993134,240.679992676,5.51999998093,5.05200004578,0.542999982834,1.37800002098
2020/05/26/02:05:17.554674,46581,1590426317,554509527,robotiq_ft_frame_id,-24.5799999237,240.910003662,5.53999996185,5.03800010681,0.532999992371,1.37699997425
2020/05/26/02:05:17.571040,46582,1590426317,570825002,robotiq_ft_frame_id,-24.6399993896,240.949996948,5.51000022888,5.03599977493,0.542999982834,1.37600004673
2020/05/26/02:05:17.587353,46583,1590426317,587157285,robotiq_ft_frame_id,-24.5300006866,240.789993286,5.46000003815,5.04899978638,0.536000013351,1.3789999485
2020/05/26/02:05:17.603611,46584,1590426317,603468748,robotiq_ft_frame_id,-24.5900001526,240.800003052,5.38999986649,5.04899978638,0.519999980927,1.3789999485
2020/05/26/02:05:17.619970,46585,1590426317,619768043,robotiq_ft_frame_id,-24.5300006866,240.800003052,5.40999984741,5.03900003433,0.518999993801,1.37800002098
2020/05/26/02:05:17.636294,46586,1590426317,636101441,robotiq_ft_frame_id,-24.4899997711,240.779998779,5.51999998093,5.04799985886,0.544000029564,1.37699997425
2020/05/26/02:05:17.652687,46587,1590426317,652423314,robotiq_ft_frame_id,-24.4300003052,240.669998169,5.51000022888,5.04699993134,0.541999995708,1.37699997425
2020/05/26/02:05:17.668886,46588,1590426317,668733761,robotiq_ft_frame_id,-24.5499992371,240.86000061,5.5,5.05499982834,0.523999989033,1.37800002098
2020/05/26/02:05:17.685277,46589,1590426317,685088776,robotiq_ft_frame_id,-24.5400009155,240.929992676,5.55000019073,5.03900003433,0.535000026226,1.37699997425
2020/05/26/02:05:17.697510,46590,1590426317,697316627,robotiq_ft_frame_id,-24.4400005341,241.020004272,5.53999996185,5.05100011826,0.549000024796,1.37699997425
2020/05/26/02:05:17.713861,46591,1590426317,713635285,robotiq_ft_frame_id,-24.5300006866,240.720001221,5.57000017166,5.04300022125,0.544000029564,1.37800002098
2020/05/26/02:05:17.730112,46592,1590426317,729941208,robotiq_ft_frame_id,-24.5400009155,240.770004272,5.59000015259,5.05499982834,0.532999992371,1.37800002098
2020/05/26/02:05:17.746444,46593,1590426317,746248756,robotiq_ft_frame_id,-24.5799999237,240.770004272,5.65999984741,5.04799985886,0.544000029564,1.37800002098
2020/05/26/02:05:17.762747,46594,1590426317,762548952,robotiq_ft_frame_id,-24.5900001526,240.919998169,5.63000011444,5.04500007629,0.556999981403,1.37699997425
2020/05/26/02:05:17.779103,46595,1590426317,778878778,robotiq_ft_frame_id,-24.5599994659,240.960006714,5.67000007629,5.04400014877,0.552999973297,1.37800002098
2020/05/26/02:05:17.795479,46596,1590426317,795246943,robotiq_ft_frame_id,-24.5599994659,240.830001831,5.73999977112,5.05100011826,0.555999994278,1.3789999485
2020/05/26/02:05:17.811777,46597,1590426317,811597542,robotiq_ft_frame_id,-24.4699993134,240.679992676,5.73999977112,5.05200004578,0.555999994278,1.3789999485
2020/05/26/02:05:17.828244,46598,1590426317,828033334,robotiq_ft_frame_id,-24.5400009155,240.660003662,5.76000022888,5.05200004578,0.561999976635,1.3789999485
2020/05/26/02:05:17.844642,46599,1590426317,844440940,robotiq_ft_frame_id,-24.5799999237,240.710006714,5.76999998093,5.04899978638,0.565999984741,1.3789999485
2020/05/26/02:05:17.860969,46600,1590426317,860784889,robotiq_ft_frame_id,-24.5799999237,240.729995728,5.80000019073,5.05100011826,0.568000018597,1.37800002098
2020/05/26/02:05:17.873255,46601,1590426317,873091654,robotiq_ft_frame_id,-24.5300006866,240.800003052,5.80999994278,5.05000019073,0.563000023365,1.37699997425
2020/05/26/02:05:17.889629,46602,1590426317,889485173,robotiq_ft_frame_id,-24.5100002289,240.800003052,5.82000017166,5.05200004578,0.559000015259,1.37800002098
2020/05/26/02:05:17.905938,46603,1590426317,905781700,robotiq_ft_frame_id,-24.5200004578,240.800003052,5.78000020981,5.05100011826,0.558000028133,1.37800002098
2020/05/26/02:05:17.922328,46604,1590426317,922097991,robotiq_ft_frame_id,-24.4300003052,240.759994507,5.69999980927,5.05399990082,0.558000028133,1.37800002098
2020/05/26/02:05:17.938700,46605,1590426317,938497813,robotiq_ft_frame_id,-24.5100002289,240.669998169,5.73999977112,5.05000019073,0.555000007153,1.37800002098
2020/05/26/02:05:17.955007,46606,1590426317,954851630,robotiq_ft_frame_id,-24.6000003815,240.740005493,5.75,5.05100011826,0.550000011921,1.3789999485
2020/05/26/02:05:17.971529,46607,1590426317,971272391,robotiq_ft_frame_id,-24.5599994659,240.75,5.69000005722,5.04899978638,0.550999999046,1.37600004673
2020/05/26/02:05:17.987916,46608,1590426317,987701852,robotiq_ft_frame_id,-24.5200004578,240.850006104,5.65000009537,5.04899978638,0.551999986172,1.37699997425
2020/05/26/02:05:18.004234,46609,1590426318,4049785,robotiq_ft_frame_id,-24.4899997711,240.740005493,5.65999984741,5.05200004578,0.54699999094,1.3789999485
2020/05/26/02:05:18.020502,46610,1590426318,20339060,robotiq_ft_frame_id,-24.5,240.740005493,5.69000005722,5.05399990082,0.54699999094,1.37800002098
