time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.wrench.force.x,.wrench.force.y,.wrench.force.z,.wrench.torque.x,.wrench.torque.y,.wrench.torque.z
2020/05/26/02:02:27.939137,35963,1590426147,938997597,robotiq_ft_frame_id,-10.8400001526,239.309997559,4.11999988556,5.22499990463,2.12599992752,1.3370000124
2020/05/26/02:02:27.955491,35964,1590426147,955308242,robotiq_ft_frame_id,-10.8500003815,239.289993286,4.07000017166,5.22499990463,2.12700009346,1.34000003338
2020/05/26/02:02:27.971847,35965,1590426147,971676496,robotiq_ft_frame_id,-10.9099998474,239.229995728,4.11000013351,5.22499990463,2.1289999485,1.33899998665
2020/05/26/02:02:27.988241,35966,1590426147,987978933,robotiq_ft_frame_id,-10.8100004196,239.350006104,4.03999996185,5.22599983215,2.12599992752,1.33599996567
2020/05/26/02:02:28.004505,35967,1590426148,4302813,robotiq_ft_frame_id,-10.7100000381,239.309997559,4.09999990463,5.22499990463,2.12199997902,1.33800005913
2020/05/26/02:02:28.020833,35968,1590426148,20651327,robotiq_ft_frame_id,-10.779999733,239.38999939,4.09000015259,5.22499990463,2.125,1.3370000124
2020/05/26/02:02:28.033109,35969,1590426148,32929762,robotiq_ft_frame_id,-10.8900003433,239.300003052,4.05999994278,5.22599983215,2.13000011444,1.33599996567
2020/05/26/02:02:28.049472,35970,1590426148,49263698,robotiq_ft_frame_id,-10.9099998474,239.259994507,4.05000019073,5.22399997711,2.1289999485,1.3370000124
2020/05/26/02:02:28.065740,35971,1590426148,65563813,robotiq_ft_frame_id,-10.7399997711,239.270004272,4.05999994278,5.22599983215,2.12299990654,1.33800005913
2020/05/26/02:02:28.082111,35972,1590426148,81902030,robotiq_ft_frame_id,-10.8800001144,239.259994507,4.01999998093,5.22499990463,2.12700009346,1.3370000124
2020/05/26/02:02:28.098396,35973,1590426148,98241591,robotiq_ft_frame_id,-10.8400001526,239.169998169,4.01000022888,5.22399997711,2.125,1.33800005913
2020/05/26/02:02:28.114672,35974,1590426148,114529545,robotiq_ft_frame_id,-10.8900003433,239.259994507,4.15000009537,5.22300004959,2.12599992752,1.33899998665
2020/05/26/02:02:28.131067,35975,1590426148,130846848,robotiq_ft_frame_id,-10.9099998474,239.229995728,4.05000019073,5.21899986267,2.125,1.33899998665
2020/05/26/02:02:28.147375,35976,1590426148,147231482,robotiq_ft_frame_id,-11.7600002289,239.229995728,3.95000004768,5.19899988174,2.03800010681,1.33500003815
2020/05/26/02:02:28.163716,35977,1590426148,163523795,robotiq_ft_frame_id,-11.3599996567,240.089996338,4.03000020981,5.28499984741,2.08100008965,1.33899998665
2020/05/26/02:02:28.180088,35978,1590426148,179858559,robotiq_ft_frame_id,-10.8599996567,239.179992676,4.09000015259,5.21700000763,2.132999897,1.33800005913
2020/05/26/02:02:28.196369,35979,1590426148,196230875,robotiq_ft_frame_id,-11.0600004196,239.479995728,4.21999979019,5.22900009155,2.11500000954,1.33899998665
2020/05/26/02:02:28.208653,35980,1590426148,208505821,robotiq_ft_frame_id,-11.2700004578,239.179992676,4.19000005722,5.20100021362,2.09200000763,1.33800005913
2020/05/26/02:02:28.225045,35981,1590426148,224886298,robotiq_ft_frame_id,-11.5600004196,239.449996948,3.95000004768,5.23799991608,2.06599998474,1.33899998665
2020/05/26/02:02:28.241413,35982,1590426148,241216655,robotiq_ft_frame_id,-11.4799995422,239.229995728,3.91000008583,5.22499990463,2.07299995422,1.34000003338
2020/05/26/02:02:28.257747,35983,1590426148,257530935,robotiq_ft_frame_id,-11.5100002289,239.589996338,4.17000007629,5.23999977112,2.08599996567,1.33899998665
2020/05/26/02:02:28.274005,35984,1590426148,273833431,robotiq_ft_frame_id,-11.5399999619,239.070007324,4.25,5.19000005722,2.05399990082,1.3370000124
2020/05/26/02:02:28.290246,35985,1590426148,290104311,robotiq_ft_frame_id,-11.4099998474,239.429992676,4.13000011444,5.23699998856,2.08899998665,1.33899998665
2020/05/26/02:02:28.306645,35986,1590426148,306421168,robotiq_ft_frame_id,-11.3599996567,238.940002441,4.28000020981,5.20599985123,2.08999991417,1.3409999609
2020/05/26/02:02:28.322924,35987,1590426148,322713114,robotiq_ft_frame_id,-11.5900001526,239.350006104,4.23000001907,5.23199987411,2.07500004768,1.34000003338
2020/05/26/02:02:28.339183,35988,1590426148,339014206,robotiq_ft_frame_id,-11.4499998093,239.470001221,4.30000019073,5.23400020599,2.10299992561,1.33899998665
2020/05/26/02:02:28.355600,35989,1590426148,355369500,robotiq_ft_frame_id,-10.8599996567,239.309997559,4.36000013351,5.21799993515,2.13000011444,1.3409999609
2020/05/26/02:02:28.372010,35990,1590426148,371752724,robotiq_ft_frame_id,-10.9200000763,239.100006104,4.53000020981,5.21199989319,2.13700008392,1.34000003338
2020/05/26/02:02:28.388248,35991,1590426148,388046339,robotiq_ft_frame_id,-11.3100004196,238.949996948,4.42999982834,5.20800018311,2.08999991417,1.3409999609
2020/05/26/02:02:28.400467,35992,1590426148,400282461,robotiq_ft_frame_id,-11.6300001144,239.380004883,4.38999986649,5.23600006104,2.06999993324,1.34200000763
2020/05/26/02:02:28.416862,35993,1590426148,416669409,robotiq_ft_frame_id,-11.7899999619,239.160003662,4.38000011444,5.21500015259,2.05200004578,1.34200000763
2020/05/26/02:02:28.433330,35994,1590426148,433110787,robotiq_ft_frame_id,-11.5,239.029998779,4.55000019073,5.21400022507,2.0529999733,1.34500002861
2020/05/26/02:02:28.449725,35995,1590426148,449514229,robotiq_ft_frame_id,-11.2700004578,239.559997559,4.63000011444,5.27699995041,2.09800004959,1.34700000286
2020/05/26/02:02:28.466034,35996,1590426148,465900911,robotiq_ft_frame_id,-10.1000003815,239.669998169,4.84999990463,5.26300001144,2.2009999752,1.34800004959
2020/05/26/02:02:28.482341,35997,1590426148,482169096,robotiq_ft_frame_id,-9.93000030518,239.479995728,4.86999988556,5.22399997711,2.2460000515,1.34399998188
2020/05/26/02:02:28.498646,35998,1590426148,498469271,robotiq_ft_frame_id,-11.4799995422,240.009994507,4.98999977112,5.30100011826,2.06599998474,1.34500002861
2020/05/26/02:02:28.514937,35999,1590426148,514763625,robotiq_ft_frame_id,-12.5900001526,238.490005493,4.73000001907,5.18699979782,1.96800005436,1.34200000763
2020/05/26/02:02:28.531330,36000,1590426148,531140178,robotiq_ft_frame_id,-11.8999996185,239.86000061,4.73999977112,5.29699993134,2.03500008583,1.34300005436
2020/05/26/02:02:28.547695,36001,1590426148,547545747,robotiq_ft_frame_id,-10.9200000763,239.649993896,5.11000013351,5.23600006104,2.1400001049,1.34700000286
2020/05/26/02:02:28.560021,36002,1590426148,559808233,robotiq_ft_frame_id,-10.720000267,239.550003052,5.34999990463,5.22800016403,2.15000009537,1.34599995613
2020/05/26/02:02:28.576265,36003,1590426148,576104767,robotiq_ft_frame_id,-10.1199998856,238.949996948,5.42000007629,5.20100021362,2.21399998665,1.34500002861
2020/05/26/02:02:28.592705,36004,1590426148,592481897,robotiq_ft_frame_id,-11.029999733,240.259994507,5.32999992371,5.33799982071,2.14599990845,1.34800004959
2020/05/26/02:02:28.609031,36005,1590426148,608818236,robotiq_ft_frame_id,-12.0799999237,238.570007324,5.11999988556,5.18800020218,2.01999998093,1.34399998188
2020/05/26/02:02:28.625433,36006,1590426148,625253626,robotiq_ft_frame_id,-12.2100000381,240.029998779,5.36999988556,5.29699993134,1.99000000954,1.34700000286
2020/05/26/02:02:28.641834,36007,1590426148,641610777,robotiq_ft_frame_id,-11.3000001907,238.169998169,5.28999996185,5.14400005341,2.08800005913,1.34599995613
2020/05/26/02:02:28.658149,36008,1590426148,658004184,robotiq_ft_frame_id,-9.39999961853,238.679992676,5.73999977112,5.19299983978,2.29500007629,1.34899997711
2020/05/26/02:02:28.674518,36009,1590426148,674342040,robotiq_ft_frame_id,-10.8400001526,240.539993286,6.13999986649,5.35500001907,2.16499996185,1.35399997234
2020/05/26/02:02:28.690915,36010,1590426148,690688729,robotiq_ft_frame_id,-12.1800003052,238.550003052,5.92999982834,5.17399978638,2.00300002098,1.35000002384
2020/05/26/02:02:28.707189,36011,1590426148,707014039,robotiq_ft_frame_id,-12.6899995804,240.070007324,5.34999990463,5.32100009918,1.97099995613,1.34800004959
2020/05/26/02:02:28.723556,36012,1590426148,723316804,robotiq_ft_frame_id,-12.0600004196,238.759994507,5.40999984741,5.22300004959,2.04399991035,1.34800004959
2020/05/26/02:02:28.735755,36013,1590426148,735579897,robotiq_ft_frame_id,-10.9099998474,238.429992676,6.19000005722,5.17399978638,2.16300010681,1.35000002384
2020/05/26/02:02:28.752118,36014,1590426148,751906012,robotiq_ft_frame_id,-9.80000019073,240.199996948,6.34000015259,5.26700019836,2.27800011635,1.35099995136
2020/05/26/02:02:28.768466,36015,1590426148,768229490,robotiq_ft_frame_id,-10.9200000763,238.0,6.17000007629,5.08799982071,2.1819999218,1.34700000286
2020/05/26/02:02:28.784836,36016,1590426148,784611655,robotiq_ft_frame_id,-13.5799999237,238.919998169,5.94000005722,5.24399995804,1.88900005817,1.35399997234
2020/05/26/02:02:28.801198,36017,1590426148,801017070,robotiq_ft_frame_id,-13.3299999237,237.630004883,5.69999980927,5.17500019073,1.87800002098,1.35099995136
2020/05/26/02:02:28.817619,36018,1590426148,817435095,robotiq_ft_frame_id,-10.4499998093,236.789993286,6.15000009537,5.07399988174,2.2650001049,1.35199999809
2020/05/26/02:02:28.834064,36019,1590426148,833878237,robotiq_ft_frame_id,-9.59000015259,241.869995117,7.21999979019,5.40100002289,2.30500006676,1.35800004005
2020/05/26/02:02:28.850576,36020,1590426148,850346452,robotiq_ft_frame_id,-12.1700000763,237.830001831,6.94999980927,5.05900001526,2.04099988937,1.35000002384
2020/05/26/02:02:28.866865,36021,1590426148,866747116,robotiq_ft_frame_id,-13.8800001144,240.190002441,6.09999990463,5.382999897,1.85099995136,1.35500001907
2020/05/26/02:02:28.883313,36022,1590426148,883139043,robotiq_ft_frame_id,-12.5500001907,237.199996948,5.86999988556,5.17700004578,1.99000000954,1.35599994659
2020/05/26/02:02:28.895620,36023,1590426148,895451993,robotiq_ft_frame_id,-9.52000045776,239.38999939,6.92999982834,5.25199985504,2.36899995804,1.35800004005
2020/05/26/02:02:28.912091,36024,1590426148,911856511,robotiq_ft_frame_id,-11.3100004196,240.979995728,7.59000015259,5.29400014877,2.09599995613,1.35399997234
2020/05/26/02:02:28.928398,36025,1590426148,928224357,robotiq_ft_frame_id,-13.029999733,239.309997559,7.28000020981,5.19000005722,1.96700000763,1.35000002384
2020/05/26/02:02:28.944777,36026,1590426148,944598821,robotiq_ft_frame_id,-12.0399999619,239.990005493,6.46000003815,5.39599990845,2.03699994087,1.36000001431
2020/05/26/02:02:28.961248,36027,1590426148,961016104,robotiq_ft_frame_id,-10.5200004578,236.919998169,6.34000015259,5.15600013733,2.23900008202,1.35699999332
2020/05/26/02:02:28.977699,36028,1590426148,977428221,robotiq_ft_frame_id,-10.6800003052,241.479995728,7.92999982834,5.41200017929,2.24099993706,1.36399996281
2020/05/26/02:02:28.993995,36029,1590426148,993845625,robotiq_ft_frame_id,-12.3800001144,238.940002441,7.94999980927,5.11999988556,1.98800003529,1.35500001907
2020/05/26/02:02:29.010386,36030,1590426149,10224792,robotiq_ft_frame_id,-13.0399999619,240.710006714,7.11000013351,5.35200023651,1.99199998379,1.35899996758
2020/05/26/02:02:29.026803,36031,1590426149,26610877,robotiq_ft_frame_id,-9.76000022888,238.830001831,7.28000020981,5.33300018311,2.24000000954,1.36099994183
2020/05/26/02:02:29.043168,36032,1590426149,42997953,robotiq_ft_frame_id,-10.0200004578,239.449996948,7.75,5.34000015259,2.31299996376,1.36699998379
2020/05/26/02:02:29.055545,36033,1590426149,55317054,robotiq_ft_frame_id,-12.6899995804,240.630004883,8.07999992371,5.30000019073,2.01699995995,1.35599994659
2020/05/26/02:02:29.071868,36034,1590426149,71702650,robotiq_ft_frame_id,-13.5900001526,240.050003052,7.80000019073,5.20300006866,1.88100004196,1.35800004005
2020/05/26/02:02:29.088227,36035,1590426149,88034094,robotiq_ft_frame_id,-11.25,240.770004272,7.76999998093,5.42600011826,2.16100001335,1.36300003529
2020/05/26/02:02:29.104668,36036,1590426149,104422477,robotiq_ft_frame_id,-9.11999988556,236.880004883,8.05000019073,5.1139998436,2.30999994278,1.36000001431
2020/05/26/02:02:29.121134,36037,1590426149,120880430,robotiq_ft_frame_id,-11.4300003052,241.419998169,8.40999984741,5.43499994278,2.11800003052,1.3789999485
2020/05/26/02:02:29.137438,36038,1590426149,137282940,robotiq_ft_frame_id,-14.4499998093,238.809997559,7.73999977112,5.20599985123,1.82000005245,1.34599995613
2020/05/26/02:02:29.153801,36039,1590426149,153600996,robotiq_ft_frame_id,-13.1700000763,241.289993286,7.51999998093,5.36800003052,1.88300001621,1.36199998856
2020/05/26/02:02:29.170168,36040,1590426149,169987276,robotiq_ft_frame_id,-9.43999958038,239.169998169,8.40999984741,5.29600000381,2.31999993324,1.35500001907
2020/05/26/02:02:29.186649,36041,1590426149,186434218,robotiq_ft_frame_id,-11.0200004578,237.130004883,8.59000015259,5.05399990082,2.16799998283,1.36500000954
2020/05/26/02:02:29.198967,36042,1590426149,198777127,robotiq_ft_frame_id,-12.9200000763,240.699996948,8.22000026703,5.34499979019,1.89900004864,1.36399996281
2020/05/26/02:02:29.215338,36043,1590426149,215150996,robotiq_ft_frame_id,-14.2100000381,237.229995728,7.88999986649,5.09600019455,1.82400000095,1.36300003529
2020/05/26/02:02:29.231637,36044,1590426149,231505285,robotiq_ft_frame_id,-11.9200000763,241.649993896,8.64000034332,5.49800014496,2.1210000515,1.37999999523
2020/05/26/02:02:29.247998,36045,1590426149,247822138,robotiq_ft_frame_id,-8.76000022888,236.979995728,9.14000034332,5.05499982834,2.36999988556,1.36199998856
2020/05/26/02:02:29.264344,36046,1590426149,264172432,robotiq_ft_frame_id,-14.1000003815,238.710006714,8.5,5.16300010681,1.86199998856,1.35399997234
2020/05/26/02:02:29.280686,36047,1590426149,280525137,robotiq_ft_frame_id,-15.3900003433,238.5,8.15999984741,5.16499996185,1.72099995613,1.36399996281
2020/05/26/02:02:29.297005,36048,1590426149,296825702,robotiq_ft_frame_id,-12.1999998093,236.580001831,8.56000041962,5.13199996948,2.03399991989,1.35500001907
2020/05/26/02:02:29.313432,36049,1590426149,313186650,robotiq_ft_frame_id,-9.22999954224,239.259994507,9.02000045776,5.33799982071,2.25500011444,1.36800003052
2020/05/26/02:02:29.329799,36050,1590426149,329636696,robotiq_ft_frame_id,-11.1999998093,237.210006714,9.31999969482,5.02899980545,2.23699998856,1.36800003052
2020/05/26/02:02:29.346091,36051,1590426149,345940935,robotiq_ft_frame_id,-15.0799999237,239.509994507,8.31999969482,5.28599977493,1.69000005722,1.35399997234
2020/05/26/02:02:29.362448,36052,1590426149,362273219,robotiq_ft_frame_id,-14.6899995804,236.559997559,8.31999969482,5.05900001526,1.74100005627,1.36899995804
2020/05/26/02:02:29.374825,36053,1590426149,374575532,robotiq_ft_frame_id,-10.2399997711,238.25,9.36999988556,5.24800014496,2.40499997139,1.36300003529
2020/05/26/02:02:29.391147,36054,1590426149,390980643,robotiq_ft_frame_id,-9.18000030518,237.039993286,9.63000011444,5.01700019836,2.35800004005,1.36600005627
2020/05/26/02:02:29.407521,36055,1590426149,407330374,robotiq_ft_frame_id,-14.8100004196,238.080001831,9.47000026703,5.15199995041,1.83899998665,1.36099994183
2020/05/26/02:02:29.423844,36056,1590426149,423689116,robotiq_ft_frame_id,-14.9600000381,240.600006104,8.98999977112,5.41800022125,1.78199994564,1.38600003719
2020/05/26/02:02:29.440335,36057,1590426149,440068778,robotiq_ft_frame_id,-12.2100000381,236.710006714,8.92000007629,5.13100004196,1.99899995327,1.36300003529
2020/05/26/02:02:29.456589,36058,1590426149,456450531,robotiq_ft_frame_id,-9.94999980927,241.11000061,10.1999998093,5.37300014496,2.36299991608,1.38399994373
2020/05/26/02:02:29.472912,36059,1590426149,472759625,robotiq_ft_frame_id,-12.1800003052,237.5,9.93999958038,5.03700017929,2.19099998474,1.37999999523
2020/05/26/02:02:29.489287,36060,1590426149,489100908,robotiq_ft_frame_id,-14.9799995422,240.009994507,8.97999954224,5.32700014114,1.65600001812,1.35599994659
2020/05/26/02:02:29.505747,36061,1590426149,505500799,robotiq_ft_frame_id,-12.4600000381,240.820007324,9.69999980927,5.45800018311,2.04800009727,1.37600004673
2020/05/26/02:02:29.522195,36062,1590426149,521957429,robotiq_ft_frame_id,-10.7899999619,238.630004883,10.0200004578,5.25299978256,2.35199999809,1.36800003052
2020/05/26/02:02:29.534476,36063,1590426149,534279865,robotiq_ft_frame_id,-11.5699996948,241.550003052,10.1700000763,5.35699987411,2.02500009537,1.38800001144
2020/05/26/02:02:29.550803,36064,1590426149,550644640,robotiq_ft_frame_id,-15.1000003815,237.809997559,9.90999984741,5.15500020981,1.79799997807,1.36500000954
2020/05/26/02:02:29.567189,36065,1590426149,567005997,robotiq_ft_frame_id,-15.0799999237,240.5,9.64999961853,5.41400003433,1.77699995041,1.38699996471
2020/05/26/02:02:29.583635,36066,1590426149,583416889,robotiq_ft_frame_id,-10.1400003433,239.220001221,10.029999733,5.29699993134,2.18799996376,1.3710000515
2020/05/26/02:02:29.600007,36067,1590426149,599811892,robotiq_ft_frame_id,-10.4099998474,240.940002441,10.470000267,5.3639998436,2.27099990845,1.38800001144
2020/05/26/02:02:29.616310,36068,1590426149,616098857,robotiq_ft_frame_id,-14.3100004196,240.410003662,9.78999996185,5.35599994659,1.8370000124,1.36600005627
2020/05/26/02:02:29.632580,36069,1590426149,632393297,robotiq_ft_frame_id,-15.4200000763,239.919998169,9.52000045776,5.30000019073,1.64900004864,1.36000001431
2020/05/26/02:02:29.648815,36070,1590426149,648670348,robotiq_ft_frame_id,-12.8599996567,240.800003052,10.4399995804,5.4439997673,2.00699996948,1.37800002098
2020/05/26/02:02:29.665206,36071,1590426149,665002643,robotiq_ft_frame_id,-10.6800003052,236.990005493,10.6099996567,4.98999977112,2.27699995041,1.37999999523
2020/05/26/02:02:29.681611,36072,1590426149,681410913,robotiq_ft_frame_id,-12.2100000381,241.509994507,10.4899997711,5.37099981308,1.98000001907,1.38800001144
2020/05/26/02:02:29.697943,36073,1590426149,697788237,robotiq_ft_frame_id,-16.7199993134,237.520004272,9.98999977112,5.22900009155,1.62600004673,1.36300003529
2020/05/26/02:02:29.710324,36074,1590426149,710120467,robotiq_ft_frame_id,-15.1400003433,240.600006104,10.1700000763,5.44000005722,1.68200004101,1.37999999523
2020/05/26/02:02:29.726660,36075,1590426149,726492718,robotiq_ft_frame_id,-10.9399995804,239.839996338,10.9799995422,5.28200006485,2.18700003624,1.3789999485
2020/05/26/02:02:29.743054,36076,1590426149,742880672,robotiq_ft_frame_id,-12.720000267,237.880004883,10.8199996948,5.07600021362,2.09800004959,1.38399994373
2020/05/26/02:02:29.759363,36077,1590426149,759198436,robotiq_ft_frame_id,-14.529999733,239.979995728,10.3400001526,5.30999994278,1.78600001335,1.3789999485
2020/05/26/02:02:29.775784,36078,1590426149,775561892,robotiq_ft_frame_id,-16.0799999237,237.160003662,10.25,5.16300010681,1.68400001526,1.36899995804
2020/05/26/02:02:29.792186,36079,1590426149,791985638,robotiq_ft_frame_id,-13.4499998093,240.75,10.7299995422,5.40399980545,1.88100004196,1.38499999046
2020/05/26/02:02:29.808495,36080,1590426149,808334557,robotiq_ft_frame_id,-11.1099996567,237.119995117,11.3000001907,5.03599977493,2.26399993896,1.38199996948
2020/05/26/02:02:29.824842,36081,1590426149,824643923,robotiq_ft_frame_id,-12.6800003052,240.820007324,11.3000001907,5.37599992752,2.05200004578,1.38900005817
