time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.pulse,.position,.velocity,.torque
2020/05/26/02:02:54.496928,511,1590426174,441886901,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23060, 40449, -3188, 3058, -2249, -58268, -11241)","(20.0669, -35.1988, -2.7742, 2.661, 1.957, -57.5416, 16.7453)","(496.0, -16224.0, -873.6, 10168.0, 873.6, -23337.6, -374.4)","(0.001958, -0.006079, -0.001335, 0.004786, 0.002155, -0.003704, -0.002016)"
2020/05/26/02:02:54.553984,512,1590426174,496869087,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23091, 39596, -3230, 3595, -2202, -59506, -11263)","(20.0938, -34.4566, -2.8107, 3.1283, 1.9161, -58.7642, 16.7781)","(499.2, -14227.2, -620.0, 8985.6, 748.8, -20342.4, -374.4)","(0.001885, -0.006265, -0.001439, 0.005025, 0.002233, -0.003109, -0.002076)"
2020/05/26/02:02:54.609991,513,1590426174,553900003,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23116, 38846, -3268, 4070, -2160, -60584, -11287)","(20.1156, -33.8039, -2.8438, 3.5417, 1.8796, -59.8288, 16.8139)","(499.2, -11980.8, -624.0, 7488.0, 624.0, -17222.4, -374.4)","(0.002026, -0.005902, -0.001384, 0.004873, 0.002244, -0.00293, -0.001999)"
2020/05/26/02:02:54.667856,514,1590426174,609927892,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23138, 38241, -3297, 4451, -2127, -61456, -11305)","(20.1347, -33.2774, -2.869, 3.8732, 1.8509, -60.6899, 16.8407)","(374.4, -9734.4, -374.4, 6240.0, 499.2, -13603.2, -249.6)","(0.001953, -0.006058, -0.001466, 0.00491, 0.002281, -0.00325, -0.001935)"
2020/05/26/02:02:54.724195,515,1590426174,667771100,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23155, 37754, -3322, 4760, -2099, -62158, -11314)","(20.1495, -32.8536, -2.8908, 4.1421, 1.8265, -61.3832, 16.8541)","(249.6, -7488.0, -374.4, 4588.0, 374.4, -10608.0, -249.6)","(0.001922, -0.005927, -0.001337, 0.004994, 0.002305, -0.002758, -0.002109)"
2020/05/26/02:02:54.783156,516,1590426174,724159002,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23168, 37388, -3339, 4991, -2079, -62687, -11330)","(20.1608, -32.5351, -2.9056, 4.3431, 1.8091, -61.9056, 16.8779)","(124.8, -5366.4, -249.6, 3369.6, 249.6, -7862.4, -124.8)","(0.001956, -0.005918, -0.001414, 0.004937, 0.0024, -0.002339, -0.001848)"
2020/05/26/02:02:54.840976,517,1590426174,783092975,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23177, 37130, -3352, 5152, -2065, -63062, -11335)","(20.1687, -32.3106, -2.9169, 4.4832, 1.7969, -62.2759, 16.8854)","(124.8, -3369.6, -124.0, 1984.0, 249.6, -4992.0, 0.0)","(0.001942, -0.006027, -0.001489, 0.005345, 0.002355, -0.00196, -0.001908)"
2020/05/26/02:02:54.898491,518,1590426174,840889930,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23182, 36982, -3359, 5245, -2057, -63270, -11338)","(20.173, -32.1818, -2.923, 4.5642, 1.79, -62.4813, 16.8898)","(0.0, -1747.2, -124.8, 1123.2, 124.8, -2246.4, -124.8)","(0.001908, -0.005884, -0.001464, 0.005404, 0.002342, -0.002049, -0.00192)"
2020/05/26/02:02:54.957838,519,1590426174,898427963,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23184, 36921, -3362, 5285, -2053, -63350, -11340)","(20.1748, -32.1288, -2.9256, 4.599, 1.7865, -62.5603, 16.8928)","(0.0, -499.2, 0.0, 249.6, 0.0, -499.2, -124.8)","(0.001806, -0.006083, -0.001464, 0.005736, 0.002285, -0.002063, -0.001901)"
2020/05/26/02:02:55.017270,520,1590426174,957763910,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23185, 36908, -3363, 5295, -2052, -63357, -11341)","(20.1756, -32.1174, -2.9264, 4.6077, 1.7856, -62.5672, 16.8943)","(0.0, -124.8, 0.0, 124.8, 0.0, 0.0, -124.8)","(0.001634, -0.006475, -0.0014, 0.005866, 0.00211, -0.002449, -0.001848)"
2020/05/26/02:02:55.075106,521,1590426175,17132997,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23186, 36906, -3364, 5297, -2052, -63358, -11342)","(20.1765, -32.1157, -2.9273, 4.6094, 1.7856, -62.5682, 16.8958)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.001482, -0.006498, -0.001294, 0.005812, 0.001912, -0.00249, -0.001792)"
2020/05/26/02:02:55.131870,522,1590426175,74892044,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23186, 36905, -3364, 5298, -2052, -63359, -11342)","(20.1765, -32.1148, -2.9273, 4.6103, 1.7856, -62.5692, 16.8958)","(0.0, 0.0, 0.0, 0.0, 0.0, -124.8, 0.0)","(0.001364, -0.006398, -0.001196, 0.005703, 0.001776, -0.00252, -0.001725)"
2020/05/26/02:02:55.189651,523,1590426175,131855010,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23186, 36905, -3364, 5298, -2052, -63359, -11342)","(20.1765, -32.1148, -2.9273, 4.6103, 1.7856, -62.5692, 16.8958)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.001237, -0.006278, -0.001103, 0.005619, 0.001629, -0.002563, -0.001661)"
2020/05/26/02:02:55.249580,524,1590426175,189560890,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23186, 36905, -3364, 5299, -2052, -63360, -11343)","(20.1765, -32.1148, -2.9273, 4.6112, 1.7856, -62.5702, 16.8973)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.001108, -0.006104, -0.001015, 0.005503, 0.001485, -0.002573, -0.001597)"
2020/05/26/02:02:55.307531,525,1590426175,249430894,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23186, 36905, -3364, 5299, -2052, -63360, -11343)","(20.1765, -32.1148, -2.9273, 4.6112, 1.7856, -62.5702, 16.8973)","(0.0, 0.0, -124.8, 0.0, 0.0, 0.0, 0.0)","(0.000961, -0.005927, -0.000911, 0.005384, 0.001349, -0.002573, -0.001526)"
2020/05/26/02:02:55.366937,526,1590426175,307377099,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23186, 36905, -3364, 5299, -2052, -63361, -11343)","(20.1765, -32.1148, -2.9273, 4.6112, 1.7856, -62.5712, 16.8973)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.000854, -0.00575, -0.000838, 0.005291, 0.001234, -0.002565, -0.001462)"
2020/05/26/02:02:55.423738,527,1590426175,366925954,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23186, 36905, -3364, 5299, -2052, -63361, -11343)","(20.1765, -32.1148, -2.9273, 4.6112, 1.7856, -62.5712, 16.8973)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.000736, -0.005591, -0.000757, 0.005184, 0.001125, -0.002536, -0.001393)"
2020/05/26/02:02:55.482612,528,1590426175,423609018,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23185, 36905, -3364, 5299, -2052, -63362, -11343)","(20.1756, -32.1148, -2.9273, 4.6112, 1.7856, -62.5722, 16.8973)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.000634, -0.005444, -0.000682, 0.005085, 0.001032, -0.002513, -0.001329)"
2020/05/26/02:02:55.539777,529,1590426175,482441902,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23185, 36905, -3364, 5299, -2052, -63362, -11343)","(20.1756, -32.1148, -2.9273, 4.6112, 1.7856, -62.5722, 16.8973)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.000537, -0.005308, -0.000605, 0.004984, 0.000949, -0.002486, -0.001263)"
2020/05/26/02:02:55.599820,530,1590426175,539720058,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23185, 36905, -3364, 5299, -2052, -63362, -11343)","(20.1756, -32.1148, -2.9273, 4.6112, 1.7856, -62.5722, 16.8973)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.000448, -0.005181, -0.000519, 0.004891, 0.000857, -0.002447, -0.001198)"
2020/05/26/02:02:55.656610,531,1590426175,599476099,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23185, 36905, -3364, 5299, -2052, -63362, -11343)","(20.1756, -32.1148, -2.9273, 4.6112, 1.7856, -62.5722, 16.8973)","(0.0, 0.0, 124.8, 0.0, 0.0, 0.0, 0.0)","(0.000367, -0.005072, -0.000523, 0.004801, 0.000803, -0.002405, -0.001134)"
2020/05/26/02:02:55.712209,532,1590426175,656408071,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23185, 36905, -3364, 5299, -2053, -63363, -11343)","(20.1756, -32.1148, -2.9273, 4.6112, 1.7865, -62.5731, 16.8973)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.00031, -0.005011, -0.000428, 0.004718, 0.000737, -0.002358, -0.00107)"
2020/05/26/02:02:55.767515,533,1590426175,712210893,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23185, 36905, -3364, 5299, -2053, -63362, -11343)","(20.1756, -32.1148, -2.9273, 4.6112, 1.7865, -62.5722, 16.8973)","(0.0, 0.0, 0.0, 0.0, -124.8, 0.0, 0.0)","(-0.000145, -0.005841, -0.000437, 0.005062, 0.000822, -0.001692, -0.000997)"
2020/05/26/02:02:55.824179,534,1590426175,767498016,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23181, 36887, -3363, 5299, -2052, -63360, -11342)","(20.1722, -32.0992, -2.9264, 4.6112, 1.7856, -62.5702, 16.8958)","(-249.6, -998.4, 0.0, 0.0, 0.0, 124.8, 0.0)","(-0.002198, -0.006858, -9.5e-05, 0.005396, 0.001211, 0.001881, -0.000593)"
2020/05/26/02:02:55.878884,535,1590426175,824017047,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23131, 36800, -3362, 5299, -2051, -63241, -11342)","(20.1286, -32.0235, -2.9256, 4.6112, 1.7847, -62.4527, 16.8958)","(-1497.6, -1996.8, 0.0, 0.0, 0.0, 3993.6, 0.0)","(-0.001922, -0.00672, 0.001092, 0.004735, 0.002359, 0.002358, 0.000771)"
2020/05/26/02:02:55.935862,536,1590426175,878869056,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23023, 36641, -3348, 5296, -2042, -62945, -11325)","(20.0347, -31.8851, -2.9134, 4.6086, 1.7769, -62.1604, 16.8705)","(-2371.2, -3993.6, 374.4, -124.8, 249.6, 6864.0, 1747.2)","(-0.001677, -0.006657, 0.001387, 0.002163, 0.002775, 0.002511, 0.002499)"
2020/05/26/02:02:55.990339,537,1590426175,935813903,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(22859, 36380, -3321, 5267, -2024, -62484, -11208)","(19.8919, -31.658, -2.8899, 4.5833, 1.7612, -61.7051, 16.6962)","(-3494.4, -5241.6, 496.0, -1123.2, 249.6, 9734.4, 2121.6)","(-0.00191, -0.006582, 0.001369, 0.000863, 0.002672, 0.002829, 0.002109)"
2020/05/26/02:02:56.048142,538,1590426175,990277051,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(22632, 36023, -3286, 5196, -2003, -61863, -11083)","(19.6944, -31.3473, -2.8594, 4.5215, 1.743, -61.0918, 16.51)","(-4464.0, -7113.6, 624.0, -1372.8, 499.2, 12480.0, 2371.2)","(-0.001729, -0.006559, 0.00135, 0.0013, 0.002588, 0.002959, 0.002123)"
2020/05/26/02:02:56.102583,539,1590426176,48033952,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(22354, 35578, -3245, 5122, -1978, -61097, -10943)","(19.4525, -30.9601, -2.8238, 4.4571, 1.7212, -60.3354, 16.3014)","(-5456.0, -8736.0, 748.8, -1372.8, 374.4, 14976.0, 2620.8)","(-0.00179, -0.006521, 0.00138, 0.001388, 0.00254, 0.003127, 0.002136)"
2020/05/26/02:02:56.158815,540,1590426176,102446079,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(22024, 35053, -3197, 5049, -1949, -60192, -10777)","(19.1653, -30.5032, -2.782, 4.3936, 1.696, -59.4417, 16.0541)","(-6364.8, -10233.6, 873.6, -1248.0, 624.0, 17596.8, 3120.0)","(-0.001824, -0.006668, 0.001394, 0.001349, 0.002462, 0.00326, 0.00203)"
2020/05/26/02:02:56.215502,541,1590426176,158620119,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(21634, 34430, -3141, 4964, -1913, -59119, -10586)","(18.8259, -29.9611, -2.7333, 4.3196, 1.6647, -58.382, 15.7696)","(-7440.0, -12152.0, 1123.2, -1747.2, 620.0, 20716.8, 3619.2)","(-0.001965, -0.006852, 0.001264, 0.001438, 0.002328, 0.003658, 0.001991)"
2020/05/26/02:02:56.270877,542,1590426176,215310096,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(21168, 33688, -3072, 4853, -1873, -57849, -10356)","(18.4204, -29.3154, -2.6732, 4.2231, 1.6298, -57.1279, 15.427)","(-8860.8, -14260.0, 1372.8, -1996.8, 744.0, 24835.2, 4368.0)","(-0.002078, -0.006747, 0.001217, 0.001539, 0.00234, 0.003756, 0.001912)"
2020/05/26/02:02:56.326716,543,1590426176,270836114,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(20633, 32839, -2994, 4723, -1826, -56396, -10096)","(17.9549, -28.5766, -2.6053, 4.1099, 1.5889, -55.693, 15.0397)","(-9984.0, -15974.4, 1497.6, -2512.0, 873.6, 27081.6, 4992.0)","(-0.001933, -0.006639, 0.001289, 0.001796, 0.002353, 0.004208, 0.001966)"
2020/05/26/02:02:56.381372,544,1590426176,326670885,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(20066, 31937, -2911, 4586, -1776, -54848, -9815)","(17.4615, -27.7917, -2.5331, 3.9907, 1.5454, -54.1643, 14.6211)","(-10416.0, -16723.2, 1497.6, -2728.0, 873.6, 27955.2, 5241.6)","(-0.001985, -0.006722, 0.00136, 0.001763, 0.002299, 0.004527, 0.001928)"
2020/05/26/02:02:56.437486,545,1590426176,381340980,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(19482, 31010, -2826, 4450, -1724, -53254, -9530)","(16.9533, -26.985, -2.4591, 3.8724, 1.5002, -52.5901, 14.1965)","(-10732.8, -16848.0, 1497.6, -2246.4, 998.4, 28953.6, 4867.2)","(-0.001888, -0.006274, 0.001364, 0.001413, 0.002211, 0.004042, 0.001856)"
2020/05/26/02:02:56.493524,546,1590426176,437411069,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(18875, 30044, -2737, 4310, -1671, -51593, -9237)","(16.4251, -26.1444, -2.3817, 3.7505, 1.4541, -50.9499, 13.76)","(-10540.0, -16988.0, 1612.0, -2246.4, 873.6, 29203.2, 5116.8)","(-0.001906, -0.006518, 0.001135, 0.00144, 0.002349, 0.00388, 0.001991)"
2020/05/26/02:02:56.548479,547,1590426176,493462085,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(18288, 29111, -2652, 4174, -1619, -49995, -8949)","(15.9142, -25.3325, -2.3077, 3.6322, 1.4088, -49.3718, 13.331)","(-10540.0, -16848.0, 1622.4, -2496.0, 873.6, 28953.6, 5116.8)","(-0.00182, -0.006713, 0.001171, 0.002108, 0.002287, 0.004484, 0.001982)"
2020/05/26/02:02:56.603647,548,1590426176,548361063,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(17704, 28178, -2567, 4044, -1567, -48393, -8662)","(15.406, -24.5206, -2.2338, 3.5191, 1.3636, -47.7897, 12.9035)","(-10608.0, -16598.4, 1497.6, -2496.0, 998.4, 28454.4, 5366.4)","(-0.001808, -0.006401, 0.001271, 0.002054, 0.002186, 0.004934, 0.001918)"
2020/05/26/02:02:56.661227,549,1590426176,603657007,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(17121, 27253, -2483, 3912, -1516, -46796, -8381)","(14.8987, -23.7156, -2.1607, 3.4042, 1.3192, -46.2126, 12.4849)","(-10732.8, -16972.8, 1497.6, -2371.2, 873.6, 28953.6, 5491.2)","(-0.001586, -0.006324, 0.001412, 0.001551, 0.002204, 0.004444, 0.002063)"
2020/05/26/02:02:56.716366,550,1590426176,661021947,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(16519, 26292, -2395, 3774, -1463, -45147, -8085)","(14.3749, -22.8794, -2.0841, 3.2841, 1.2731, -44.5842, 12.0439)","(-10483.2, -16740.0, 1622.4, -2246.4, 998.4, 29203.2, 5241.6)","(-0.001765, -0.006267, 0.001201, 0.001496, 0.00233, 0.004324, 0.002196)"
2020/05/26/02:02:56.771897,551,1590426176,716324090,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(15936, 25366, -2310, 3638, -1412, -43559, -7798)","(13.8675, -22.0736, -2.0101, 3.1658, 1.2287, -43.016, 11.6164)","(-10483.2, -16848.0, 1612.0, -2371.2, 873.6, 29203.2, 5241.6)","(-0.002017, -0.006611, 0.001153, 0.00204, 0.00238, 0.004789, 0.002105)"
2020/05/26/02:02:56.826862,552,1590426176,771786928,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(15330, 24401, -2223, 3500, -1358, -41909, -7501)","(13.3402, -21.2338, -1.9344, 3.0457, 1.1817, -41.3866, 11.174)","(-10540.0, -16972.8, 1622.4, -2496.0, 998.4, 28644.0, 5366.4)","(-0.001924, -0.006648, 0.001221, 0.002412, 0.002363, 0.005477, 0.002026)"
2020/05/26/02:02:56.882073,553,1590426176,826709985,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(14745, 23469, -2138, 3368, -1306, -40303, -7215)","(12.8311, -20.4228, -1.8604, 2.9308, 1.1364, -39.8006, 10.7479)","(-10608.0, -16988.0, 1497.6, -2620.8, 998.4, 28454.4, 5366.4)","(-0.001611, -0.006403, 0.001448, 0.002114, 0.002276, 0.005413, 0.00208)"
2020/05/26/02:02:56.938853,554,1590426176,881937980,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(14161, 22537, -2052, 3234, -1254, -38700, -6930)","(12.3229, -19.6117, -1.7856, 2.8142, 1.0912, -38.2176, 10.3234)","(-10664.0, -17097.6, 1497.6, -2371.2, 873.6, 29328.0, 4992.0)","(-0.001616, -0.0058, 0.00136, 0.001813, 0.002272, 0.004706, 0.002198)"
2020/05/26/02:02:56.996239,555,1590426176,938775062,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(13556, 21575, -1964, 3093, -1201, -37048, -6632)","(11.7964, -18.7746, -1.709, 2.6915, 1.0451, -36.5862, 9.8795)","(-10732.8, -16972.8, 1622.4, -2246.4, 868.0, 29203.2, 5241.6)","(-0.001881, -0.00628, 0.001228, 0.002044, 0.002369, 0.00484, 0.002051)"
2020/05/26/02:02:57.050756,556,1590426176,996227025,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(12961, 20629, -1878, 2957, -1149, -35429, -6340)","(11.2787, -17.9514, -1.6342, 2.5731, 0.9998, -34.9873, 9.4445)","(-10358.4, -16723.2, 1622.4, -2246.4, 998.4, 28953.6, 5241.6)","(-0.001967, -0.006704, 0.001097, 0.002365, 0.002322, 0.005237, 0.001964)"
2020/05/26/02:02:57.105382,557,1590426177,50528049,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(12377, 19699, -1794, 2825, -1097, -33837, -6055)","(10.7705, -17.1421, -1.5611, 2.4583, 0.9546, -33.4152, 9.0199)","(-10608.0, -16492.0, 1612.0, -2496.0, 873.6, 28828.8, 5116.8)","(-0.001824, -0.006577, 0.001208, 0.002623, 0.002344, 0.005697, 0.002001)"
2020/05/26/02:02:57.159738,558,1590426177,105241060,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(11793, 18768, -1709, 2693, -1045, -32233, -5768)","(10.2623, -16.3319, -1.4871, 2.3434, 0.9093, -31.8312, 8.5924)","(-10608.0, -17097.6, 1497.6, -2496.0, 873.6, 28454.4, 5241.6)","(-0.001749, -0.006022, 0.001357, 0.002276, 0.00227, 0.005649, 0.001885)"
2020/05/26/02:02:57.216664,559,1590426177,159780025,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(11208, 17837, -1623, 2559, -994, -30630, -5484)","(9.7532, -15.5218, -1.4123, 2.2268, 0.8649, -30.2482, 8.1693)","(-10608.0, -16848.0, 1497.6, -2496.0, 998.4, 29452.8, 5491.2)","(-0.001772, -0.006165, 0.001337, 0.001972, 0.002281, 0.005133, 0.001893)"
2020/05/26/02:02:57.271899,560,1590426177,216649055,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(10602, 16873, -1535, 2417, -940, -28979, -5189)","(9.2259, -14.6829, -1.3357, 2.1032, 0.8179, -28.6177, 7.7299)","(-10608.0, -16988.0, 1497.6, -2371.2, 998.4, 29203.2, 4992.0)","(-0.001847, -0.006045, 0.001194, 0.002262, 0.002248, 0.005156, 0.001926)"
2020/05/26/02:02:57.327839,561,1590426177,271900892,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(10019, 15944, -1451, 2284, -888, -27387, -4903)","(8.7185, -13.8745, -1.2626, 1.9875, 0.7727, -27.0456, 7.3038)","(-10358.4, -16740.0, 1622.4, -2356.0, 998.4, 28953.6, 5241.6)","(-0.001919, -0.006321, 0.001149, 0.002623, 0.002116, 0.005637, 0.001949)"
2020/05/26/02:02:57.383565,562,1590426177,327697038,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(9435, 15017, -1366, 2152, -837, -25798, -4618)","(8.2103, -13.0678, -1.1886, 1.8726, 0.7283, -25.4764, 6.8793)","(-10608.0, -16616.0, 1497.6, -2480.0, 998.4, 28454.4, 5116.8)","(-0.001679, -0.0065, 0.001316, 0.002738, 0.002054, 0.006255, 0.001947)"
2020/05/26/02:02:57.438587,563,1590426177,383558988,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(8843, 14072, -1280, 2019, -785, -24167, -4331)","(7.6952, -12.2455, -1.1138, 1.7569, 0.6831, -23.8657, 6.4517)","(-10483.2, -16723.2, 1497.6, -2371.2, 873.6, 29078.4, 5366.4)","(-0.001715, -0.005963, 0.001459, 0.002229, 0.002091, 0.005274, 0.002038)"
2020/05/26/02:02:57.494116,564,1590426177,438436985,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(8251, 13129, -1193, 1881, -733, -22548, -4041)","(7.18, -11.4249, -1.0381, 1.6368, 0.6378, -22.2669, 6.0197)","(-10608.0, -16848.0, 1497.6, -2246.4, 998.4, 29203.2, 5241.6)","(-0.001747, -0.006029, 0.001314, 0.002287, 0.002114, 0.005228, 0.002134)"
2020/05/26/02:02:57.549241,565,1590426177,493972063,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(7667, 12200, -1109, 1747, -681, -20960, -3752)","(6.6718, -10.6164, -0.965, 1.5202, 0.5926, -20.6987, 5.5892)","(-10608.0, -16972.8, 1612.0, -2371.2, 998.4, 29328.0, 5116.8)","(-0.00203, -0.006174, 0.001133, 0.002528, 0.00212, 0.005805, 0.002101)"
2020/05/26/02:02:57.604498,566,1590426177,549032926,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(7081, 11268, -1024, 1612, -629, -19361, -3467)","(6.1619, -9.8054, -0.891, 1.4027, 0.5473, -19.1196, 5.1646)","(-10483.2, -16740.0, 1497.6, -2496.0, 873.6, 28828.8, 5366.4)","(-0.001892, -0.006453, 0.001142, 0.002878, 0.002145, 0.006317, 0.002061)"
2020/05/26/02:02:57.659972,567,1590426177,604465961,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(6495, 10336, -939, 1480, -578, -17761, -3180)","(5.6519, -8.9944, -0.8171, 1.2879, 0.5029, -17.5396, 4.7371)","(-10664.0, -16848.0, 1497.6, -2371.2, 992.0, 28579.2, 4867.2)","(-0.001566, -0.005827, 0.001387, 0.002596, 0.002134, 0.00668, 0.002159)"
2020/05/26/02:02:57.714988,568,1590426177,659763097,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(5913, 9406, -854, 1347, -526, -16156, -2893)","(5.1455, -8.1851, -0.7431, 1.1721, 0.4577, -15.9546, 4.3096)","(-10732.8, -16848.0, 1497.6, -2371.2, 998.4, 29328.0, 5024.0)","(-0.001659, -0.005709, 0.001269, 0.002361, 0.002054, 0.005508, 0.002078)"
2020/05/26/02:02:57.769249,569,1590426177,714989900,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(5329, 8478, -769, 1213, -474, -14565, -2608)","(4.6373, -7.3775, -0.6691, 1.0555, 0.4124, -14.3834, 3.885)","(-10608.0, -17097.6, 1497.6, -2246.4, 998.4, 29577.6, 5491.2)","(-0.001772, -0.005854, 0.001162, 0.002361, 0.00204, 0.005819, 0.001943)"
