time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.pulse,.position,.velocity,.torque
2020/05/26/01:50:31.974596,277,1590425431,925690889,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20681, 22498, -19960, 15726, -6597, -85993, 23414)","(-17.9966, -19.5778, -17.3692, 13.6848, 5.7407, -84.9211, -34.8791)","(-12476.0, 13215.0, -10232.0, 8986.0, -3658.0, 2820.0, 12320.0)","(-0.14, -0.24, -0.13, 0.2754, 0.0972, 0.0756, 0.0612)"
2020/05/26/01:50:32.023055,278,1590425431,974596023,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20681, 22498, -19960, 15726, -6597, -85993, 23414)","(-17.9966, -19.5778, -17.3692, 13.6848, 5.7407, -84.9211, -34.8791)","(-12476.0, 13215.0, -10232.0, 8986.0, -3658.0, 2820.0, 12320.0)","(-0.14, -0.24, -0.13, 0.2754, 0.0972, 0.0756, 0.0612)"
2020/05/26/01:50:32.069524,279,1590425432,23145914,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20681, 22498, -19960, 15726, -6597, -85993, 23414)","(-17.9966, -19.5778, -17.3692, 13.6848, 5.7407, -84.9211, -34.8791)","(-12476.0, 13215.0, -10232.0, 8986.0, -3658.0, 2820.0, 12320.0)","(-0.14, -0.24, -0.13, 0.2754, 0.0972, 0.0756, 0.0612)"
2020/05/26/01:50:32.117974,280,1590425432,69472074,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20681, 22498, -19960, 15726, -6597, -85993, 23414)","(-17.9966, -19.5778, -17.3692, 13.6848, 5.7407, -84.9211, -34.8791)","(-12476.0, 13215.0, -10232.0, 8986.0, -3658.0, 2820.0, 12320.0)","(-0.14, -0.24, -0.13, 0.2754, 0.0972, 0.0756, 0.0612)"
2020/05/26/01:50:32.166691,281,1590425432,117909908,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20681, 22498, -19960, 15726, -6597, -85993, 23414)","(-17.9966, -19.5778, -17.3692, 13.6848, 5.7407, -84.9211, -34.8791)","(13.0, -15.0, -10232.0, -20.0, 11.0, -11.0, -42.0)","(-0.14, -0.24, -0.13, 0.2754, 0.0972, 0.0756, 0.0612)"
2020/05/26/01:50:32.214894,282,1590425432,166703939,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20681, 22498, -19960, 15726, -6597, -85993, 23414)","(-17.9966, -19.5778, -17.3692, 13.6848, 5.7407, -84.9211, -34.8791)","(13.0, -15.0, 9.0, -20.0, 11.0, -11.0, -42.0)","(-0.14, -0.24, -0.13, 0.2754, 0.0972, 0.0756, 0.0612)"
2020/05/26/01:50:32.263862,283,1590425432,214682102,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20681, 22498, -19960, 15726, -6597, -85993, 23414)","(-17.9966, -19.5778, -17.3692, 13.6848, 5.7407, -84.9211, -34.8791)","(13.0, -15.0, 9.0, -20.0, 11.0, -11.0, -42.0)","(-0.14, -0.24, -0.13, 0.2754, 0.0972, 0.0756, 0.0612)"
2020/05/26/01:50:32.310119,284,1590425432,263896942,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20681, 22498, -19960, 15726, -6597, -85993, 23414)","(-17.9966, -19.5778, -17.3692, 13.6848, 5.7407, -84.9211, -34.8791)","(13.0, -15.0, 9.0, -20.0, 11.0, -11.0, -42.0)","(-0.09, -0.3, -0.13, 0.2916, 0.0972, 0.0756, 0.0612)"
2020/05/26/01:50:32.362160,285,1590425432,310152053,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20681, 22498, -19960, 15726, -6597, -85993, 23414)","(-17.9966, -19.5778, -17.3692, 13.6848, 5.7407, -84.9211, -34.8791)","(13.0, -15.0, 9.0, -20.0, 11.0, -11.0, -42.0)","(-0.09, -0.3, -0.1, 0.2916, 0.0486, 0.0972, 0.036)"
2020/05/26/01:50:32.405834,286,1590425432,362178087,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20681, 22498, -19960, 15726, -6597, -85993, 23414)","(-17.9966, -19.5778, -17.3692, 13.6848, 5.7407, -84.9211, -34.8791)","(13.0, -15.0, 9.0, -20.0, 11.0, -11.0, -42.0)","(-0.09, -0.3, -0.1, 0.2916, 0.0486, 0.0972, 0.036)"
2020/05/26/01:50:32.452954,287,1590425432,405780076,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20681, 22498, -19960, 15726, -6597, -85993, 23414)","(-17.9966, -19.5778, -17.3692, 13.6848, 5.7407, -84.9211, -34.8791)","(13.0, -15.0, 9.0, -20.0, 11.0, -11.0, -42.0)","(-0.09, -0.3, -0.1, 0.2916, 0.0486, 0.0972, 0.036)"
2020/05/26/01:50:32.502516,288,1590425432,453036069,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20681, 22498, -19960, 15726, -6597, -85993, 23414)","(-17.9966, -19.5778, -17.3692, 13.6848, 5.7407, -84.9211, -34.8791)","(13.0, -15.0, 9.0, -20.0, 11.0, -11.0, -42.0)","(-0.09, -0.3, -0.1, 0.2916, 0.0486, 0.0972, 0.036)"
2020/05/26/01:50:32.552949,289,1590425432,502563953,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20681, 22498, -19960, 15726, -6597, -85993, 23414)","(-17.9966, -19.5778, -17.3692, 13.6848, 5.7407, -84.9211, -34.8791)","(13.0, -15.0, 9.0, -20.0, 11.0, -11.0, -42.0)","(-0.09, -0.3, -0.1, 0.2916, 0.0486, 0.0972, 0.036)"
2020/05/26/01:50:32.596692,290,1590425432,553028106,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20681, 22501, -19960, 15719, -6599, -85982, 23417)","(-17.9966, -19.5804, -17.3692, 13.6787, 5.7424, -84.9102, -34.8836)","(13.0, -15.0, 9.0, -20.0, 11.0, -11.0, -42.0)","(-0.09, -0.3, -0.1, 0.2916, 0.0486, 0.0972, 0.036)"
2020/05/26/01:50:32.643781,291,1590425432,596689939,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20681, 22540, -19956, 15617, -6619, -85860, 23427)","(-17.9966, -19.6144, -17.3657, 13.5899, 5.7598, -84.7897, -34.8985)","(13.0, -15.0, 9.0, -20.0, 11.0, -11.0, -42.0)","(-0.09, -0.3, -0.1, 0.2916, 0.0486, 0.0972, 0.036)"
2020/05/26/01:50:32.690930,292,1590425432,643973112,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20679, 22622, -19948, 15403, -6660, -85604, 23448)","(-17.9949, -19.6857, -17.3588, 13.4037, 5.7955, -84.5369, -34.9298)","(13.0, -15.0, 9.0, -20.0, 11.0, -11.0, -42.0)","(-0.09, -0.3, -0.1, 0.2916, 0.0486, 0.0972, 0.036)"
2020/05/26/01:50:32.733482,293,1590425432,690864086,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20677, 22743, -19935, 15087, -6721, -85227, 23478)","(-17.9932, -19.791, -17.3475, 13.1287, 5.8486, -84.1646, -34.9745)","(13.0, -15.0, 9.0, -20.0, 11.0, -11.0, -42.0)","(-0.09, -0.3, -0.1, 0.2916, 0.0486, 0.0972, 0.036)"
2020/05/26/01:50:32.781255,294,1590425432,733412027,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20674, 22898, -19919, 14678, -6800, -84738, 23518)","(-17.9906, -19.9259, -17.3335, 12.7728, 5.9173, -83.6817, -35.034)","(13.0, -15.0, 9.0, -20.0, 11.0, -11.0, -42.0)","(-0.09, -0.3, -0.1, 0.2916, 0.0486, 0.0972, 0.036)"
2020/05/26/01:50:32.827674,295,1590425432,781219005,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20670, 23086, -19899, 14186, -6895, -84151, 23566)","(-17.9871, -20.0895, -17.3161, 12.3447, 6.0, -83.102, -35.1056)","(13.0, -15.0, 9.0, -20.0, 11.0, -11.0, -42.0)","(-0.09, -0.3, -0.1, 0.2916, 0.0486, 0.0972, 0.036)"
2020/05/26/01:50:32.872388,296,1590425432,827768087,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20666, 23302, -19877, 13620, -7004, -83477, 23620)","(-17.9836, -20.2774, -17.297, 11.8521, 6.0949, -82.4364, -35.186)","(13.0, -15.0, 9.0, -20.0, 11.0, -11.0, -42.0)","(-0.09, -0.3, -0.1, 0.2916, 0.0486, 0.0972, 0.036)"
2020/05/26/01:50:32.919346,297,1590425432,872245073,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20662, 23541, -19852, 12992, -7125, -82726, 23681)","(-17.9801, -20.4854, -17.2752, 11.3056, 6.2002, -81.6948, -35.2769)","(13.0, -15.0, 9.0, -20.0, 11.0, -11.0, -42.0)","(-0.09, -0.3, -0.1, 0.2916, 0.0486, 0.0972, 0.036)"
2020/05/26/01:50:32.966423,298,1590425432,919095039,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20657, 23804, -19824, 12302, -7258, -81903, 23748)","(-17.9758, -20.7143, -17.2509, 10.7052, 6.3159, -80.882, -35.3767)","(13.0, -15.0, 9.0, -20.0, 11.0, -11.0, -42.0)","(-0.09, -0.3, -0.1, 0.2916, 0.0486, 0.0972, 0.036)"
2020/05/26/01:50:33.013715,299,1590425432,966502904,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20650, 24160, -19787, 11368, -7439, -80788, 23839)","(-17.9697, -21.0241, -17.2187, 9.8924, 6.4734, -79.7809, -35.5122)","(217.0, 4716.0, 9.0, -12637.0, 11.0, -11.0, -42.0)","(-0.09, -0.3, -0.1, 0.2916, 0.0486, 0.0972, 0.036)"
2020/05/26/01:50:33.060193,300,1590425433,13753890,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20642, 24583, -19743, 10259, -7653, -79465, 23946)","(-17.9627, -21.3922, -17.1804, 8.9274, 6.6596, -78.4744, -35.6716)","(217.0, 4716.0, 552.0, -12637.0, -2480.0, 15887.0, 1329.0)","(-0.09, -0.3, -0.1, 0.2916, 0.0486, 0.0972, 0.036)"
2020/05/26/01:50:33.105304,301,1590425433,60156106,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20635, 24980, -19702, 9219, -7854, -78223, 24047)","(-17.9566, -21.7377, -17.1447, 8.0224, 6.8345, -77.2479, -35.8221)","(217.0, 4716.0, 552.0, -12637.0, -2480.0, 15887.0, 1329.0)","(-0.09, -0.3, -0.1, 0.2916, 0.0486, 0.0972, 0.036)"
2020/05/26/01:50:33.148806,302,1590425433,105525970,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20627, 25393, -19659, 8134, -8063, -76928, 24152)","(-17.9497, -22.097, -17.1073, 7.0782, 7.0164, -75.9691, -35.9785)","(217.0, 4716.0, 552.0, -12637.0, -2480.0, 15887.0, 1329.0)","(-0.09, -0.3, -0.1, 0.2916, 0.0486, 0.0972, 0.036)"
2020/05/26/01:50:33.196256,303,1590425433,148866891,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20619, 25822, -19614, 7009, -8280, -75586, 24261)","(-17.9427, -22.4704, -17.0681, 6.0992, 7.2052, -74.6438, -36.1409)","(217.0, 4716.0, 552.0, -12637.0, -2480.0, 15887.0, 1329.0)","(0.17, -0.18, -0.1, 0.0486, 0.081, 0.126, 0.036)"
2020/05/26/01:50:33.238517,304,1590425433,196167945,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20611, 26233, -19571, 5931, -8488, -74299, 24365)","(-17.9357, -22.828, -17.0307, 5.1611, 7.3862, -73.3728, -36.2958)","(217.0, 4716.0, 552.0, -12637.0, -2480.0, 15887.0, 1329.0)","(0.17, -0.18, 0.11, 0.0486, 0.081, 0.126, 0.0612)"
2020/05/26/01:50:33.285974,305,1590425433,238370895,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20603, 26660, -19527, 4810, -8704, -72961, 24474)","(-17.9288, -23.1996, -16.9924, 4.1856, 7.5742, -72.0515, -36.4582)","(217.0, 4716.0, 552.0, -12637.0, -2480.0, 15887.0, 1329.0)","(0.17, -0.18, 0.11, 0.0486, 0.081, 0.126, 0.0612)"
2020/05/26/01:50:33.332390,306,1590425433,285939931,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20595, 27088, -19482, 3688, -8921, -71622, 24582)","(-17.9218, -23.572, -16.9533, 3.2093, 7.763, -70.7292, -36.6191)","(217.0, 4716.0, 552.0, -12637.0, -2480.0, 15887.0, 1329.0)","(0.17, -0.18, 0.11, 0.0486, 0.081, 0.126, 0.0612)"
2020/05/26/01:50:33.380614,307,1590425433,332428932,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20587, 27534, -19436, 2520, -9147, -70227, 24695)","(-17.9148, -23.9602, -16.9132, 2.1929, 7.9597, -69.3516, -36.7874)","(217.0, 4716.0, 552.0, -12637.0, -2480.0, 15887.0, 1329.0)","(0.17, -0.18, 0.11, 0.0486, 0.081, 0.126, 0.0612)"
2020/05/26/01:50:33.429970,308,1590425433,380492925,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20579, 27961, -19391, 1399, -9363, -68889, 24804)","(-17.9079, -24.3317, -16.8741, 1.2174, 8.1477, -68.0303, -36.9498)","(217.0, 4716.0, 552.0, -12637.0, -2480.0, 15887.0, 1329.0)","(0.17, -0.18, 0.11, 0.0486, 0.081, 0.126, 0.0612)"
2020/05/26/01:50:33.476330,309,1590425433,430016994,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20570, 28426, -19343, 179, -9598, -67434, 24922)","(-17.9001, -24.7364, -16.8323, 0.1557, 8.3522, -66.5934, -37.1255)","(217.0, 4716.0, 552.0, -12637.0, -2480.0, 15887.0, 1329.0)","(0.17, -0.18, 0.11, 0.0486, 0.081, 0.126, 0.0612)"
2020/05/26/01:50:33.524526,310,1590425433,476408004,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20562, 28853, -19298, -939, -9814, -66098, 25030)","(-17.8931, -25.108, -16.7932, -0.8171, 8.5401, -65.274, -37.2864)","(217.0, 4716.0, 552.0, -12637.0, -2480.0, 15887.0, 1329.0)","(0.17, -0.18, 0.11, 0.0486, 0.081, 0.126, 0.0612)"
2020/05/26/01:50:33.568771,311,1590425433,524614095,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20554, 29277, -19254, -2050, -10029, -64771, 25138)","(-17.8861, -25.4769, -16.7549, -1.7839, 8.7272, -63.9636, -37.4473)","(217.0, 4716.0, 552.0, -12637.0, -2480.0, 15887.0, 1329.0)","(0.17, -0.18, 0.11, 0.0486, 0.081, 0.126, 0.0612)"
2020/05/26/01:50:33.614261,312,1590425433,568727970,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20546, 29700, -19210, -3161, -10243, -63446, 25246)","(-17.8792, -25.845, -16.7166, -2.7507, 8.9135, -62.6551, -37.6082)","(217.0, 4716.0, 552.0, -12637.0, -2480.0, 15887.0, 1329.0)","(0.17, -0.18, 0.11, 0.0486, 0.081, 0.126, 0.0612)"
2020/05/26/01:50:33.660983,313,1590425433,614249944,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20538, 30126, -19166, -4278, -10459, -62113, 25354)","(-17.8722, -26.2157, -16.6783, -3.7227, 9.1014, -61.3387, -37.7691)","(217.0, 4716.0, 552.0, -12637.0, -2480.0, 15887.0, 1329.0)","(0.17, -0.18, 0.11, 0.0486, 0.081, 0.126, 0.0612)"
2020/05/26/01:50:33.708585,314,1590425433,660972118,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20530, 30572, -19119, -5448, -10685, -60716, 25467)","(-17.8652, -26.6038, -16.6374, -4.7408, 9.2981, -59.9591, -37.9374)","(217.0, 4716.0, 552.0, -12637.0, -2480.0, 15887.0, 1329.0)","(0.17, -0.18, 0.11, 0.0486, 0.081, 0.126, 0.0612)"
2020/05/26/01:50:33.762367,315,1590425433,708297967,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20522, 31000, -19075, -6570, -10901, -59377, 25576)","(-17.8583, -26.9763, -16.5991, -5.7172, 9.486, -58.6368, -38.0998)","(217.0, 4716.0, 552.0, -12637.0, -2480.0, 15887.0, 1329.0)","(0.17, -0.18, 0.11, 0.0486, 0.081, 0.126, 0.0612)"
2020/05/26/01:50:33.801846,316,1590425433,762180089,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20513, 31447, -19028, -7743, -11128, -57976, 25689)","(-17.8504, -27.3653, -16.5582, -6.7379, 9.6836, -57.2533, -38.2681)","(217.0, 4716.0, 552.0, -12637.0, -2480.0, 15887.0, 1329.0)","(0.17, -0.18, 0.11, 0.0486, 0.081, 0.126, 0.0612)"
2020/05/26/01:50:33.850856,317,1590425433,801939964,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20505, 31883, -18982, -8886, -11348, -56613, 25800)","(-17.8435, -27.7447, -16.5182, -7.7326, 9.875, -55.9073, -38.4335)","(217.0, 4716.0, 552.0, -12637.0, -2480.0, 15887.0, 1329.0)","(0.17, -0.18, 0.11, 0.0486, 0.081, 0.126, 0.0612)"
2020/05/26/01:50:33.895346,318,1590425433,850786924,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20497, 32326, -18936, -10047, -11572, -55227, 25913)","(-17.8365, -28.1302, -16.4781, -8.7429, 10.07, -54.5386, -38.6018)","(174.0, 9277.0, 552.0, -24350.0, -4713.0, 15887.0, 1329.0)","(0.17, -0.18, 0.11, 0.0486, 0.081, 0.126, 0.0612)"
2020/05/26/01:50:33.941440,319,1590425433,895358085,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20489, 32716, -18896, -11070, -11770, -54006, 26012)","(-17.8296, -28.4696, -16.4433, -9.6331, 10.2423, -53.3328, -38.7493)","(174.0, 9277.0, 966.0, -24350.0, -4713.0, 29145.0, 2320.0)","(0.17, -0.18, 0.11, 0.0486, 0.081, 0.126, 0.0612)"
2020/05/26/01:50:33.987634,320,1590425433,941354036,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20481, 33142, -18851, -12187, -11985, -52672, 26120)","(-17.8226, -28.8403, -16.4042, -10.6051, 10.4293, -52.0154, -38.9102)","(174.0, 9277.0, 966.0, -24350.0, -4713.0, 29145.0, 2320.0)","(0.17, -0.18, 0.11, 0.0486, 0.081, 0.126, 0.0612)"
2020/05/26/01:50:34.035530,321,1590425433,987679958,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20475, 33494, -18815, -13111, -12164, -51570, 26209)","(-17.8174, -29.1466, -16.3728, -11.4092, 10.5851, -50.9271, -39.0428)","(174.0, 9277.0, 966.0, -24350.0, -4713.0, 29145.0, 2320.0)","(0.15, -0.18, 0.11, 0.0486, 0.081, 0.126, 0.0612)"
2020/05/26/01:50:34.090487,322,1590425434,35619020,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20469, 33794, -18783, -13898, -12315, -50631, 26285)","(-17.8122, -29.4076, -16.345, -12.094, 10.7165, -49.9998, -39.156)","(174.0, 9277.0, 966.0, -24350.0, -4713.0, 29145.0, 2320.0)","(0.15, -0.22, 0.11, 0.0432, 0.0918, 0.144, 0.0576)"
2020/05/26/01:50:34.129407,323,1590425434,90569972,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20464, 34052, -18756, -14575, -12446, -49823, 26351)","(-17.8078, -29.6321, -16.3215, -12.6832, 10.8305, -49.2019, -39.2543)","(174.0, 9277.0, 966.0, -24350.0, -4713.0, 29145.0, 2320.0)","(0.15, -0.22, 0.09, 0.0432, 0.0918, 0.144, 0.0576)"
2020/05/26/01:50:34.176077,324,1590425434,129475116,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20460, 34286, -18732, -15188, -12564, -49091, 26410)","(-17.8043, -29.8358, -16.3006, -13.2166, 10.9332, -48.479, -39.3422)","(174.0, 9277.0, 966.0, -24350.0, -4713.0, 29145.0, 2320.0)","(0.15, -0.22, 0.09, 0.0432, 0.0918, 0.144, 0.0576)"
2020/05/26/01:50:34.221655,325,1590425434,176304101,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20456, 34475, -18712, -15685, -12660, -48497, 26459)","(-17.8008, -30.0002, -16.2832, -13.6491, 11.0167, -47.8924, -39.4152)","(174.0, 9277.0, 966.0, -24350.0, -4713.0, 29145.0, 2320.0)","(0.15, -0.22, 0.09, 0.0432, 0.0918, 0.144, 0.0576)"
2020/05/26/01:50:34.266539,326,1590425434,221604108,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20453, 34651, -18694, -16145, -12749, -47948, 26503)","(-17.7982, -30.1534, -16.2675, -14.0494, 11.0942, -47.3503, -39.4807)","(174.0, 9277.0, 966.0, -24350.0, -4713.0, 29145.0, 2320.0)","(0.15, -0.22, 0.09, 0.0432, 0.0918, 0.144, 0.0576)"
2020/05/26/01:50:34.314158,327,1590425434,266566991,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20451, 34779, -18681, -16483, -12814, -47545, 26536)","(-17.7965, -30.2648, -16.2562, -14.3435, 11.1507, -46.9523, -39.5299)","(174.0, 9277.0, 966.0, -24350.0, -4713.0, 29145.0, 2320.0)","(0.15, -0.22, 0.09, 0.0432, 0.0918, 0.144, 0.0576)"
2020/05/26/01:50:34.360324,328,1590425434,314260959,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20449, 34881, -18670, -16749, -12866, -47228, 26562)","(-17.7948, -30.3535, -16.2467, -14.575, 11.196, -46.6393, -39.5686)","(174.0, 9277.0, 966.0, -24350.0, -4713.0, 29145.0, 2320.0)","(0.15, -0.22, 0.09, 0.0432, 0.0918, 0.144, 0.0576)"
2020/05/26/01:50:34.406064,329,1590425434,360234022,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20448, 34936, -18664, -16893, -12894, -47055, 26576)","(-17.7939, -30.4014, -16.2414, -14.7003, 11.2204, -46.4684, -39.5895)","(174.0, 9277.0, 966.0, -24350.0, -4713.0, 29145.0, 2320.0)","(0.15, -0.22, 0.09, 0.0432, 0.0918, 0.144, 0.0576)"
2020/05/26/01:50:34.454231,330,1590425434,405880928,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20447, 34948, -18663, -16925, -12900, -47017, 26579)","(-17.793, -30.4118, -16.2406, -14.7282, 11.2256, -46.4309, -39.5939)","(174.0, 9277.0, 966.0, -24350.0, -4713.0, 29145.0, 2320.0)","(0.15, -0.22, 0.09, 0.0432, 0.0918, 0.144, 0.0576)"
2020/05/26/01:50:34.503139,331,1590425434,454277992,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20447, 34948, -18663, -16925, -12900, -47017, 26579)","(-17.793, -30.4118, -16.2406, -14.7282, 11.2256, -46.4309, -39.5939)","(174.0, 9277.0, 966.0, -24350.0, -4713.0, 29145.0, 2320.0)","(0.15, -0.22, 0.09, 0.0432, 0.0918, 0.144, 0.0576)"
2020/05/26/01:50:34.549552,332,1590425434,503251075,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20447, 34948, -18663, -16925, -12900, -47017, 26579)","(-17.793, -30.4118, -16.2406, -14.7282, 11.2256, -46.4309, -39.5939)","(174.0, 9277.0, 966.0, -24350.0, -4713.0, 29145.0, 2320.0)","(0.15, -0.22, 0.09, 0.0432, 0.0918, 0.144, 0.0576)"
2020/05/26/01:50:34.598475,333,1590425434,549626111,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20447, 34948, -18663, -16925, -12900, -47017, 26579)","(-17.793, -30.4118, -16.2406, -14.7282, 11.2256, -46.4309, -39.5939)","(174.0, 9277.0, 966.0, -24350.0, -4713.0, 29145.0, 2320.0)","(0.15, -0.22, 0.09, 0.0432, 0.0918, 0.144, 0.0576)"
2020/05/26/01:50:34.650633,334,1590425434,598500967,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20447, 34948, -18663, -16925, -12900, -47017, 26579)","(-17.793, -30.4118, -16.2406, -14.7282, 11.2256, -46.4309, -39.5939)","(174.0, 9277.0, 966.0, -24350.0, -4713.0, 29145.0, 2320.0)","(0.15, -0.22, 0.09, 0.0432, 0.0918, 0.144, 0.0576)"
2020/05/26/01:50:34.694123,335,1590425434,650885105,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20447, 34948, -18663, -16925, -12900, -47017, 26579)","(-17.793, -30.4118, -16.2406, -14.7282, 11.2256, -46.4309, -39.5939)","(174.0, 9277.0, 966.0, -24350.0, -4713.0, 29145.0, 2320.0)","(0.15, -0.22, 0.09, 0.0432, 0.0918, 0.144, 0.0576)"
2020/05/26/01:50:34.744794,336,1590425434,694046020,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20447, 34948, -18663, -16925, -12900, -47017, 26579)","(-17.793, -30.4118, -16.2406, -14.7282, 11.2256, -46.4309, -39.5939)","(-18.0, 9277.0, 966.0, -24350.0, -4713.0, 29145.0, 2320.0)","(0.15, -0.22, 0.09, 0.0432, 0.0918, 0.144, 0.0576)"
