time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.pulse,.position,.velocity,.torque
2020/05/26/02:05:07.958484,1289,1590426307,901424884,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-4, 4, -3, 0, 0, -4186, 0)","(-0.0034, -0.0034, -0.0026, 0.0, 0.0, -4.1338, 0.0)","(10.0, 84.0, 13.0, -166.0, 1.0, -3250.0, -9.0)","(0.03, -0.13, 0.0, 0.108, -0.0324, -0.0432, 0.0)"
2020/05/26/02:05:08.013057,1290,1590426307,958522081,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-4, 4, -3, 0, 0, -5386, 0)","(-0.0034, -0.0034, -0.0026, 0.0, 0.0, -5.3188, 0.0)","(10.0, 84.0, 13.0, -166.0, 1.0, -3250.0, -9.0)","(0.03, -0.13, 0.04, 0.108, -0.0324, -0.0432, 0.0)"
2020/05/26/02:05:08.068392,1291,1590426308,13273954,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-4, 4, -3, 0, 0, -6644, 0)","(-0.0034, -0.0034, -0.0026, 0.0, 0.0, -6.5611, 0.0)","(10.0, 84.0, 13.0, -166.0, 1.0, -3250.0, -9.0)","(0.03, -0.13, 0.04, 0.108, -0.0324, -0.0432, 0.0)"
2020/05/26/02:05:08.122851,1292,1590426308,68412065,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-4, 4, -3, 0, 0, -7881, 0)","(-0.0034, -0.0034, -0.0026, 0.0, 0.0, -7.7827, 0.0)","(10.0, 84.0, 13.0, -166.0, 1.0, -3250.0, -9.0)","(0.03, -0.13, 0.04, 0.108, -0.0324, -0.0432, 0.0)"
2020/05/26/02:05:08.178904,1293,1590426308,122773885,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-4, 4, -3, 0, 0, -9158, 0)","(-0.0034, -0.0034, -0.0026, 0.0, 0.0, -9.0438, 0.0)","(10.0, 84.0, 13.0, -166.0, 1.0, -3250.0, -9.0)","(0.03, -0.13, 0.04, 0.108, -0.0324, -0.0432, 0.0)"
2020/05/26/02:05:08.234802,1294,1590426308,178817987,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-4, 4, -3, 0, 0, -10495, 0)","(-0.0034, -0.0034, -0.0026, 0.0, 0.0, -10.3641, 0.0)","(10.0, 84.0, 13.0, -166.0, 1.0, -3250.0, -9.0)","(0.03, -0.13, 0.04, 0.108, -0.0324, -0.0432, 0.0)"
2020/05/26/02:05:08.289810,1295,1590426308,234967947,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-4, 4, -3, 0, 0, -12065, 0)","(-0.0034, -0.0034, -0.0026, 0.0, 0.0, -11.9146, 0.0)","(10.0, 84.0, 13.0, -166.0, 1.0, -3250.0, -9.0)","(0.03, -0.13, 0.04, 0.108, -0.0324, -0.0432, 0.0)"
2020/05/26/02:05:08.344083,1296,1590426308,289947986,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-4, 4, -2, 0, 0, -13755, 0)","(-0.0034, -0.0034, -0.0017, 0.0, 0.0, -13.5835, 0.0)","(10.0, 84.0, 13.0, -166.0, 1.0, -3250.0, -9.0)","(0.03, -0.13, 0.04, 0.108, -0.0324, -0.0432, 0.0)"
2020/05/26/02:05:08.400439,1297,1590426308,344134092,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-4, 4, -2, 0, 0, -15434, 0)","(-0.0034, -0.0034, -0.0017, 0.0, 0.0, -15.2416, 0.0)","(10.0, 84.0, 13.0, -166.0, 1.0, -3250.0, -9.0)","(0.03, -0.13, 0.04, 0.108, -0.0324, -0.0432, 0.0)"
2020/05/26/02:05:08.457328,1298,1590426308,400475978,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-4, 4, -2, 0, 0, -17158, 0)","(-0.0034, -0.0034, -0.0017, 0.0, 0.0, -16.9441, 0.0)","(10.0, 84.0, 13.0, -166.0, 1.0, -3250.0, -9.0)","(0.03, -0.13, 0.04, 0.108, -0.0324, -0.0432, 0.0)"
2020/05/26/02:05:08.512731,1299,1590426308,457257032,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-4, 4, -2, 0, 0, -18806, 0)","(-0.0034, -0.0034, -0.0017, 0.0, 0.0, -18.5715, 0.0)","(10.0, 84.0, 13.0, -166.0, 1.0, -3250.0, -9.0)","(0.03, -0.13, 0.04, 0.108, -0.0324, -0.0432, 0.0)"
2020/05/26/02:05:08.569281,1300,1590426308,512487888,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-4, 4, -2, -1, 0, -20431, 0)","(-0.0034, -0.0034, -0.0017, -0.0008, 0.0, -20.1763, 0.0)","(10.0, 84.0, 13.0, -166.0, 1.0, -3250.0, -9.0)","(0.03, -0.13, 0.04, 0.108, -0.0324, -0.0432, 0.0)"
2020/05/26/02:05:08.624677,1301,1590426308,569428920,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-3, 4, -2, -1, 0, -22057, 0)","(-0.0026, -0.0034, -0.0017, -0.0008, 0.0, -21.782, 0.0)","(4.0, -12.0, 13.0, -166.0, 1.0, -3250.0, -9.0)","(0.03, -0.13, 0.04, 0.108, -0.0324, -0.0432, 0.0)"
2020/05/26/02:05:08.680130,1302,1590426308,624772071,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-3, 4, -2, -1, 0, -23682, 0)","(-0.0026, -0.0034, -0.0017, -0.0008, 0.0, -23.3868, 0.0)","(4.0, -12.0, 10.0, 93.0, 0.0, -29563.0, -12.0)","(0.03, -0.13, 0.04, 0.108, -0.0324, -0.0432, 0.0)"
2020/05/26/02:05:08.738458,1303,1590426308,680046081,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-3, 4, -1, -1, 0, -25308, 0)","(-0.0026, -0.0034, -0.0008, -0.0008, 0.0, -24.9925, 0.0)","(4.0, -12.0, 10.0, 93.0, 0.0, -29563.0, -12.0)","(0.03, -0.13, 0.04, 0.108, -0.0324, -0.0432, 0.0)"
2020/05/26/02:05:08.793086,1304,1590426308,738349914,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-3, 4, -1, -1, 0, -26991, 0)","(-0.0026, -0.0034, -0.0008, -0.0008, 0.0, -26.6545, 0.0)","(4.0, -12.0, 10.0, 93.0, 0.0, -29563.0, -12.0)","(0.09, -0.48, 0.04, 0.108, -0.0324, -0.0432, 0.0)"
2020/05/26/02:05:08.849353,1305,1590426308,793112993,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-3, 3, -1, -1, 0, -28616, 0)","(-0.0026, -0.0026, -0.0008, -0.0008, 0.0, -28.2593, 0.0)","(4.0, -12.0, 10.0, 93.0, 0.0, -29563.0, -12.0)","(0.09, -0.48, 0.13, 0.3186, -0.027, -0.0756, -0.0144)"
2020/05/26/02:05:08.906362,1306,1590426308,849507093,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-3, 3, -1, -1, 0, -30241, 0)","(-0.0026, -0.0026, -0.0008, -0.0008, 0.0, -29.864, 0.0)","(4.0, -12.0, 10.0, 93.0, 0.0, -29563.0, -12.0)","(0.09, -0.48, 0.13, 0.3186, -0.027, -0.0756, -0.0144)"
2020/05/26/02:05:08.961543,1307,1590426308,906493902,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-3, 3, -1, -1, 0, -31867, 0)","(-0.0026, -0.0026, -0.0008, -0.0008, 0.0, -31.4697, 0.0)","(4.0, -12.0, 10.0, 93.0, 0.0, -29563.0, -12.0)","(0.09, -0.48, 0.13, 0.3186, -0.027, -0.0756, -0.0144)"
2020/05/26/02:05:09.016427,1308,1590426308,961621999,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-3, 3, -1, -1, 0, -33434, 0)","(-0.0026, -0.0026, -0.0008, -0.0008, 0.0, -33.0172, 0.0)","(4.0, -12.0, 10.0, 93.0, 0.0, -29563.0, -12.0)","(0.09, -0.48, 0.13, 0.3186, -0.027, -0.0756, -0.0144)"
2020/05/26/02:05:09.071902,1309,1590426309,16478061,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-3, 3, -1, -1, 0, -35060, 0)","(-0.0026, -0.0026, -0.0008, -0.0008, 0.0, -34.6229, 0.0)","(4.0, -12.0, 10.0, 93.0, 0.0, -29563.0, -12.0)","(0.09, -0.48, 0.13, 0.3186, -0.027, -0.0756, -0.0144)"
2020/05/26/02:05:09.128627,1310,1590426309,71777105,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-3, 3, -1, -1, 0, -36684, 0)","(-0.0026, -0.0026, -0.0008, -0.0008, 0.0, -36.2267, 0.0)","(4.0, -12.0, 10.0, 93.0, 0.0, -29563.0, -12.0)","(0.09, -0.48, 0.13, 0.3186, -0.027, -0.0756, -0.0144)"
2020/05/26/02:05:09.185034,1311,1590426309,128655910,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-3, 3, 0, -1, 0, -38309, 0)","(-0.0026, -0.0026, 0.0, -0.0008, 0.0, -37.8314, 0.0)","(4.0, -12.0, 10.0, 93.0, 0.0, -29563.0, -12.0)","(0.09, -0.48, 0.13, 0.3186, -0.027, -0.0756, -0.0144)"
2020/05/26/02:05:09.239034,1312,1590426309,184961080,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-3, 3, 0, -1, 0, -39935, 0)","(-0.0026, -0.0026, 0.0, -0.0008, 0.0, -39.4372, 0.0)","(4.0, -12.0, 10.0, 93.0, 0.0, -29563.0, -12.0)","(0.09, -0.48, 0.13, 0.3186, -0.027, -0.0756, -0.0144)"
2020/05/26/02:05:09.294339,1313,1590426309,238975048,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-3, 3, 0, -2, 0, -41561, 0)","(-0.0026, -0.0026, 0.0, -0.0017, 0.0, -41.0429, 0.0)","(4.0, -12.0, 10.0, 93.0, 0.0, -29563.0, -12.0)","(0.09, -0.48, 0.13, 0.3186, -0.027, -0.0756, -0.0144)"
2020/05/26/02:05:09.351348,1314,1590426309,294250965,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-3, 3, 0, -2, 0, -43128, 0)","(-0.0026, -0.0026, 0.0, -0.0017, 0.0, -42.5904, 0.0)","(4.0, -12.0, 10.0, 93.0, 0.0, -29563.0, -12.0)","(0.09, -0.48, 0.13, 0.3186, -0.027, -0.0756, -0.0144)"
2020/05/26/02:05:09.406992,1315,1590426309,351530075,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-2, 3, 0, -2, 0, -44811, 0)","(-0.0017, -0.0026, 0.0, -0.0017, 0.0, -44.2524, 0.0)","(4.0, -12.0, 10.0, 93.0, 0.0, -29563.0, -12.0)","(0.09, -0.48, 0.13, 0.3186, -0.027, -0.0756, -0.0144)"
2020/05/26/02:05:09.461449,1316,1590426309,406837940,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-2, 3, 0, -2, 0, -46378, 0)","(-0.0017, -0.0026, 0.0, -0.0017, 0.0, -45.7999, 0.0)","(4.0, -12.0, 10.0, 93.0, 0.0, -29563.0, -12.0)","(0.09, -0.48, 0.13, 0.3186, -0.027, -0.0756, -0.0144)"
2020/05/26/02:05:09.516513,1317,1590426309,461266040,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-2, 3, 0, -2, 0, -48003, 0)","(-0.0017, -0.0026, 0.0, -0.0017, 0.0, -47.4046, 0.0)","(11.0, 0.0, 10.0, -19.0, 0.0, -29563.0, -12.0)","(0.09, -0.48, 0.13, 0.3186, -0.027, -0.0756, -0.0144)"
2020/05/26/02:05:09.572776,1318,1590426309,516561031,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-2, 3, 0, -2, 0, -49571, 0)","(-0.0017, -0.0026, 0.0, -0.0017, 0.0, -48.9531, 0.0)","(11.0, 0.0, 0.0, -19.0, 0.0, -28990.0, -8.0)","(0.09, -0.48, 0.13, 0.3186, -0.027, -0.0756, -0.0144)"
2020/05/26/02:05:09.627675,1319,1590426309,572844028,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-2, 3, 0, -2, 0, -51196, 0)","(-0.0017, -0.0026, 0.0, -0.0017, 0.0, -50.5578, 0.0)","(11.0, 0.0, 0.0, -19.0, 0.0, -28990.0, -8.0)","(0.09, -0.48, 0.13, 0.3186, -0.027, -0.0756, -0.0144)"
2020/05/26/02:05:09.683266,1320,1590426309,627631902,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-2, 3, 0, -2, 0, -52822, 0)","(-0.0017, -0.0026, 0.0, -0.0017, 0.0, -52.1635, 0.0)","(11.0, 0.0, 0.0, -19.0, 0.0, -28990.0, -8.0)","(0.16, -0.36, 0.13, 0.297, -0.0324, -0.0756, -0.0144)"
2020/05/26/02:05:09.736640,1321,1590426309,683276891,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-2, 3, 0, -2, 0, -54389, 0)","(-0.0017, -0.0026, 0.0, -0.0017, 0.0, -53.711, 0.0)","(11.0, 0.0, 0.0, -19.0, 0.0, -28990.0, -8.0)","(0.16, -0.36, 0.1, 0.297, -0.0324, -0.0756, -0.0216)"
2020/05/26/02:05:09.795549,1322,1590426309,736532926,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-2, 2, 0, -2, 0, -56012, 0)","(-0.0017, -0.0017, 0.0, -0.0017, 0.0, -55.3138, 0.0)","(11.0, 0.0, 0.0, -19.0, 0.0, -28990.0, -8.0)","(0.16, -0.36, 0.1, 0.297, -0.0324, -0.0756, -0.0216)"
2020/05/26/02:05:09.849343,1323,1590426309,795571088,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-2, 2, 0, -2, 0, -57574, 0)","(-0.0017, -0.0017, 0.0, -0.0017, 0.0, -56.8563, 0.0)","(11.0, 0.0, 0.0, -19.0, 0.0, -28990.0, -8.0)","(0.16, -0.36, 0.1, 0.297, -0.0324, -0.0756, -0.0216)"
2020/05/26/02:05:09.902970,1324,1590426309,849450111,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-2, 2, 0, -2, 0, -59192, 0)","(-0.0017, -0.0017, 0.0, -0.0017, 0.0, -58.4541, 0.0)","(11.0, 0.0, 0.0, -19.0, 0.0, -28990.0, -8.0)","(0.16, -0.36, 0.1, 0.297, -0.0324, -0.0756, -0.0216)"
2020/05/26/02:05:09.958785,1325,1590426309,902971982,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-2, 2, 0, -3, 0, -60810, 0)","(-0.0017, -0.0017, 0.0, -0.0026, 0.0, -60.052, 0.0)","(11.0, 0.0, 0.0, -19.0, 0.0, -28990.0, -8.0)","(0.16, -0.36, 0.1, 0.297, -0.0324, -0.0756, -0.0216)"
2020/05/26/02:05:10.013893,1326,1590426309,958767890,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-2, 2, 0, -3, 0, -62372, 0)","(-0.0017, -0.0017, 0.0, -0.0026, 0.0, -61.5945, 0.0)","(11.0, 0.0, 0.0, -19.0, 0.0, -28990.0, -8.0)","(0.16, -0.36, 0.1, 0.297, -0.0324, -0.0756, -0.0216)"
2020/05/26/02:05:10.069090,1327,1590426310,13959884,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-2, 2, 1, -3, 0, -63995, 0)","(-0.0017, -0.0017, 0.0008, -0.0026, 0.0, -63.1973, 0.0)","(11.0, 0.0, 0.0, -19.0, 0.0, -28990.0, -8.0)","(0.16, -0.36, 0.1, 0.297, -0.0324, -0.0756, -0.0216)"
2020/05/26/02:05:10.125196,1328,1590426310,68888902,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-1, 2, 1, -3, -1, -65620, 0)","(-0.0008, -0.0017, 0.0008, -0.0026, 0.0008, -64.802, 0.0)","(11.0, 0.0, 0.0, -19.0, 0.0, -28990.0, -8.0)","(0.16, -0.36, 0.1, 0.297, -0.0324, -0.0756, -0.0216)"
2020/05/26/02:05:10.180351,1329,1590426310,125214099,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-1, 2, 1, -3, -1, -67187, 0)","(-0.0008, -0.0017, 0.0008, -0.0026, 0.0008, -66.3495, 0.0)","(11.0, 0.0, 0.0, -19.0, 0.0, -28990.0, -8.0)","(0.16, -0.36, 0.1, 0.297, -0.0324, -0.0756, -0.0216)"
2020/05/26/02:05:10.235780,1330,1590426310,180497884,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-1, 2, 1, -3, -1, -68813, 0)","(-0.0008, -0.0017, 0.0008, -0.0026, 0.0008, -67.9552, 0.0)","(11.0, 0.0, 0.0, -19.0, 0.0, -28990.0, -8.0)","(0.16, -0.36, 0.1, 0.297, -0.0324, -0.0756, -0.0216)"
2020/05/26/02:05:10.291816,1331,1590426310,235848903,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-1, 2, 1, -3, -1, -70439, 0)","(-0.0008, -0.0017, 0.0008, -0.0026, 0.0008, -69.5609, 0.0)","(11.0, 0.0, 0.0, -19.0, 0.0, -28990.0, -8.0)","(0.16, -0.36, 0.1, 0.297, -0.0324, -0.0756, -0.0216)"
2020/05/26/02:05:10.346069,1332,1590426310,291840076,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-1, 2, 1, -3, -1, -72064, 0)","(-0.0008, -0.0017, 0.0008, -0.0026, 0.0008, -71.1657, 0.0)","(11.0, 0.0, 0.0, -19.0, 0.0, -28990.0, -8.0)","(0.16, -0.36, 0.1, 0.297, -0.0324, -0.0756, -0.0216)"
2020/05/26/02:05:10.400837,1333,1590426310,346175909,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-1, 2, 1, -3, -1, -73642, 0)","(-0.0008, -0.0017, 0.0008, -0.0026, 0.0008, -72.724, 0.0)","(3.0, 0.0, 0.0, -27.0, -11.0, -29059.0, -6.0)","(0.16, -0.36, 0.1, 0.297, -0.0324, -0.0756, -0.0216)"
2020/05/26/02:05:10.457989,1334,1590426310,400788068,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-1, 2, 1, -3, -1, -75355, 0)","(-0.0008, -0.0017, 0.0008, -0.0026, 0.0008, -74.4157, 0.0)","(3.0, 0.0, 6.0, -27.0, -11.0, -29059.0, -6.0)","(0.16, -0.36, 0.1, 0.297, -0.0324, -0.0756, -0.0216)"
2020/05/26/02:05:10.512488,1335,1590426310,458112955,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-1, 2, 2, -3, -1, -77036, 0)","(-0.0008, -0.0017, 0.0017, -0.0026, 0.0008, -76.0757, 0.0)","(3.0, 0.0, 6.0, -27.0, -11.0, -29059.0, -6.0)","(0.16, -0.36, 0.1, 0.297, -0.0324, -0.0756, -0.0216)"
2020/05/26/02:05:10.569521,1336,1590426310,512645959,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-1, 2, 2, -3, -1, -78741, -1)","(-0.0008, -0.0017, 0.0017, -0.0026, 0.0008, -77.7595, 0.0014)","(3.0, 0.0, 6.0, -27.0, -11.0, -29059.0, -6.0)","(0.12, -0.4, 0.1, 0.216, 0.0, -0.1116, -0.0288)"
2020/05/26/02:05:10.624728,1337,1590426310,569468975,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-1, 2, 2, -3, -1, -80341, -1)","(-0.0008, -0.0017, 0.0017, -0.0026, 0.0008, -79.3395, 0.0014)","(3.0, 0.0, 6.0, -27.0, -11.0, -29059.0, -6.0)","(0.12, -0.4, 0.12, 0.216, 0.0, -0.1116, -0.0288)"
2020/05/26/02:05:10.680758,1338,1590426310,624676942,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-1, 1, 2, -4, -1, -81765, -1)","(-0.0008, -0.0008, 0.0017, -0.0034, 0.0008, -80.7458, 0.0014)","(3.0, 0.0, 6.0, -27.0, -11.0, -29059.0, -6.0)","(0.12, -0.4, 0.12, 0.216, 0.0, -0.1116, -0.0288)"
2020/05/26/02:05:10.737151,1339,1590426310,680660963,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-1, 1, 2, -4, -1, -83044, -1)","(-0.0008, -0.0008, 0.0017, -0.0034, 0.0008, -82.0088, 0.0014)","(3.0, 0.0, 6.0, -27.0, -11.0, -29059.0, -6.0)","(0.12, -0.4, 0.12, 0.216, 0.0, -0.1116, -0.0288)"
2020/05/26/02:05:10.793558,1340,1590426310,737206935,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-1, 1, 2, -4, -1, -84373, -1)","(-0.0008, -0.0008, 0.0017, -0.0034, 0.0008, -83.3213, 0.0014)","(3.0, 0.0, 6.0, -27.0, -11.0, -29059.0, -6.0)","(0.12, -0.4, 0.12, 0.216, 0.0, -0.1116, -0.0288)"
2020/05/26/02:05:10.850340,1341,1590426310,793795108,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-1, 1, 2, -4, -1, -85634, -1)","(-0.0008, -0.0008, 0.0017, -0.0034, 0.0008, -84.5665, 0.0014)","(3.0, 0.0, 6.0, -27.0, -11.0, -29059.0, -6.0)","(0.12, -0.4, 0.12, 0.216, 0.0, -0.1116, -0.0288)"
2020/05/26/02:05:10.905363,1342,1590426310,850145101,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(0, 1, 2, -4, -1, -86841, -1)","(0.0, -0.0008, 0.0017, -0.0034, 0.0008, -85.7585, 0.0014)","(3.0, 0.0, 6.0, -27.0, -11.0, -29059.0, -6.0)","(0.12, -0.4, 0.12, 0.216, 0.0, -0.1116, -0.0288)"
2020/05/26/02:05:10.960151,1343,1590426310,905350923,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(0, 1, 2, -4, -1, -87922, -1)","(0.0, -0.0008, 0.0017, -0.0034, 0.0008, -86.826, 0.0014)","(3.0, 0.0, 6.0, -27.0, -11.0, -29059.0, -6.0)","(0.12, -0.4, 0.12, 0.216, 0.0, -0.1116, -0.0288)"
2020/05/26/02:05:11.014537,1344,1590426310,959892034,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(0, 1, 3, -4, -1, -88927, -1)","(0.0, -0.0008, 0.0026, -0.0034, 0.0008, -87.8185, 0.0014)","(3.0, 0.0, 6.0, -27.0, -11.0, -29059.0, -6.0)","(0.12, -0.4, 0.12, 0.216, 0.0, -0.1116, -0.0288)"
2020/05/26/02:05:11.069283,1345,1590426311,14456033,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(0, 1, 3, -4, -1, -89754, -1)","(0.0, -0.0008, 0.0026, -0.0034, 0.0008, -88.6352, 0.0014)","(3.0, 0.0, 6.0, -27.0, -11.0, -29059.0, -6.0)","(0.12, -0.4, 0.12, 0.216, 0.0, -0.1116, -0.0288)"
2020/05/26/02:05:11.123507,1346,1590426311,69097995,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(0, 1, 3, -4, -1, -90433, -1)","(0.0, -0.0008, 0.0026, -0.0034, 0.0008, -89.3057, 0.0014)","(3.0, 0.0, 6.0, -27.0, -11.0, -29059.0, -6.0)","(0.12, -0.4, 0.12, 0.216, 0.0, -0.1116, -0.0288)"
2020/05/26/02:05:11.181366,1347,1590426311,123565912,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(0, 1, 3, -4, -1, -90886, -1)","(0.0, -0.0008, 0.0026, -0.0034, 0.0008, -89.7531, 0.0014)","(3.0, 0.0, 6.0, -27.0, -11.0, -29059.0, -6.0)","(0.12, -0.4, 0.12, 0.216, 0.0, -0.1116, -0.0288)"
2020/05/26/02:05:11.236940,1348,1590426311,181385993,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(0, 1, 3, -4, -1, -91115, -1)","(0.0, -0.0008, 0.0026, -0.0034, 0.0008, -89.9792, 0.0014)","(7.0, 0.0, 6.0, -27.0, -11.0, -29059.0, -6.0)","(0.12, -0.4, 0.12, 0.216, 0.0, -0.1116, -0.0288)"
2020/05/26/02:05:11.292553,1349,1590426311,236680030,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(0, 1, 3, -4, -1, -91132, -1)","(0.0, -0.0008, 0.0026, -0.0034, 0.0008, -89.996, 0.0014)","(7.0, 1.0, 1.0, 55.0, 0.0, -10447.0, -19.0)","(0.12, -0.4, 0.12, 0.216, 0.0, -0.1116, -0.0288)"
2020/05/26/02:05:11.350160,1350,1590426311,292463064,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(0, 1, 3, -4, -1, -91132, -1)","(0.0, -0.0008, 0.0026, -0.0034, 0.0008, -89.996, 0.0014)","(7.0, 1.0, 1.0, 55.0, 0.0, -10447.0, -19.0)","(0.12, -0.4, 0.12, 0.216, 0.0, -0.1116, -0.0288)"
2020/05/26/02:05:11.406417,1351,1590426311,349948883,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(0, 1, 3, -4, -1, -91132, -1)","(0.0, -0.0008, 0.0026, -0.0034, 0.0008, -89.996, 0.0014)","(7.0, 1.0, 1.0, 55.0, 0.0, -10447.0, -19.0)","(0.14, -0.4, 0.12, 0.216, 0.0, -0.1116, -0.0288)"
