time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.wrench.force.x,.wrench.force.y,.wrench.force.z,.wrench.torque.x,.wrench.torque.y,.wrench.torque.z
2020/05/26/01:50:29.646781,3923,1590425429,646517021,robotiq_ft_frame_id,-23.3899993896,239.699996948,12.0399999619,5.15199995041,1.01400005817,1.42700004578
2020/05/26/01:50:29.659094,3924,1590425429,658810276,robotiq_ft_frame_id,-23.4400005341,239.729995728,11.8800001144,5.15299987793,1.01600003242,1.4240000248
2020/05/26/01:50:29.675347,3925,1590425429,675170783,robotiq_ft_frame_id,-23.4799995422,239.710006714,11.9099998474,5.15299987793,1.01600003242,1.4240000248
2020/05/26/01:50:29.691760,3926,1590425429,691532627,robotiq_ft_frame_id,-23.4799995422,239.619995117,11.8800001144,5.15700006485,1.01600003242,1.42599999905
2020/05/26/01:50:29.708147,3927,1590425429,707894855,robotiq_ft_frame_id,-23.5300006866,239.630004883,11.8900003433,5.15600013733,1.01900005341,1.42599999905
2020/05/26/01:50:29.724519,3928,1590425429,724272396,robotiq_ft_frame_id,-23.4599990845,239.830001831,11.970000267,5.15799999237,1.01800000668,1.42599999905
2020/05/26/01:50:29.740786,3929,1590425429,740593099,robotiq_ft_frame_id,-23.3400001526,239.839996338,11.970000267,5.15600013733,1.01100003719,1.42499995232
2020/05/26/01:50:29.757154,3930,1590425429,756901362,robotiq_ft_frame_id,-23.3600006104,239.789993286,11.8599996567,5.15799999237,1.01300001144,1.4240000248
2020/05/26/01:50:29.773454,3931,1590425429,773216296,robotiq_ft_frame_id,-23.4400005341,239.729995728,12.0500001907,5.15199995041,1.01400005817,1.42700004578
2020/05/26/01:50:29.789814,3932,1590425429,789644815,robotiq_ft_frame_id,-23.4699993134,239.729995728,12.1099996567,5.15000009537,1.01400005817,1.42700004578
2020/05/26/01:50:29.806120,3933,1590425429,806020498,robotiq_ft_frame_id,-23.5300006866,239.740005493,11.8199996948,5.15899991989,1.02100002766,1.42499995232
2020/05/26/01:50:29.822639,3934,1590425429,822418749,robotiq_ft_frame_id,-23.5200004578,239.740005493,12.1800003052,5.15100002289,1.01199996471,1.42599999905
2020/05/26/01:50:29.834931,3935,1590425429,834714802,robotiq_ft_frame_id,-23.5,239.789993286,11.9399995804,5.15799999237,1.01800000668,1.42700004578
2020/05/26/01:50:29.851223,3936,1590425429,851073535,robotiq_ft_frame_id,-23.5300006866,239.839996338,11.8500003815,5.15600013733,1.01999998093,1.42299997807
2020/05/26/01:50:29.867626,3937,1590425429,867393143,robotiq_ft_frame_id,-23.4699993134,239.729995728,11.9899997711,5.15100002289,1.01999998093,1.42499995232
2020/05/26/01:50:29.883876,3938,1590425429,883673795,robotiq_ft_frame_id,-23.2999992371,239.979995728,11.8400001526,5.14400005341,1.01100003719,1.42100000381
2020/05/26/01:50:29.900114,3939,1590425429,899962044,robotiq_ft_frame_id,-23.2399997711,240.029998779,11.8800001144,5.12799978256,1.00300002098,1.41900002956
2020/05/26/01:50:29.916586,3940,1590425429,916296486,robotiq_ft_frame_id,-23.1900005341,240.100006104,12.2100000381,5.12699985504,1.00300002098,1.41999995708
2020/05/26/01:50:29.932851,3941,1590425429,932635195,robotiq_ft_frame_id,-23.0499992371,240.039993286,12.1999998093,5.14900016785,1.03699994087,1.42599999905
2020/05/26/01:50:29.949069,3942,1590425429,948937803,robotiq_ft_frame_id,-22.8500003815,239.919998169,12.1300001144,5.16800022125,1.0340000391,1.43099999428
2020/05/26/01:50:29.965519,3943,1590425429,965258428,robotiq_ft_frame_id,-23.2999992371,240.119995117,12.2299995422,5.15999984741,1.01600003242,1.42499995232
2020/05/26/01:50:29.981910,3944,1590425429,981635551,robotiq_ft_frame_id,-23.3099994659,239.910003662,11.7299995422,5.132999897,1.00899994373,1.41900002956
2020/05/26/01:50:29.998201,3945,1590425429,997994220,robotiq_ft_frame_id,-22.7099990845,240.690002441,11.7899999619,5.17199993134,1.02499997616,1.41700005531
2020/05/26/01:50:30.010428,3946,1590425430,10264984,robotiq_ft_frame_id,-22.6100006104,240.330001831,12.0500001907,5.10099983215,1.05599999428,1.41499996185
2020/05/26/01:50:30.026858,3947,1590425430,26655054,robotiq_ft_frame_id,-23.2199993134,241.25,12.1199998856,5.14900016785,1.02900004387,1.41799998283
2020/05/26/01:50:30.043331,3948,1590425430,43081862,robotiq_ft_frame_id,-23.5300006866,240.11000061,11.9399995804,5.11000013351,0.959999978542,1.42100000381
2020/05/26/01:50:30.059582,3949,1590425430,59439081,robotiq_ft_frame_id,-23.0699996948,239.649993896,12.0399999619,5.15100002289,1.03299999237,1.42100000381
2020/05/26/01:50:30.076017,3950,1590425430,75825651,robotiq_ft_frame_id,-22.8199996948,239.589996338,11.8999996185,5.14200019836,1.03699994087,1.42200005054
2020/05/26/01:50:30.092318,3951,1590425430,92148765,robotiq_ft_frame_id,-23.4599990845,239.690002441,12.0799999237,5.12799978256,1.0039999485,1.41900002956
2020/05/26/01:50:30.108639,3952,1590425430,108477510,robotiq_ft_frame_id,-23.8099994659,239.869995117,12.1099996567,5.12799978256,0.995000004768,1.42200005054
2020/05/26/01:50:30.124965,3953,1590425430,124816579,robotiq_ft_frame_id,-23.0599994659,240.119995117,12.25,5.117000103,0.996999979019,1.41700005531
2020/05/26/01:50:30.141262,3954,1590425430,141119084,robotiq_ft_frame_id,-22.8500003815,240.179992676,12.1000003815,5.12699985504,1.01199996471,1.42100000381
2020/05/26/01:50:30.157612,3955,1590425430,157449177,robotiq_ft_frame_id,-23.1499996185,239.990005493,11.9300003052,5.13700008392,1.01600003242,1.4240000248
2020/05/26/01:50:30.174134,3956,1590425430,173826184,robotiq_ft_frame_id,-23.2299995422,239.61000061,11.9200000763,5.15700006485,1.01800000668,1.42700004578
2020/05/26/01:50:30.186284,3957,1590425430,186137344,robotiq_ft_frame_id,-23.3600006104,239.649993896,11.9600000381,5.15899991989,1.02699995041,1.4240000248
2020/05/26/01:50:30.202721,3958,1590425430,202562160,robotiq_ft_frame_id,-23.2800006866,239.770004272,11.8000001907,5.13100004196,1.00600004196,1.42200005054
2020/05/26/01:50:30.219132,3959,1590425430,218923437,robotiq_ft_frame_id,-23.1299991608,239.990005493,11.8999996185,5.13199996948,1.00300002098,1.41799998283
2020/05/26/01:50:30.235520,3960,1590425430,235312809,robotiq_ft_frame_id,-23.1200008392,240.119995117,12.0699996948,5.10500001907,1.02799999714,1.41499996185
2020/05/26/01:50:30.251862,3961,1590425430,251700526,robotiq_ft_frame_id,-23.3700008392,240.080001831,12.0399999619,5.12699985504,1.01800000668,1.41700005531
2020/05/26/01:50:30.268220,3962,1590425430,268027445,robotiq_ft_frame_id,-23.3199996948,239.910003662,11.8800001144,5.13800001144,1.00600004196,1.41799998283
2020/05/26/01:50:30.284519,3963,1590425430,284336527,robotiq_ft_frame_id,-23.6299991608,239.820007324,11.8299999237,5.15999984741,1.01800000668,1.41700005531
2020/05/26/01:50:30.300906,3964,1590425430,300655194,robotiq_ft_frame_id,-23.3199996948,240.229995728,11.8400001526,5.15199995041,0.995999991894,1.41700005531
2020/05/26/01:50:30.317164,3965,1590425430,316979364,robotiq_ft_frame_id,-23.1000003815,239.630004883,12.029999733,5.13199996948,1.02699995041,1.42999994755
2020/05/26/01:50:30.333539,3966,1590425430,333368340,robotiq_ft_frame_id,-23.2299995422,239.649993896,12.1099996567,5.12699985504,1.01800000668,1.42100000381
2020/05/26/01:50:30.345809,3967,1590425430,345664225,robotiq_ft_frame_id,-23.4799995422,239.979995728,12.0699996948,5.12799978256,1.01300001144,1.41999995708
2020/05/26/01:50:30.362172,3968,1590425430,361969336,robotiq_ft_frame_id,-23.3400001526,240.080001831,11.6999998093,5.12099981308,0.995999991894,1.41799998283
2020/05/26/01:50:30.378572,3969,1590425430,378329508,robotiq_ft_frame_id,-23.2900009155,240.199996948,11.8199996948,5.15500020981,1.02300000191,1.4129999876
2020/05/26/01:50:30.394898,3970,1590425430,394702886,robotiq_ft_frame_id,-23.4300003052,239.809997559,11.779999733,5.16800022125,1.03299999237,1.41499996185
2020/05/26/01:50:30.411268,3971,1590425430,411084584,robotiq_ft_frame_id,-23.5900001526,239.759994507,11.8400001526,5.20200014114,0.986000001431,1.41700005531
2020/05/26/01:50:30.427612,3972,1590425430,427408553,robotiq_ft_frame_id,-23.6499996185,239.649993896,11.9600000381,5.1939997673,0.98400002718,1.41900002956
2020/05/26/01:50:30.444102,3973,1590425430,443820719,robotiq_ft_frame_id,-23.25,239.529998779,11.9399995804,5.15199995041,0.978999972343,1.43900001049
2020/05/26/01:50:30.460436,3974,1590425430,460213137,robotiq_ft_frame_id,-23.4599990845,239.279998779,12.1099996567,5.17500019073,1.02499997616,1.43599998951
2020/05/26/01:50:30.476797,3975,1590425430,476596581,robotiq_ft_frame_id,-23.3400001526,239.050003052,12.1800003052,5.20200014114,0.964999973774,1.43099999428
2020/05/26/01:50:30.493221,3976,1590425430,492976557,robotiq_ft_frame_id,-23.3700008392,239.220001221,11.9200000763,5.1890001297,0.957000017166,1.4240000248
2020/05/26/01:50:30.509677,3977,1590425430,509405740,robotiq_ft_frame_id,-23.3600006104,239.089996338,11.8199996948,5.15100002289,0.989000022411,1.41499996185
2020/05/26/01:50:30.521888,3978,1590425430,521682841,robotiq_ft_frame_id,-22.9500007629,239.460006714,12.0699996948,5.17000007629,0.986000001431,1.4240000248
2020/05/26/01:50:30.538229,3979,1590425430,538037242,robotiq_ft_frame_id,-23.0799999237,239.279998779,12.2100000381,5.18200016022,0.986000001431,1.42999994755
2020/05/26/01:50:30.554509,3980,1590425430,554366233,robotiq_ft_frame_id,-23.2999992371,238.960006714,12.0100002289,5.22800016403,0.995000004768,1.43099999428
2020/05/26/01:50:30.570940,3981,1590425430,570759251,robotiq_ft_frame_id,-23.3099994659,238.710006714,11.9600000381,5.20399999619,0.97000002861,1.43099999428
2020/05/26/01:50:30.587512,3982,1590425430,587214598,robotiq_ft_frame_id,-23.6100006104,239.089996338,11.8000001907,5.19299983978,0.962999999523,1.4240000248
2020/05/26/01:50:30.603720,3983,1590425430,603572743,robotiq_ft_frame_id,-23.3400001526,239.229995728,11.8100004196,5.16099977493,0.943000018597,1.41999995708
2020/05/26/01:50:30.620154,3984,1590425430,619945891,robotiq_ft_frame_id,-23.2999992371,239.330001831,11.7700004578,5.19600009918,0.978999972343,1.42299997807
2020/05/26/01:50:30.636545,3985,1590425430,636340930,robotiq_ft_frame_id,-23.0200004578,239.050003052,11.8199996948,5.19099998474,0.964999973774,1.42100000381
2020/05/26/01:50:30.652895,3986,1590425430,652722009,robotiq_ft_frame_id,-23.4699993134,239.289993286,12.0500001907,5.17899990082,0.943000018597,1.44000005722
2020/05/26/01:50:30.669305,3987,1590425430,669128040,robotiq_ft_frame_id,-23.2399997711,238.800003052,11.9799995422,5.13800001144,0.952000021935,1.43200004101
2020/05/26/01:50:30.681563,3988,1590425430,681411788,robotiq_ft_frame_id,-22.9200000763,238.779998779,11.7899999619,5.23799991608,1.00199997425,1.43099999428
2020/05/26/01:50:30.698008,3989,1590425430,697829080,robotiq_ft_frame_id,-23.1399993896,238.149993896,11.8699998856,5.22200012207,0.978999972343,1.42599999905
2020/05/26/01:50:30.714355,3990,1590425430,714185155,robotiq_ft_frame_id,-23.8799991608,239.179992676,11.8400001526,5.22200012207,0.953999996185,1.4240000248
2020/05/26/01:50:30.730691,3991,1590425430,730530845,robotiq_ft_frame_id,-23.8600006104,239.38999939,11.5100002289,5.16699981689,1.00899994373,1.41700005531
2020/05/26/01:50:30.746950,3992,1590425430,746844111,robotiq_ft_frame_id,-23.6100006104,239.380004883,11.4899997711,5.19799995422,0.996999979019,1.4279999733
2020/05/26/01:50:30.763459,3993,1590425430,763223749,robotiq_ft_frame_id,-23.7299995422,238.899993896,12.0,5.19000005722,0.934000015259,1.42999994755
2020/05/26/01:50:30.779800,3994,1590425430,779630137,robotiq_ft_frame_id,-23.5799999237,239.240005493,11.8900003433,5.22300004959,0.930999994278,1.42900002003
2020/05/26/01:50:30.796116,3995,1590425430,795977935,robotiq_ft_frame_id,-23.2600002289,239.100006104,11.9099998474,5.22700023651,0.990000009537,1.42900002003
2020/05/26/01:50:30.812487,3996,1590425430,812295917,robotiq_ft_frame_id,-23.5200004578,239.020004272,11.6300001144,5.23500013351,0.981000006199,1.4240000248
2020/05/26/01:50:30.828845,3997,1590425430,828667235,robotiq_ft_frame_id,-23.8400001526,238.979995728,11.5600004196,5.22300004959,0.972000002861,1.42599999905
2020/05/26/01:50:30.841240,3998,1590425430,840968868,robotiq_ft_frame_id,-23.6399993896,239.059997559,11.4499998093,5.19500017166,0.955999970436,1.4240000248
2020/05/26/01:50:30.857516,3999,1590425430,857335186,robotiq_ft_frame_id,-23.2000007629,239.440002441,11.529999733,5.20100021362,0.957000017166,1.42700004578
2020/05/26/01:50:30.873857,4000,1590425430,873690490,robotiq_ft_frame_id,-23.1000003815,239.539993286,11.7399997711,5.19899988174,0.947000026703,1.43299996853
2020/05/26/01:50:30.890127,4001,1590425430,890023796,robotiq_ft_frame_id,-23.2299995422,239.570007324,11.7399997711,5.19899988174,0.936999976635,1.4240000248
2020/05/26/01:50:30.906537,4002,1590425430,906314862,robotiq_ft_frame_id,-23.5499992371,239.020004272,11.5900001526,5.19899988174,0.917999982834,1.4240000248
2020/05/26/01:50:30.922829,4003,1590425430,922626636,robotiq_ft_frame_id,-23.0799999237,238.839996338,11.3400001526,5.22700023651,0.941999971867,1.42299997807
2020/05/26/01:50:30.939213,4004,1590425430,939026786,robotiq_ft_frame_id,-22.8999996185,238.669998169,11.4099998474,5.23000001907,0.957000017166,1.42599999905
2020/05/26/01:50:30.955656,4005,1590425430,955412347,robotiq_ft_frame_id,-23.3999996185,239.25,11.3999996185,5.21400022507,0.945999979973,1.42100000381
2020/05/26/01:50:30.972157,4006,1590425430,971858743,robotiq_ft_frame_id,-23.5900001526,239.25,11.4399995804,5.18300008774,0.941999971867,1.43099999428
2020/05/26/01:50:30.988357,4007,1590425430,988204246,robotiq_ft_frame_id,-23.3700008392,239.289993286,11.4099998474,5.16200017929,0.945999979973,1.42599999905
2020/05/26/01:50:31.004703,4008,1590425431,4543578,robotiq_ft_frame_id,-23.2700004578,239.190002441,11.5200004578,5.18200016022,0.938000023365,1.42100000381
2020/05/26/01:50:31.016995,4009,1590425431,16807969,robotiq_ft_frame_id,-23.3199996948,239.160003662,11.5100002289,5.19799995422,0.933000028133,1.41700005531
2020/05/26/01:50:31.033387,4010,1590425431,33188413,robotiq_ft_frame_id,-23.3500003815,239.229995728,11.7399997711,5.1890001297,0.922999978065,1.42200005054
2020/05/26/01:50:31.049740,4011,1590425431,49584536,robotiq_ft_frame_id,-23.1700000763,239.179992676,11.8599996567,5.1859998703,0.90600001812,1.4240000248
2020/05/26/01:50:31.066141,4012,1590425431,65943032,robotiq_ft_frame_id,-23.4400005341,238.259994507,11.1400003433,5.22900009155,0.930999994278,1.43200004101
2020/05/26/01:50:31.082451,4013,1590425431,82278571,robotiq_ft_frame_id,-23.4400005341,238.440002441,11.25,5.21700000763,0.930999994278,1.43900001049
2020/05/26/01:50:31.098918,4014,1590425431,98694003,robotiq_ft_frame_id,-23.25,238.899993896,11.3400001526,5.18699979782,0.915000021458,1.42999994755
2020/05/26/01:50:31.115361,4015,1590425431,115127090,robotiq_ft_frame_id,-23.3999996185,239.259994507,11.5200004578,5.1810002327,0.919000029564,1.42100000381
2020/05/26/01:50:31.131778,4016,1590425431,131532637,robotiq_ft_frame_id,-23.3500003815,239.089996338,11.6300001144,5.19199991226,0.917999982834,1.41799998283
2020/05/26/01:50:31.148008,4017,1590425431,147846918,robotiq_ft_frame_id,-23.3999996185,239.089996338,11.720000267,5.1939997673,0.925000011921,1.41799998283
2020/05/26/01:50:31.164337,4018,1590425431,164143382,robotiq_ft_frame_id,-23.3799991608,238.429992676,11.25,5.1970000267,0.915000021458,1.43499994278
2020/05/26/01:50:31.176655,4019,1590425431,176435956,robotiq_ft_frame_id,-23.2700004578,238.300003052,11.2899999619,5.24399995804,0.93900001049,1.43799996376
2020/05/26/01:50:31.192965,4020,1590425431,192830186,robotiq_ft_frame_id,-22.8500003815,237.699996948,11.2399997711,5.25099992752,0.934000015259,1.44099998474
2020/05/26/01:50:31.209362,4021,1590425431,209215547,robotiq_ft_frame_id,-23.2900009155,238.050003052,11.1800003052,5.23699998856,0.93599998951,1.43700003624
2020/05/26/01:50:31.225761,4022,1590425431,225543095,robotiq_ft_frame_id,-23.5100002289,238.289993286,11.4600000381,5.20200014114,0.913999974728,1.43099999428
2020/05/26/01:50:31.242249,4023,1590425431,242004613,robotiq_ft_frame_id,-23.2900009155,238.300003052,11.3100004196,5.23000001907,0.93599998951,1.4279999733
2020/05/26/01:50:31.258660,4024,1590425431,258369239,robotiq_ft_frame_id,-23.2900009155,238.240005493,11.3000001907,5.22300004959,0.933000028133,1.42499995232
2020/05/26/01:50:31.275002,4025,1590425431,274786264,robotiq_ft_frame_id,-23.6000003815,238.779998779,11.5500001907,5.19899988174,0.926999986172,1.42700004578
2020/05/26/01:50:31.291387,4026,1590425431,291171822,robotiq_ft_frame_id,-23.25,238.800003052,11.5699996948,5.19299983978,0.894999980927,1.42900002003
2020/05/26/01:50:31.307817,4027,1590425431,307562088,robotiq_ft_frame_id,-23.4400005341,238.149993896,11.0799999237,5.25099992752,0.934000015259,1.43099999428
2020/05/26/01:50:31.324112,4028,1590425431,323901182,robotiq_ft_frame_id,-23.4599990845,238.300003052,10.9799995422,5.25400018692,0.950999975204,1.43499994278
2020/05/26/01:50:31.336322,4029,1590425431,336135184,robotiq_ft_frame_id,-23.4300003052,238.669998169,11.0900001526,5.23199987411,0.949000000954,1.43299996853
2020/05/26/01:50:31.352758,4030,1590425431,352498633,robotiq_ft_frame_id,-23.2600002289,238.699996948,11.1700000763,5.21099996567,0.944000005722,1.42999994755
2020/05/26/01:50:31.369300,4031,1590425431,368973023,robotiq_ft_frame_id,-23.4300003052,238.830001831,11.1300001144,5.23099994659,0.939999997616,1.42599999905
2020/05/26/01:50:31.385708,4032,1590425431,385377955,robotiq_ft_frame_id,-23.4599990845,239.119995117,11.1300001144,5.21299982071,0.901000022888,1.42599999905
2020/05/26/01:50:31.401881,4033,1590425431,401697773,robotiq_ft_frame_id,-23.2399997711,239.119995117,11.0399999619,5.22800016403,0.924000024796,1.42499995232
2020/05/26/01:50:31.418252,4034,1590425431,418058559,robotiq_ft_frame_id,-23.1800003052,238.690002441,11.0900001526,5.22499990463,0.934000015259,1.4240000248
2020/05/26/01:50:31.434665,4035,1590425431,434467996,robotiq_ft_frame_id,-23.5900001526,239.020004272,11.1499996185,5.22399997711,0.930000007153,1.42599999905
2020/05/26/01:50:31.451055,4036,1590425431,450822028,robotiq_ft_frame_id,-23.4400005341,239.0,11.1800003052,5.20399999619,0.912000000477,1.42700004578
2020/05/26/01:50:31.467372,4037,1590425431,467203419,robotiq_ft_frame_id,-23.3999996185,238.979995728,11.1700000763,5.23000001907,0.936999976635,1.42499995232
2020/05/26/01:50:31.483648,4038,1590425431,483488630,robotiq_ft_frame_id,-23.4300003052,239.080001831,11.0500001907,5.22399997711,0.922999978065,1.42200005054
2020/05/26/01:50:31.500076,4039,1590425431,499833262,robotiq_ft_frame_id,-23.5499992371,239.149993896,11.3000001907,5.21299982071,0.908999979496,1.42599999905
2020/05/26/01:50:31.512357,4040,1590425431,512133160,robotiq_ft_frame_id,-23.2299995422,238.990005493,11.2100000381,5.24300003052,0.903999984264,1.42700004578
2020/05/26/01:50:31.528751,4041,1590425431,528543307,robotiq_ft_frame_id,-23.1200008392,238.830001831,11.0399999619,5.24800014496,0.949999988079,1.42499995232
