time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.pulse,.position,.velocity,.torque
2020/05/26/01:50:50.619113,624,1590425450,576117038,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(22805, 46852, -2883, -836, -2670, -49168, -11058)","(19.845, -40.7708, -2.5087, -0.7274, 2.3234, -48.5551, 16.4727)","(0.0, -3993.6, -124.8, 2620.8, 249.6, -6115.2, 0.0)","(0.001425, -0.006596, -0.001892, 0.005205, 0.002468, -0.0028, -0.000286)"
2020/05/26/01:50:50.666167,625,1590425450,618954896,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(22808, 46612, -2896, -687, -2655, -49520, -11058)","(19.8476, -40.5619, -2.5201, -0.5978, 2.3103, -48.9027, 16.4727)","(124.8, -5616.0, -374.4, 3619.2, 499.2, -8611.2, 0.0)","(0.002112, -0.006775, -0.00169, 0.005104, 0.002489, -0.002588, -0.000645)"
2020/05/26/01:50:50.714627,626,1590425450,666023015,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(22816, 46290, -2913, -492, -2636, -49974, -11059)","(19.8545, -40.2817, -2.5349, -0.4281, 2.2938, -49.351, 16.4742)","(248.0, -7488.0, -374.4, 4617.6, 374.4, -10857.6, 0.0)","(0.002244, -0.006677, -0.00153, 0.005157, 0.002415, -0.002974, -0.001165)"
2020/05/26/01:50:50.759218,627,1590425450,714432954,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(22830, 45900, -2931, -256, -2615, -50525, -11060)","(19.8667, -39.9423, -2.5505, -0.2227, 2.2755, -49.8952, 16.4757)","(249.6, -9360.0, -372.0, 5580.0, 499.2, -12854.4, -124.8)","(0.002042, -0.006917, -0.001582, 0.005019, 0.00233, -0.003223, -0.001829)"
2020/05/26/01:50:50.805606,628,1590425450,759041070,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(22844, 45422, -2953, 32, -2591, -51197, -11064)","(19.8789, -39.5264, -2.5697, 0.0278, 2.2546, -50.5588, 16.4817)","(249.6, -11356.8, -499.2, 6820.0, 620.0, -15974.4, -124.8)","(0.001951, -0.006738, -0.001593, 0.004961, 0.002316, -0.00327, -0.002546)"
2020/05/26/01:50:50.852805,629,1590425450,805577039,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(22859, 44840, -2979, 382, -2563, -52016, -11098)","(19.8919, -39.0199, -2.5923, 0.3324, 2.2303, -51.3676, 16.5323)","(374.4, -13228.8, -624.0, 8236.8, 624.0, -18720.0, -499.2)","(0.001874, -0.006852, -0.00152, 0.004986, 0.002332, -0.003519, -0.001982)"
2020/05/26/01:50:50.900222,630,1590425450,852864980,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(22875, 44164, -3009, 788, -2529, -52972, -11118)","(19.9059, -38.4317, -2.6184, 0.6857, 2.2007, -52.3117, 16.5621)","(374.4, -15225.6, -624.0, 9110.4, 748.8, -21715.2, -499.2)","(0.001772, -0.007126, -0.001552, 0.005339, 0.002202, -0.003592, -0.001926)"
2020/05/26/01:50:50.947124,631,1590425450,899960041,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(22893, 43402, -3043, 1248, -2492, -54046, -11134)","(19.9215, -37.7686, -2.648, 1.086, 2.1685, -53.3723, 16.586)","(374.4, -16988.0, -748.8, 10483.2, 868.0, -23961.6, -499.2)","(0.001831, -0.00667, -0.001477, 0.004665, 0.002235, -0.003855, -0.002016)"
2020/05/26/01:50:50.993469,632,1590425450,947071075,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(22912, 42579, -3080, 1740, -2451, -55217, -11156)","(19.9381, -37.0524, -2.6802, 1.5141, 2.1328, -54.5287, 16.6187)","(374.4, -17846.4, -748.8, 10608.0, 868.0, -25584.0, -374.4)","(0.001808, -0.006768, -0.001627, 0.005273, 0.002233, -0.003552, -0.001843)"
2020/05/26/01:50:51.040973,633,1590425450,993451118,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(22933, 41749, -3117, 2240, -2410, -56393, -11173)","(19.9563, -36.3301, -2.7124, 1.9492, 2.0971, -55.69, 16.6441)","(499.2, -17971.2, -873.6, 10912.0, 873.6, -25459.2, -374.4)","(0.00177, -0.006398, -0.001412, 0.004887, 0.002176, -0.003878, -0.00191)"
2020/05/26/01:50:51.103570,634,1590425451,41032075,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(22953, 40919, -3154, 2737, -2369, -57575, -11191)","(19.9737, -35.6078, -2.7446, 2.3817, 2.0615, -56.8573, 16.6709)","(374.4, -17222.4, -748.8, 10233.6, 868.0, -24460.8, -374.4)","(0.001734, -0.006326, -0.001548, 0.00518, 0.002258, -0.003272, -0.001887)"
2020/05/26/01:50:51.143263,635,1590425451,103506088,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(22971, 40144, -3190, 3206, -2331, -58669, -11207)","(19.9894, -34.9334, -2.7759, 2.7898, 2.0284, -57.9376, 16.6947)","(374.4, -15724.8, -748.8, 9360.0, 748.8, -22214.4, -249.6)","(0.001888, -0.006072, -0.00136, 0.005128, 0.002136, -0.00315, -0.001947)"
2020/05/26/01:50:51.180174,636,1590425451,143135070,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(22988, 39447, -3220, 3626, -2297, -59657, -11221)","(20.0042, -34.3269, -2.802, 3.1553, 1.9988, -58.9133, 16.7156)","(248.0, -13852.8, -624.0, 8486.4, 624.0, -19593.6, -374.4)","(0.001833, -0.006061, -0.001475, 0.004912, 0.00219, -0.003057, -0.001953)"
2020/05/26/01:50:51.228465,637,1590425451,179872989,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23002, 38849, -3247, 3988, -2267, -60497, -11235)","(20.0164, -33.8065, -2.8255, 3.4703, 1.9727, -59.7429, 16.7364)","(249.6, -11980.8, -624.0, 7363.2, 620.0, -16848.0, -124.8)","(0.001715, -0.005959, -0.00148, 0.004788, 0.002202, -0.002924, -0.001989)"
2020/05/26/01:50:51.272518,638,1590425451,228262901,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23015, 38339, -3270, 4294, -2242, -61216, -11243)","(20.0277, -33.3627, -2.8455, 3.7366, 1.9509, -60.4529, 16.7483)","(249.6, -9859.2, -496.0, 6076.0, 499.2, -14102.4, -124.8)","(0.001731, -0.005972, -0.001357, 0.005077, 0.002208, -0.002961, -0.002146)"
2020/05/26/01:50:51.324513,639,1590425451,272327899,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23025, 37902, -3289, 4559, -2221, -61831, -11256)","(20.0364, -32.9824, -2.8621, 3.9672, 1.9327, -61.0602, 16.7677)","(124.8, -8236.8, -374.4, 4867.2, 499.2, -11980.8, -374.4)","(0.001786, -0.005943, -0.001493, 0.005029, 0.002301, -0.002573, -0.001916)"
2020/05/26/01:50:51.367337,640,1590425451,324301958,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23033, 37548, -3305, 4773, -2204, -62328, -11265)","(20.0434, -32.6744, -2.876, 4.1534, 1.9179, -61.551, 16.7811)","(248.0, -6696.0, -374.4, 3993.6, 249.6, -9235.2, 0.0)","(0.001815, -0.005857, -0.001505, 0.004951, 0.002279, -0.002555, -0.001945)"
2020/05/26/01:50:51.413317,641,1590425451,367088079,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23040, 37271, -3317, 4939, -2190, -62718, -11267)","(20.0495, -32.4333, -2.8864, 4.2979, 1.9057, -61.9362, 16.7841)","(124.8, -4960.0, -249.6, 3120.0, 248.0, -7363.2, 0.0)","(0.00184, -0.005648, -0.001448, 0.005021, 0.002237, -0.002368, -0.002061)"
2020/05/26/01:50:51.463856,642,1590425451,413338899,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23045, 37073, -3326, 5058, -2180, -63001, -11270)","(20.0538, -32.261, -2.8942, 4.4014, 1.897, -62.2157, 16.7885)","(0.0, -3369.6, -124.8, 1996.8, 249.6, -4742.4, -124.8)","(0.001826, -0.005832, -0.001468, 0.005141, 0.002239, -0.002136, -0.002136)"
2020/05/26/01:50:51.510239,643,1590425451,463757991,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23048, 36944, -3332, 5134, -2174, -63178, -11273)","(20.0564, -32.1488, -2.8995, 4.4676, 1.8918, -62.3904, 16.793)","(0.0, -1872.0, 0.0, 1248.0, 124.8, -2371.2, 0.0)","(0.001777, -0.005757, -0.001486, 0.005442, 0.002221, -0.002096, -0.002146)"
2020/05/26/01:50:51.556448,644,1590425451,510071992,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23050, 36885, -3334, 5170, -2172, -63258, -11276)","(20.0582, -32.0974, -2.9012, 4.4989, 1.89, -62.4694, 16.7975)","(0.0, -744.0, 0.0, 499.2, 124.8, -1123.2, -124.8)","(0.001675, -0.005922, -0.001498, 0.005767, 0.002161, -0.001839, -0.002105)"
2020/05/26/01:50:51.603997,645,1590425451,556412935,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23051, 36865, -3335, 5184, -2170, -63275, -11278)","(20.059, -32.08, -2.9021, 4.5111, 1.8883, -62.4862, 16.8005)","(0.0, -249.6, 0.0, 124.0, 124.8, -124.8, 0.0)","(0.001568, -0.006246, -0.001414, 0.005889, 0.002046, -0.002472, -0.002059)"
2020/05/26/01:50:51.652959,646,1590425451,604001045,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23051, 36862, -3336, 5187, -2170, -63276, -11279)","(20.059, -32.0774, -2.903, 4.5137, 1.8883, -62.4872, 16.802)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.001466, -0.006444, -0.001353, 0.005895, 0.001926, -0.002466, -0.001999)"
2020/05/26/01:50:51.703148,647,1590425451,652826070,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23052, 36861, -3336, 5189, -2170, -63276, -11279)","(20.0599, -32.0765, -2.903, 4.5154, 1.8883, -62.4872, 16.802)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.001353, -0.006407, -0.001276, 0.00585, 0.00179, -0.002515, -0.001937)"
2020/05/26/01:50:51.747080,648,1590425451,703088045,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23052, 36861, -3336, 5189, -2170, -63277, -11280)","(20.0599, -32.0765, -2.903, 4.5154, 1.8883, -62.4882, 16.8034)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.001251, -0.006351, -0.001183, 0.00578, 0.001673, -0.002553, -0.001868)"
2020/05/26/01:50:51.795594,649,1590425451,746937990,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23052, 36860, -3336, 5190, -2170, -63277, -11280)","(20.0599, -32.0757, -2.903, 4.5163, 1.8883, -62.4882, 16.8034)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.001149, -0.006233, -0.001131, 0.005699, 0.001547, -0.00258, -0.001794)"
2020/05/26/01:50:51.844200,650,1590425451,795424938,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23052, 36860, -3336, 5190, -2170, -63277, -11280)","(20.0599, -32.0757, -2.903, 4.5163, 1.8883, -62.4882, 16.8034)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.001047, -0.006104, -0.001056, 0.005627, 0.001434, -0.002596, -0.001727)"
2020/05/26/01:50:51.891678,651,1590425451,844155073,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23052, 36860, -3336, 5190, -2170, -63278, -11280)","(20.0599, -32.0757, -2.903, 4.5163, 1.8883, -62.4892, 16.8034)","(-124.8, 0.0, 0.0, 124.8, 0.0, -124.8, 0.0)","(0.000986, -0.00599, -0.000983, 0.00553, 0.00132, -0.002605, -0.001657)"
2020/05/26/01:50:51.941644,652,1590425451,891532897,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23052, 36860, -3336, 5190, -2170, -63278, -11280)","(20.0599, -32.0757, -2.903, 4.5163, 1.8883, -62.4892, 16.8034)","(-124.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.00087, -0.005863, -0.00092, 0.005468, 0.001219, -0.002629, -0.00159)"
2020/05/26/01:50:51.993180,653,1590425451,941499948,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23051, 36860, -3336, 5190, -2170, -63278, -11280)","(20.059, -32.0757, -2.903, 4.5163, 1.8883, -62.4892, 16.8034)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.000754, -0.005734, -0.00085, 0.005392, 0.001127, -0.002632, -0.001522)"
2020/05/26/01:50:52.040249,654,1590425451,993047952,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23051, 36860, -3336, 5190, -2170, -63279, -11280)","(20.059, -32.0757, -2.903, 4.5163, 1.8883, -62.4902, 16.8034)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.000659, -0.005603, -0.000786, 0.005312, 0.001042, -0.002627, -0.001449)"
2020/05/26/01:50:52.086449,655,1590425452,40003061,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23051, 36860, -3336, 5190, -2170, -63279, -11280)","(20.059, -32.0757, -2.903, 4.5163, 1.8883, -62.4902, 16.8034)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.000584, -0.005485, -0.000716, 0.005238, 0.000966, -0.002623, -0.001379)"
2020/05/26/01:50:52.132412,656,1590425452,86267948,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23051, 36860, -3336, 5190, -2170, -63279, -11280)","(20.059, -32.0757, -2.903, 4.5163, 1.8883, -62.4902, 16.8034)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.000428, -0.005702, -0.000677, 0.005363, 0.000937, -0.002395, -0.001319)"
2020/05/26/01:50:52.182074,657,1590425452,132283926,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23051, 36858, -3336, 5191, -2170, -63278, -11280)","(20.059, -32.0739, -2.903, 4.5172, 1.8883, -62.4892, 16.8034)","(0.0, -249.6, 0.0, 0.0, 0.0, 0.0, 0.0)","(-0.000532, -0.006926, -0.000607, 0.005709, 0.001069, -0.001078, -0.001171)"
2020/05/26/01:50:52.227335,658,1590425452,181783914,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23043, 36825, -3335, 5191, -2170, -63275, -11280)","(20.0521, -32.0452, -2.9021, 4.5172, 1.8883, -62.4862, 16.8034)","(-374.4, -1116.0, 0.0, 0.0, 0.0, 249.6, 0.0)","(-0.002595, -0.006688, -0.00014, 0.005763, 0.001555, 0.003142, -0.000645)"
2020/05/26/01:50:52.272287,659,1590425452,227282047,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(22993, 36746, -3334, 5191, -2168, -63146, -11279)","(20.0086, -31.9765, -2.9012, 4.5172, 1.8866, -62.3588, 16.802)","(-1497.6, -2371.2, 124.8, 0.0, 124.8, 4118.4, 0.0)","(-0.001953, -0.006489, 0.001097, 0.004996, 0.002408, 0.002372, 0.000684)"
2020/05/26/01:50:52.318791,660,1590425452,272111892,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(22906, 36618, -3325, 5189, -2159, -62905, -11272)","(19.9328, -31.8651, -2.8934, 4.5154, 1.8787, -62.1208, 16.7915)","(-2232.0, -3348.0, 374.4, -124.0, 249.6, 6614.4, 1123.2)","(-0.001774, -0.006518, 0.001557, 0.002944, 0.002608, 0.002461, 0.002563)"
2020/05/26/01:50:52.367157,661,1590425452,318785905,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(22780, 36422, -3302, 5178, -2145, -62552, -11185)","(19.8232, -31.6945, -2.8734, 4.5059, 1.8665, -61.7722, 16.6619)","(-3100.0, -4992.0, 499.2, -624.0, 248.0, 9110.4, 2121.6)","(-0.00187, -0.006568, 0.001348, 0.000521, 0.002532, 0.002826, 0.002138)"
