time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.wrench.force.x,.wrench.force.y,.wrench.force.z,.wrench.torque.x,.wrench.torque.y,.wrench.torque.z
2020/05/26/02:04:03.496920,41945,1590426243,496777999,robotiq_ft_frame_id,-23.1499996185,239.509994507,13.4899997711,5.16900014877,0.986999988556,1.41100001335
2020/05/26/02:04:03.513304,41946,1590426243,513153896,robotiq_ft_frame_id,-23.0100002289,239.289993286,13.4899997711,5.16499996185,0.981000006199,1.41199994087
2020/05/26/02:04:03.529685,41947,1590426243,529537535,robotiq_ft_frame_id,-23.1599998474,239.410003662,13.2100000381,5.19500017166,1.02499997616,1.40699994564
2020/05/26/02:04:03.546018,41948,1590426243,545851175,robotiq_ft_frame_id,-23.0300006866,239.619995117,13.1700000763,5.19999980927,1.02600002289,1.41400003433
2020/05/26/02:04:03.562384,41949,1590426243,562179086,robotiq_ft_frame_id,-23.1499996185,239.350006104,13.279999733,5.20900011063,1.00899994373,1.40299999714
2020/05/26/02:04:03.578705,41950,1590426243,578550655,robotiq_ft_frame_id,-23.0900001526,239.419998169,13.279999733,5.22499990463,0.986999988556,1.40499997139
2020/05/26/02:04:03.595084,41951,1590426243,594946292,robotiq_ft_frame_id,-23.2800006866,239.419998169,13.3500003815,5.20399999619,1.00899994373,1.4129999876
2020/05/26/02:04:03.611506,41952,1590426243,611307746,robotiq_ft_frame_id,-23.0400009155,239.770004272,13.4399995804,5.1779999733,1.01699995995,1.41600000858
2020/05/26/02:04:03.627846,41953,1590426243,627691535,robotiq_ft_frame_id,-23.0400009155,239.809997559,13.3999996185,5.1779999733,1.02300000191,1.41799998283
2020/05/26/02:04:03.640200,41954,1590426243,639995349,robotiq_ft_frame_id,-23.2299995422,239.339996338,13.3800001144,5.1779999733,1.01800000668,1.40299999714
2020/05/26/02:04:03.656487,41955,1590426243,656350682,robotiq_ft_frame_id,-23.0499992371,239.720001221,13.3299999237,5.1890001297,0.98299998045,1.41100001335
2020/05/26/02:04:03.672975,41956,1590426243,672744664,robotiq_ft_frame_id,-23.2399997711,239.990005493,13.2600002289,5.18200016022,0.992999970913,1.4090000391
2020/05/26/02:04:03.689460,41957,1590426243,689111529,robotiq_ft_frame_id,-23.2999992371,239.75,13.4499998093,5.1939997673,1.0,1.40400004387
2020/05/26/02:04:03.705645,41958,1590426243,705477677,robotiq_ft_frame_id,-22.9699993134,240.100006104,13.4200000763,5.20200014114,0.990999996662,1.41199994087
2020/05/26/02:04:03.721972,41959,1590426243,721818570,robotiq_ft_frame_id,-22.9099998474,239.470001221,13.4899997711,5.20499992371,0.992999970913,1.40799999237
2020/05/26/02:04:03.738373,41960,1590426243,738169212,robotiq_ft_frame_id,-23.1800003052,239.449996948,13.529999733,5.18699979782,1.01699995995,1.41199994087
2020/05/26/02:04:03.754589,41961,1590426243,754454389,robotiq_ft_frame_id,-23.2399997711,239.350006104,13.3699998856,5.17199993134,1.01100003719,1.41100001335
2020/05/26/02:04:03.770972,41962,1590426243,770823854,robotiq_ft_frame_id,-23.0400009155,239.759994507,13.3599996567,5.20599985123,1.00100004673,1.4129999876
2020/05/26/02:04:03.787396,41963,1590426243,787200241,robotiq_ft_frame_id,-23.2000007629,239.479995728,13.529999733,5.1859998703,0.985000014305,1.40600001812
2020/05/26/02:04:03.803811,41964,1590426243,803612022,robotiq_ft_frame_id,-23.0200004578,239.729995728,13.4600000381,5.1970000267,0.978999972343,1.41199994087
2020/05/26/02:04:03.816201,41965,1590426243,815975513,robotiq_ft_frame_id,-23.1499996185,239.869995117,13.4200000763,5.18400001526,0.999000012875,1.4129999876
2020/05/26/02:04:03.832530,41966,1590426243,832341942,robotiq_ft_frame_id,-22.9400005341,239.429992676,13.220000267,5.17700004578,1.00800001621,1.41799998283
2020/05/26/02:04:03.848899,41967,1590426243,848732799,robotiq_ft_frame_id,-23.0799999237,239.649993896,13.6099996567,5.19099998474,0.999000012875,1.40699994564
2020/05/26/02:04:03.865300,41968,1590426243,865121866,robotiq_ft_frame_id,-23.1100006104,239.710006714,13.5100002289,5.18699979782,0.986999988556,1.41400003433
2020/05/26/02:04:03.881666,41969,1590426243,881488436,robotiq_ft_frame_id,-23.4099998474,239.660003662,13.25,5.17100000381,0.992999970913,1.40400004387
2020/05/26/02:04:03.897982,41970,1590426243,897814169,robotiq_ft_frame_id,-23.3799991608,239.529998779,13.1899995804,5.16599988937,0.992999970913,1.39999997616
2020/05/26/02:04:03.914408,41971,1590426243,914208918,robotiq_ft_frame_id,-22.9099998474,239.850006104,13.3900003433,5.17500019073,0.999000012875,1.4090000391
2020/05/26/02:04:03.930762,41972,1590426243,930564359,robotiq_ft_frame_id,-23.0900001526,239.649993896,13.3999996185,5.18200016022,1.02900004387,1.41400003433
2020/05/26/02:04:03.947208,41973,1590426243,946958560,robotiq_ft_frame_id,-23.2099990845,239.460006714,13.5100002289,5.17000007629,1.02699995041,1.40699994564
2020/05/26/02:04:03.963551,41974,1590426243,963335860,robotiq_ft_frame_id,-23.3999996185,239.779998779,13.4399995804,5.1779999733,0.987999975681,1.4129999876
2020/05/26/02:04:03.975768,41975,1590426243,975629053,robotiq_ft_frame_id,-23.1000003815,239.570007324,13.3100004196,5.1779999733,0.96899998188,1.40699994564
2020/05/26/02:04:03.992129,41976,1590426243,991946615,robotiq_ft_frame_id,-23.1499996185,239.789993286,13.3400001526,5.15500020981,1.00899994373,1.40299999714
2020/05/26/02:04:04.008431,41977,1590426244,8260301,robotiq_ft_frame_id,-23.1900005341,240.160003662,13.3400001526,5.18300008774,1.04799997807,1.40600001812
2020/05/26/02:04:04.024793,41978,1590426244,24578686,robotiq_ft_frame_id,-23.3199996948,239.88999939,13.2100000381,5.15600013733,1.02999997139,1.40799999237
2020/05/26/02:04:04.041088,41979,1590426244,40896606,robotiq_ft_frame_id,-23.1100006104,239.809997559,13.4200000763,5.15700006485,0.967000007629,1.41100001335
2020/05/26/02:04:04.057424,41980,1590426244,57255459,robotiq_ft_frame_id,-22.9099998474,239.550003052,13.3999996185,5.14300012589,0.958999991417,1.41199994087
2020/05/26/02:04:04.073726,41981,1590426244,73553809,robotiq_ft_frame_id,-23.5499992371,239.699996948,13.2899999619,5.17199993134,1.0490000248,1.39999997616
2020/05/26/02:04:04.089992,41982,1590426244,89844005,robotiq_ft_frame_id,-23.1100006104,240.190002441,13.3100004196,5.18400001526,1.00600004196,1.41499996185
2020/05/26/02:04:04.106278,41983,1590426244,106135860,robotiq_ft_frame_id,-23.3299999237,239.839996338,13.4799995422,5.17700004578,0.999000012875,1.40600001812
2020/05/26/02:04:04.122735,41984,1590426244,122538578,robotiq_ft_frame_id,-23.1000003815,239.729995728,13.4099998474,5.1890001297,0.972999989986,1.41999995708
2020/05/26/02:04:04.139116,41985,1590426244,138938853,robotiq_ft_frame_id,-23.2299995422,239.740005493,13.1899995804,5.15399980545,1.00300002098,1.41100001335
2020/05/26/02:04:04.151411,41986,1590426244,151213580,robotiq_ft_frame_id,-23.2900009155,239.850006104,13.1000003815,5.18200016022,1.03999996185,1.40699994564
2020/05/26/02:04:04.167774,41987,1590426244,167601325,robotiq_ft_frame_id,-23.0100002289,239.789993286,13.5600004196,5.16400003433,0.98400002718,1.41199994087
2020/05/26/02:04:04.184203,41988,1590426244,184006747,robotiq_ft_frame_id,-23.0799999237,239.570007324,13.4799995422,5.15299987793,0.972000002861,1.4090000391
2020/05/26/02:04:04.200565,41989,1590426244,200375014,robotiq_ft_frame_id,-23.3600006104,240.25,13.3299999237,5.17999982834,1.01199996471,1.4090000391
2020/05/26/02:04:04.216984,41990,1590426244,216795857,robotiq_ft_frame_id,-23.0699996948,239.960006714,13.2700004578,5.16499996185,1.02499997616,1.40199995041
2020/05/26/02:04:04.233336,41991,1590426244,233170299,robotiq_ft_frame_id,-22.9500007629,239.899993896,13.1700000763,5.15299987793,0.992999970913,1.41199994087
2020/05/26/02:04:04.249731,41992,1590426244,249562718,robotiq_ft_frame_id,-23.1200008392,239.970001221,13.3400001526,5.16200017929,0.972999989986,1.4129999876
2020/05/26/02:04:04.266137,41993,1590426244,265971742,robotiq_ft_frame_id,-23.3500003815,239.919998169,13.4600000381,5.18699979782,0.994000017643,1.40799999237
2020/05/26/02:04:04.282594,41994,1590426244,282376358,robotiq_ft_frame_id,-23.2199993134,239.759994507,13.2399997711,5.15799999237,1.00899994373,1.4129999876
2020/05/26/02:04:04.299018,41995,1590426244,298802985,robotiq_ft_frame_id,-23.1299991608,239.899993896,13.1599998474,5.16499996185,0.995000004768,1.40199995041
2020/05/26/02:04:04.311203,41996,1590426244,311071891,robotiq_ft_frame_id,-23.2099990845,240.25,13.1199998856,5.15999984741,0.975000023842,1.4090000391
2020/05/26/02:04:04.327623,41997,1590426244,327447200,robotiq_ft_frame_id,-23.5200004578,239.619995117,13.5100002289,5.13700008392,1.00600004196,1.41199994087
2020/05/26/02:04:04.344056,41998,1590426244,343826588,robotiq_ft_frame_id,-23.3999996185,239.699996948,13.3800001144,5.14699983597,1.02300000191,1.42100000381
2020/05/26/02:04:04.360365,41999,1590426244,360213607,robotiq_ft_frame_id,-22.9799995422,239.839996338,13.2100000381,5.15500020981,1.0,1.40699994564
2020/05/26/02:04:04.376731,42000,1590426244,376566373,robotiq_ft_frame_id,-23.1499996185,240.13999939,13.1800003052,5.15700006485,1.00100004673,1.40799999237
2020/05/26/02:04:04.393162,42001,1590426244,392924354,robotiq_ft_frame_id,-23.4599990845,240.330001831,13.3800001144,5.12300014496,0.992999970913,1.40799999237
2020/05/26/02:04:04.409446,42002,1590426244,409281903,robotiq_ft_frame_id,-23.4799995422,240.220001221,13.1499996185,5.13100004196,1.01800000668,1.40600001812
2020/05/26/02:04:04.425776,42003,1590426244,425638092,robotiq_ft_frame_id,-23.2800006866,240.410003662,13.1899995804,5.14200019836,1.02499997616,1.40299999714
2020/05/26/02:04:04.442118,42004,1590426244,441970349,robotiq_ft_frame_id,-22.9200000763,239.720001221,13.1899995804,5.13700008392,1.00800001621,1.41199994087
2020/05/26/02:04:04.458500,42005,1590426244,458276826,robotiq_ft_frame_id,-23.2900009155,240.020004272,13.1300001144,5.14300012589,1.01199996471,1.41400003433
2020/05/26/02:04:04.470713,42006,1590426244,470579956,robotiq_ft_frame_id,-23.5900001526,240.339996338,13.2899999619,5.12799978256,1.01499998569,1.40699994564
2020/05/26/02:04:04.487080,42007,1590426244,486852330,robotiq_ft_frame_id,-23.1599998474,240.899993896,13.2600002289,5.1139998436,0.990999996662,1.40600001812
2020/05/26/02:04:04.503355,42008,1590426244,503196627,robotiq_ft_frame_id,-23.0300006866,240.919998169,13.3299999237,5.09399986267,1.01300001144,1.39900004864
2020/05/26/02:04:04.519723,42009,1590426244,519542606,robotiq_ft_frame_id,-23.2000007629,240.580001831,13.3900003433,5.10599994659,1.02799999714,1.40699994564
2020/05/26/02:04:04.536208,42010,1590426244,535947514,robotiq_ft_frame_id,-23.2099990845,240.589996338,13.220000267,5.12099981308,1.01999998093,1.40299999714
2020/05/26/02:04:04.552581,42011,1590426244,552311215,robotiq_ft_frame_id,-23.3500003815,240.559997559,13.1599998474,5.11800003052,1.00899994373,1.40499997139
2020/05/26/02:04:04.568883,42012,1590426244,568725653,robotiq_ft_frame_id,-23.1599998474,240.789993286,13.1999998093,5.11199998856,0.994000017643,1.40799999237
2020/05/26/02:04:04.585275,42013,1590426244,585090039,robotiq_ft_frame_id,-23.2600002289,241.350006104,13.4300003052,5.07800006866,1.02100002766,1.4090000391
2020/05/26/02:04:04.601708,42014,1590426244,601510737,robotiq_ft_frame_id,-22.9300003052,241.320007324,13.4099998474,5.07000017166,1.03699994087,1.40199995041
2020/05/26/02:04:04.618125,42015,1590426244,617876955,robotiq_ft_frame_id,-22.5,241.070007324,13.4399995804,5.09299993515,1.01100003719,1.40499997139
2020/05/26/02:04:04.634554,42016,1590426244,634286134,robotiq_ft_frame_id,-23.1000003815,240.38999939,13.3900003433,5.13199996948,1.01699995995,1.40499997139
2020/05/26/02:04:04.646666,42017,1590426244,646531633,robotiq_ft_frame_id,-23.3700008392,240.130004883,13.1599998474,5.13700008392,1.01999998093,1.40799999237
2020/05/26/02:04:04.662961,42018,1590426244,662809662,robotiq_ft_frame_id,-23.0900001526,240.240005493,13.0699996948,5.15000009537,0.991999983788,1.40499997139
2020/05/26/02:04:04.679326,42019,1590426244,679156371,robotiq_ft_frame_id,-22.6399993896,240.570007324,13.3100004196,5.11499977112,1.0,1.40400004387
2020/05/26/02:04:04.695627,42020,1590426244,695469605,robotiq_ft_frame_id,-23.0100002289,241.020004272,13.3900003433,5.09000015259,1.03199994564,1.4090000391
2020/05/26/02:04:04.711948,42021,1590426244,711773032,robotiq_ft_frame_id,-23.0100002289,241.080001831,13.4300003052,5.08300018311,1.01999998093,1.40600001812
2020/05/26/02:04:04.728334,42022,1590426244,728121466,robotiq_ft_frame_id,-23.2600002289,240.809997559,13.4600000381,5.10200023651,1.03499996662,1.40699994564
2020/05/26/02:04:04.744751,42023,1590426244,744505663,robotiq_ft_frame_id,-23.1100006104,240.350006104,13.0399999619,5.13700008392,1.01300001144,1.40699994564
2020/05/26/02:04:04.761183,42024,1590426244,760954669,robotiq_ft_frame_id,-22.8400001526,240.320007324,13.0100002289,5.13800001144,0.998000025749,1.4090000391
2020/05/26/02:04:04.777519,42025,1590426244,777333569,robotiq_ft_frame_id,-22.8999996185,240.369995117,13.2600002289,5.12099981308,1.01100003719,1.41199994087
2020/05/26/02:04:04.793912,42026,1590426244,793712204,robotiq_ft_frame_id,-23.0300006866,240.669998169,13.3999996185,5.08799982071,1.02900004387,1.41100001335
2020/05/26/02:04:04.810341,42027,1590426244,810116565,robotiq_ft_frame_id,-23.0499992371,240.820007324,13.4200000763,5.08099985123,1.03600001335,1.4090000391
2020/05/26/02:04:04.822651,42028,1590426244,822396990,robotiq_ft_frame_id,-22.9300003052,241.0,13.5600004196,5.11800003052,1.01100003719,1.4090000391
2020/05/26/02:04:04.838912,42029,1590426244,838765872,robotiq_ft_frame_id,-22.7399997711,240.490005493,13.3599996567,5.117000103,1.00600004196,1.40100002289
2020/05/26/02:04:04.855308,42030,1590426244,855078597,robotiq_ft_frame_id,-22.7800006866,240.330001831,13.3400001526,5.11100006104,1.01100003719,1.40299999714
2020/05/26/02:04:04.871601,42031,1590426244,871390066,robotiq_ft_frame_id,-22.9500007629,240.509994507,13.4799995422,5.11000013351,1.00199997425,1.4090000391
2020/05/26/02:04:04.887897,42032,1590426244,887691736,robotiq_ft_frame_id,-22.9799995422,240.720001221,13.4799995422,5.12200021744,1.00699996948,1.40999996662
2020/05/26/02:04:04.904190,42033,1590426244,904023055,robotiq_ft_frame_id,-22.8899993896,240.630004883,13.3500003815,5.11000013351,1.02100002766,1.40100002289
2020/05/26/02:04:04.920543,42034,1590426244,920335272,robotiq_ft_frame_id,-22.9899997711,240.759994507,13.4600000381,5.09399986267,1.01900005341,1.40299999714
2020/05/26/02:04:04.936892,42035,1590426244,936642157,robotiq_ft_frame_id,-22.7800006866,240.63999939,13.5100002289,5.09499979019,1.00199997425,1.40299999714
2020/05/26/02:04:04.953151,42036,1590426244,952955459,robotiq_ft_frame_id,-22.9300003052,240.330001831,13.2899999619,5.11800003052,1.00699996948,1.40499997139
2020/05/26/02:04:04.969528,42037,1590426244,969354916,robotiq_ft_frame_id,-23.0699996948,240.210006714,13.2100000381,5.13199996948,1.01699995995,1.40499997139
2020/05/26/02:04:04.985898,42038,1590426244,985712496,robotiq_ft_frame_id,-23.1800003052,240.36000061,13.0399999619,5.13800001144,1.01300001144,1.4090000391
2020/05/26/02:04:04.998204,42039,1590426244,998010784,robotiq_ft_frame_id,-23.0200004578,240.199996948,13.1599998474,5.12799978256,1.00899994373,1.40600001812
2020/05/26/02:04:05.014624,42040,1590426245,14369961,robotiq_ft_frame_id,-22.9799995422,240.130004883,13.25,5.12400007248,1.01100003719,1.40499997139
2020/05/26/02:04:05.030908,42041,1590426245,30743519,robotiq_ft_frame_id,-23.0300006866,240.169998169,13.2700004578,5.13100004196,1.01600003242,1.40699994564
2020/05/26/02:04:05.047308,42042,1590426245,47145606,robotiq_ft_frame_id,-23.0900001526,240.130004883,13.279999733,5.12900018692,1.01400005817,1.40799999237
2020/05/26/02:04:05.063741,42043,1590426245,63550505,robotiq_ft_frame_id,-23.2000007629,240.050003052,13.0399999619,5.13800001144,1.01600003242,1.40799999237
2020/05/26/02:04:05.080166,42044,1590426245,79981938,robotiq_ft_frame_id,-23.2199993134,239.940002441,13.1199998856,5.14900016785,1.01800000668,1.41100001335
2020/05/26/02:04:05.096545,42045,1590426245,96317703,robotiq_ft_frame_id,-23.2700004578,239.970001221,13.1199998856,5.14900016785,1.02400004864,1.41199994087
2020/05/26/02:04:05.112831,42046,1590426245,112666214,robotiq_ft_frame_id,-23.1700000763,240.130004883,13.0799999237,5.13500022888,1.01499998569,1.40799999237
2020/05/26/02:04:05.129174,42047,1590426245,129021447,robotiq_ft_frame_id,-23.1000003815,240.229995728,13.0900001526,5.13100004196,1.00999999046,1.40799999237
2020/05/26/02:04:05.145602,42048,1590426245,145392600,robotiq_ft_frame_id,-22.9099998474,240.149993896,13.5399999619,5.13100004196,1.00699996948,1.4129999876
2020/05/26/02:04:05.157936,42049,1590426245,157726484,robotiq_ft_frame_id,-22.9699993134,240.009994507,13.470000267,5.132999897,1.00800001621,1.41600000858
2020/05/26/02:04:05.174332,42050,1590426245,174145605,robotiq_ft_frame_id,-23.0900001526,240.11000061,13.3500003815,5.13999986649,1.00499999523,1.41400003433
2020/05/26/02:04:05.190697,42051,1590426245,190482706,robotiq_ft_frame_id,-23.2099990845,240.0,13.1300001144,5.13899993896,1.00899994373,1.41199994087
2020/05/26/02:04:05.207166,42052,1590426245,206903073,robotiq_ft_frame_id,-23.1100006104,240.089996338,13.0500001907,5.14099979401,1.00999999046,1.41100001335
2020/05/26/02:04:05.223588,42053,1590426245,223324788,robotiq_ft_frame_id,-23.0900001526,240.229995728,13.1300001144,5.13700008392,1.01400005817,1.4090000391
2020/05/26/02:04:05.239849,42054,1590426245,239721512,robotiq_ft_frame_id,-23.0200004578,240.160003662,13.1800003052,5.13199996948,1.00999999046,1.41100001335
2020/05/26/02:04:05.256237,42055,1590426245,256047383,robotiq_ft_frame_id,-22.9899997711,240.13999939,13.1099996567,5.13199996948,1.00699996948,1.41100001335
2020/05/26/02:04:05.272536,42056,1590426245,272359602,robotiq_ft_frame_id,-23.1100006104,239.970001221,13.0500001907,5.13999986649,1.01400005817,1.41100001335
2020/05/26/02:04:05.288995,42057,1590426245,288779225,robotiq_ft_frame_id,-23.0799999237,239.990005493,13.0900001526,5.14200019836,1.01300001144,1.40999996662
2020/05/26/02:04:05.305356,42058,1590426245,305168829,robotiq_ft_frame_id,-23.1100006104,240.11000061,13.1700000763,5.14099979401,1.01300001144,1.41100001335
2020/05/26/02:04:05.317677,42059,1590426245,317486410,robotiq_ft_frame_id,-23.1100006104,240.149993896,13.1499996185,5.13800001144,1.01300001144,1.41100001335
2020/05/26/02:04:05.334107,42060,1590426245,333900465,robotiq_ft_frame_id,-23.0699996948,239.979995728,13.1800003052,5.13199996948,1.01300001144,1.41100001335
2020/05/26/02:04:05.350609,42061,1590426245,350379685,robotiq_ft_frame_id,-23.0200004578,240.089996338,13.1499996185,5.13999986649,1.01400005817,1.4090000391
2020/05/26/02:04:05.366968,42062,1590426245,366760056,robotiq_ft_frame_id,-23.1499996185,240.059997559,13.1099996567,5.13999986649,1.01400005817,1.4090000391
