time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.pulse,.position,.velocity,.torque
2020/05/26/02:02:45.649721,355,1590426165,594098091,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(7231, 18086, -12363, 16902, -3708, -90563, 2773)","(6.2924, -15.7385, -10.7583, 14.7081, 3.2267, -89.4341, -4.1308)","(21125.0, -4373.0, 7996.0, 1132.0, 4397.0, -4029.0, -19204.0)","(0.25, -0.58, 0.12, 0.324, -0.0972, -0.0828, -0.09)"
2020/05/26/02:02:45.705258,356,1590426165,649833917,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(8434, 17837, -11681, 16965, -3457, -90791, 1681)","(7.3393, -15.5218, -10.1648, 14.763, 3.0082, -89.6593, -2.5041)","(21125.0, -4373.0, 11986.0, 1132.0, 4397.0, -4029.0, -19204.0)","(0.25, -0.58, 0.12, 0.324, -0.0972, -0.0828, -0.09)"
2020/05/26/02:02:45.761997,357,1590426165,705060958,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(9622, 17591, -11007, 17028, -3210, -91016, 602)","(8.3731, -15.3077, -9.5783, 14.8178, 2.7933, -89.8814, -0.8967)","(21125.0, -4373.0, 11986.0, 1132.0, 4397.0, -4029.0, -19204.0)","(0.25, -0.58, 0.12, 0.324, -0.0972, -0.0828, -0.09)"
2020/05/26/02:02:45.816871,358,1590426165,762118101,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(10814, 17344, -10331, 17091, -2962, -91241, -479)","(9.4103, -15.0928, -8.99, 14.8726, 2.5775, -90.1036, 0.7135)","(21125.0, -4373.0, 11986.0, 1132.0, 4397.0, -4029.0, -19204.0)","(0.23, -0.55, 0.12, 0.3186, -0.0864, -0.0864, -0.0936)"
2020/05/26/02:02:45.874717,359,1590426165,816934108,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(11923, 17114, -9702, 17150, -2731, -91451, -1485)","(10.3754, -14.8926, -8.4427, 14.924, 2.3765, -90.311, 2.2121)","(21125.0, -4373.0, 11986.0, 1132.0, 4397.0, -4029.0, -19204.0)","(0.23, -0.55, 0.13, 0.3186, -0.0864, -0.0864, -0.0936)"
2020/05/26/02:02:45.931831,360,1590426165,874633073,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(12926, 16906, -9133, 17203, -2522, -91641, -2396)","(11.2482, -14.7116, -7.9475, 14.9701, 2.1946, -90.4987, 3.5692)","(21125.0, -4373.0, 11986.0, 1132.0, 4397.0, -4029.0, -19204.0)","(0.23, -0.55, 0.13, 0.3186, -0.0864, -0.0864, -0.0936)"
2020/05/26/02:02:45.987394,361,1590426165,931988954,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(13657, 16754, -8719, 17242, -2370, -91779, -3059)","(11.8843, -14.5794, -7.5873, 15.004, 2.0623, -90.6349, 4.5569)","(21125.0, -4373.0, 11986.0, 1132.0, 4397.0, -4029.0, -19204.0)","(0.23, -0.55, 0.13, 0.3186, -0.0864, -0.0864, -0.0936)"
2020/05/26/02:02:46.043327,362,1590426165,987312078,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(14314, 16618, -8347, 17276, -2233, -91904, -3655)","(12.4561, -14.461, -7.2635, 15.0336, 1.9431, -90.7584, 5.4447)","(21125.0, -4373.0, 11986.0, 1132.0, 4397.0, -4029.0, -19204.0)","(0.23, -0.55, 0.13, 0.3186, -0.0864, -0.0864, -0.0936)"
2020/05/26/02:02:46.099144,363,1590426166,43483018,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(14884, 16500, -8023, 17307, -2114, -92012, -4173)","(12.9521, -14.3583, -6.9816, 15.0606, 1.8396, -90.865, 6.2163)","(21125.0, -4373.0, 11986.0, 1132.0, 4397.0, -4029.0, -19204.0)","(0.23, -0.55, 0.13, 0.3186, -0.0864, -0.0864, -0.0936)"
2020/05/26/02:02:46.154630,364,1590426166,98895072,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(15352, 16403, -7758, 17331, -2017, -92100, -4597)","(13.3593, -14.2739, -6.751, 15.0815, 1.7552, -90.9519, 6.848)","(21125.0, -4373.0, 11986.0, 1132.0, 4397.0, -4029.0, -19204.0)","(0.23, -0.55, 0.13, 0.3186, -0.0864, -0.0864, -0.0936)"
2020/05/26/02:02:46.210422,365,1590426166,154686927,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(15701, 16331, -7560, 17350, -1944, -92166, -4914)","(13.663, -14.2113, -6.5787, 15.098, 1.6916, -91.0171, 7.3202)","(21125.0, -4373.0, 11986.0, 1132.0, 4397.0, -4029.0, -19204.0)","(0.23, -0.55, 0.13, 0.3186, -0.0864, -0.0864, -0.0936)"
2020/05/26/02:02:46.267640,366,1590426166,210470914,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(15917, 16286, -7437, 17361, -1899, -92207, -5110)","(13.851, -14.1721, -6.4717, 15.1076, 1.6525, -91.0576, 7.6122)","(21125.0, -4373.0, 11986.0, 1132.0, 4397.0, -4029.0, -19204.0)","(0.23, -0.55, 0.13, 0.3186, -0.0864, -0.0864, -0.0936)"
2020/05/26/02:02:46.325890,367,1590426166,267822980,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(15983, 16272, -7400, 17365, -1885, -92220, -5170)","(13.9084, -14.1599, -6.4395, 15.111, 1.6403, -91.0704, 7.7016)","(21125.0, -4373.0, 11986.0, 1132.0, 4397.0, -4029.0, -19204.0)","(0.23, -0.55, 0.13, 0.3186, -0.0864, -0.0864, -0.0936)"
2020/05/26/02:02:46.382836,368,1590426166,327862977,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(15983, 16272, -7400, 17365, -1885, -92220, -5170)","(13.9084, -14.1599, -6.4395, 15.111, 1.6403, -91.0704, 7.7016)","(21125.0, -4373.0, 11986.0, 1132.0, 4397.0, -4029.0, -19204.0)","(0.23, -0.55, 0.13, 0.3186, -0.0864, -0.0864, -0.0936)"
2020/05/26/02:02:46.439525,369,1590426166,382908105,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(15983, 16272, -7400, 17365, -1885, -92220, -5170)","(13.9084, -14.1599, -6.4395, 15.111, 1.6403, -91.0704, 7.7016)","(21125.0, -4373.0, 11986.0, 1132.0, 4397.0, -4029.0, -19204.0)","(0.23, -0.55, 0.13, 0.3186, -0.0864, -0.0864, -0.0936)"
2020/05/26/02:02:46.498507,370,1590426166,439703941,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(15983, 16272, -7400, 17365, -1885, -92220, -5170)","(13.9084, -14.1599, -6.4395, 15.111, 1.6403, -91.0704, 7.7016)","(903.0, -168.0, 11986.0, 52.0, 4397.0, -4029.0, -19204.0)","(0.23, -0.55, 0.13, 0.3186, -0.0864, -0.0864, -0.0936)"
2020/05/26/02:02:46.554025,371,1590426166,498533010,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(15983, 16272, -7400, 17365, -1885, -92220, -5170)","(13.9084, -14.1599, -6.4395, 15.111, 1.6403, -91.0704, 7.7016)","(903.0, -168.0, 130.0, 52.0, 92.0, -181.0, -192.0)","(0.23, -0.55, 0.13, 0.3186, -0.0864, -0.0864, -0.0936)"
2020/05/26/02:02:46.610800,372,1590426166,553982973,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(15983, 16272, -7400, 17365, -1885, -92220, -5170)","(13.9084, -14.1599, -6.4395, 15.111, 1.6403, -91.0704, 7.7016)","(903.0, -168.0, 130.0, 52.0, 92.0, -181.0, -192.0)","(0.23, -0.55, 0.13, 0.3186, -0.0864, -0.0864, -0.0936)"
2020/05/26/02:02:46.668277,373,1590426166,610579013,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(15983, 16272, -7400, 17365, -1885, -92220, -5170)","(13.9084, -14.1599, -6.4395, 15.111, 1.6403, -91.0704, 7.7016)","(903.0, -168.0, 130.0, 52.0, 92.0, -181.0, -192.0)","(0.15, -0.55, 0.13, 0.3186, -0.0864, -0.0864, -0.0936)"
2020/05/26/02:02:46.725149,374,1590426166,668358087,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(15983, 16272, -7400, 17365, -1885, -92220, -5170)","(13.9084, -14.1599, -6.4395, 15.111, 1.6403, -91.0704, 7.7016)","(903.0, -168.0, 130.0, 52.0, 92.0, -181.0, -192.0)","(0.15, -0.55, 0.12, 0.3186, -0.0972, -0.0864, -0.0576)"
2020/05/26/02:02:46.783416,375,1590426166,725317001,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(15983, 16272, -7400, 17365, -1885, -92220, -5170)","(13.9084, -14.1599, -6.4395, 15.111, 1.6403, -91.0704, 7.7016)","(903.0, -168.0, 130.0, 52.0, 92.0, -181.0, -192.0)","(0.15, -0.55, 0.12, 0.3186, -0.0972, -0.0864, -0.0576)"
2020/05/26/02:02:46.839247,376,1590426166,783196926,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(15983, 16272, -7400, 17365, -1885, -92220, -5170)","(13.9084, -14.1599, -6.4395, 15.111, 1.6403, -91.0704, 7.7016)","(903.0, -168.0, 130.0, 52.0, 92.0, -181.0, -192.0)","(0.15, -0.55, 0.12, 0.3186, -0.0972, -0.0864, -0.0576)"
2020/05/26/02:02:46.897728,377,1590426166,839307069,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(15983, 16272, -7400, 17365, -1885, -92220, -5170)","(13.9084, -14.1599, -6.4395, 15.111, 1.6403, -91.0704, 7.7016)","(903.0, -168.0, 130.0, 52.0, 92.0, -181.0, -192.0)","(0.15, -0.55, 0.12, 0.3186, -0.0972, -0.0864, -0.0576)"
2020/05/26/02:02:46.954768,378,1590426166,897767066,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(15983, 16272, -7400, 17365, -1885, -92220, -5170)","(13.9084, -14.1599, -6.4395, 15.111, 1.6403, -91.0704, 7.7016)","(903.0, -168.0, 130.0, 52.0, 92.0, -181.0, -192.0)","(0.15, -0.55, 0.12, 0.3186, -0.0972, -0.0864, -0.0576)"
2020/05/26/02:02:47.012053,379,1590426166,954858064,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(15983, 16272, -7400, 17365, -1885, -92220, -5170)","(13.9084, -14.1599, -6.4395, 15.111, 1.6403, -91.0704, 7.7016)","(903.0, -168.0, 130.0, 52.0, 92.0, -181.0, -192.0)","(0.15, -0.55, 0.12, 0.3186, -0.0972, -0.0864, -0.0576)"
2020/05/26/02:02:47.070180,380,1590426167,12145042,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(15983, 16272, -7400, 17365, -1885, -92220, -5170)","(13.9084, -14.1599, -6.4395, 15.111, 1.6403, -91.0704, 7.7016)","(903.0, -168.0, 130.0, 52.0, 92.0, -181.0, -192.0)","(0.15, -0.55, 0.12, 0.3186, -0.0972, -0.0864, -0.0576)"
2020/05/26/02:02:47.128380,381,1590426167,70135116,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(15983, 16272, -7400, 17365, -1885, -92220, -5170)","(13.9084, -14.1599, -6.4395, 15.111, 1.6403, -91.0704, 7.7016)","(903.0, -168.0, 130.0, 52.0, 92.0, -181.0, -192.0)","(0.15, -0.55, 0.12, 0.3186, -0.0972, -0.0864, -0.0576)"
2020/05/26/02:02:47.186986,382,1590426167,128297090,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(15983, 16272, -7400, 17365, -1885, -92220, -5170)","(13.9084, -14.1599, -6.4395, 15.111, 1.6403, -91.0704, 7.7016)","(903.0, -168.0, 130.0, 52.0, 92.0, -181.0, -192.0)","(0.15, -0.55, 0.12, 0.3186, -0.0972, -0.0864, -0.0576)"
2020/05/26/02:02:47.243228,383,1590426167,186738014,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(15983, 16272, -7400, 17365, -1885, -92220, -5170)","(13.9084, -14.1599, -6.4395, 15.111, 1.6403, -91.0704, 7.7016)","(903.0, -168.0, 130.0, 52.0, 92.0, -181.0, -192.0)","(0.15, -0.55, 0.12, 0.3186, -0.0972, -0.0864, -0.0576)"
2020/05/26/02:02:47.300233,384,1590426167,243211984,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(15983, 16272, -7400, 17365, -1885, -92220, -5170)","(13.9084, -14.1599, -6.4395, 15.111, 1.6403, -91.0704, 7.7016)","(903.0, -168.0, 130.0, 52.0, 92.0, -181.0, -192.0)","(0.15, -0.55, 0.12, 0.3186, -0.0972, -0.0864, -0.0576)"
2020/05/26/02:02:47.356736,385,1590426167,300359964,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(15983, 16272, -7400, 17365, -1885, -92220, -5170)","(13.9084, -14.1599, -6.4395, 15.111, 1.6403, -91.0704, 7.7016)","(-11.0, -168.0, 130.0, 52.0, 92.0, -181.0, -192.0)","(0.15, -0.55, 0.12, 0.3186, -0.0972, -0.0864, -0.0576)"
2020/05/26/02:02:47.412046,386,1590426167,356880903,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(15985, 16274, -7398, 17364, -1885, -92216, -5173)","(13.9102, -14.1617, -6.4377, 15.1102, 1.6403, -91.0665, 7.706)","(-11.0, 5.0, -7.0, -19.0, -4.0, 30.0, 30.0)","(0.15, -0.55, 0.12, 0.3186, -0.0972, -0.0864, -0.0576)"
2020/05/26/02:02:47.468773,387,1590426167,411890029,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(16022, 16383, -7376, 17301, -1886, -92064, -5205)","(13.9424, -14.2565, -6.4186, 15.0554, 1.6412, -90.9164, 7.7537)","(-11.0, 5.0, -7.0, -19.0, -4.0, 30.0, 30.0)","(0.15, -0.55, 0.12, 0.3186, -0.0972, -0.0864, -0.0576)"
2020/05/26/02:02:47.523488,388,1590426167,468740940,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(16106, 16631, -7326, 17157, -1888, -91719, -5278)","(14.0155, -14.4723, -6.3751, 14.93, 1.6429, -90.5757, 7.8624)","(-11.0, 5.0, -7.0, -19.0, -4.0, 30.0, 30.0)","(0.17, -0.55, 0.12, 0.3186, -0.0972, -0.0864, -0.0576)"
2020/05/26/02:02:47.578335,389,1590426167,523247957,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(16226, 16985, -7255, 16951, -1892, -91225, -5382)","(14.1199, -14.7804, -6.3133, 14.7508, 1.6464, -90.0878, 8.0174)","(-11.0, 5.0, -7.0, -19.0, -4.0, 30.0, 30.0)","(0.17, -0.12, 0.17, 0.1026, -0.0324, 0.1188, -0.0648)"
2020/05/26/02:02:47.633429,390,1590426167,578394889,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(16385, 17454, -7161, 16678, -1898, -90570, -5520)","(14.2582, -15.1885, -6.2315, 14.5132, 1.6516, -89.441, 8.2229)","(-11.0, 5.0, -7.0, -19.0, -4.0, 30.0, 30.0)","(0.17, -0.12, 0.17, 0.1026, -0.0324, 0.1188, -0.0648)"
2020/05/26/02:02:47.689824,391,1590426167,633405923,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(16573, 18011, -7049, 16354, -1904, -89793, -5684)","(14.4218, -15.6732, -6.134, 14.2313, 1.6568, -88.6737, 8.4672)","(-11.0, 5.0, -7.0, -19.0, -4.0, 30.0, 30.0)","(0.17, -0.12, 0.17, 0.1026, -0.0324, 0.1188, -0.0648)"
2020/05/26/02:02:47.744815,392,1590426167,689830064,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(16786, 18638, -6923, 15988, -1911, -88917, -5869)","(14.6072, -16.2188, -6.0244, 13.9128, 1.6629, -87.8086, 8.7428)","(-11.0, 5.0, -7.0, -19.0, -4.0, 30.0, 30.0)","(0.17, -0.12, 0.17, 0.1026, -0.0324, 0.1188, -0.0648)"
2020/05/26/02:02:47.799902,393,1590426167,744781017,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(17052, 19424, -6765, 15531, -1919, -87820, -6101)","(14.8387, -16.9028, -5.8869, 13.5151, 1.6699, -86.7253, 9.0884)","(-11.0, 5.0, -7.0, -19.0, -4.0, 30.0, 30.0)","(0.17, -0.12, 0.17, 0.1026, -0.0324, 0.1188, -0.0648)"
2020/05/26/02:02:47.856060,394,1590426167,799763917,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(17389, 20417, -6566, 14953, -1930, -86435, -6393)","(15.1319, -17.7669, -5.7137, 13.0121, 1.6794, -85.3576, 9.5234)","(-11.0, 5.0, -7.0, -19.0, -4.0, 30.0, 30.0)","(0.17, -0.12, 0.17, 0.1026, -0.0324, 0.1188, -0.0648)"
2020/05/26/02:02:47.913034,395,1590426167,856062889,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(17754, 21496, -6349, 14325, -1942, -84930, -6711)","(15.4496, -18.7059, -5.5249, 12.4656, 1.6899, -83.8713, 9.9971)","(-11.0, 5.0, -7.0, -19.0, -4.0, 30.0, 30.0)","(0.17, -0.12, 0.17, 0.1026, -0.0324, 0.1188, -0.0648)"
2020/05/26/02:02:47.969394,396,1590426167,912951946,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(18160, 22694, -6108, 13628, -1955, -83258, -7064)","(15.8029, -19.7484, -5.3152, 11.8591, 1.7012, -82.2202, 10.523)","(-11.0, 5.0, -7.0, -19.0, -4.0, 30.0, 30.0)","(0.17, -0.12, 0.17, 0.1026, -0.0324, 0.1188, -0.0648)"
2020/05/26/02:02:48.025024,397,1590426167,969374895,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(18557, 23864, -5873, 12947, -1968, -81625, -7409)","(16.1483, -20.7665, -5.1107, 11.2665, 1.7125, -80.6075, 11.0369)","(-11.0, 5.0, -7.0, -19.0, -4.0, 30.0, 30.0)","(0.17, -0.12, 0.17, 0.1026, -0.0324, 0.1188, -0.0648)"
2020/05/26/02:02:48.080657,398,1590426168,24868965,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(18949, 25021, -5641, 12274, -1981, -80011, -7750)","(16.4895, -21.7733, -4.9088, 10.6808, 1.7238, -79.0136, 11.5449)","(-11.0, 5.0, -7.0, -19.0, -4.0, 30.0, 30.0)","(0.17, -0.12, 0.17, 0.1026, -0.0324, 0.1188, -0.0648)"
2020/05/26/02:02:48.136357,399,1590426168,80569028,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(19344, 26186, -5407, 11596, -1994, -78385, -8094)","(16.8332, -22.7871, -4.7051, 10.0908, 1.7351, -77.4079, 12.0574)","(-11.0, 5.0, -7.0, -19.0, -4.0, 30.0, 30.0)","(0.17, -0.12, 0.17, 0.1026, -0.0324, 0.1188, -0.0648)"
2020/05/26/02:02:48.194642,400,1590426168,136337041,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(19740, 27357, -5172, 10914, -2006, -76751, -8439)","(17.1778, -23.8061, -4.5006, 9.4974, 1.7456, -75.7943, 12.5713)","(-11.0, 5.0, -7.0, -19.0, -4.0, 30.0, 30.0)","(0.17, -0.12, 0.17, 0.1026, -0.0324, 0.1188, -0.0648)"
2020/05/26/02:02:48.249625,401,1590426168,194586038,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(20136, 28524, -4937, 10235, -2019, -75122, -8783)","(17.5224, -24.8217, -4.2961, 8.9065, 1.7569, -74.1856, 13.0837)","(7019.0, 20739.0, -7.0, -12097.0, -229.0, 30.0, 30.0)","(0.17, -0.12, 0.17, 0.1026, -0.0324, 0.1188, -0.0648)"
2020/05/26/02:02:48.305596,402,1590426168,249514102,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(20533, 29695, -4702, 9553, -2032, -73488, -9128)","(17.8679, -25.8407, -4.0917, 8.313, 1.7682, -72.5719, 13.5977)","(7019.0, 20739.0, 4168.0, -12097.0, -229.0, 28923.0, -6134.0)","(0.17, -0.12, 0.17, 0.1026, -0.0324, 0.1188, -0.0648)"
2020/05/26/02:02:48.360758,403,1590426168,305649995,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(20933, 30875, -4465, 8867, -2045, -71841, -9476)","(18.2159, -26.8675, -3.8854, 7.7161, 1.7795, -70.9455, 14.1161)","(7019.0, 20739.0, 4168.0, -12097.0, -229.0, 28923.0, -6134.0)","(0.17, -0.12, 0.17, 0.1026, -0.0324, 0.1188, -0.0648)"
2020/05/26/02:02:48.416374,404,1590426168,360869884,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(21327, 32038, -4231, 8190, -2058, -70219, -9818)","(18.5588, -27.8796, -3.6818, 7.1269, 1.7908, -69.3437, 14.6255)","(7019.0, 20739.0, 4168.0, -12097.0, -229.0, 28923.0, -6134.0)","(0.18, -0.18, 0.17, 0.081, 0.1134, 0.1188, -0.0648)"
2020/05/26/02:02:48.472340,405,1590426168,416325092,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(21684, 33094, -4019, 7575, -2070, -68745, -10129)","(18.8695, -28.7985, -3.4973, 6.5917, 1.8013, -67.8881, 15.0888)","(7019.0, 20739.0, 4168.0, -12097.0, -229.0, 28923.0, -6134.0)","(0.18, -0.18, 0.1, 0.081, 0.1134, 0.1512, -0.0684)"
2020/05/26/02:02:48.527391,406,1590426168,472321033,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(22013, 34062, -3825, 7012, -2080, -67394, -10415)","(19.1558, -29.6408, -3.3285, 6.1018, 1.81, -66.5539, 15.5149)","(7019.0, 20739.0, 4168.0, -12097.0, -229.0, 28923.0, -6134.0)","(0.18, -0.18, 0.1, 0.081, 0.1134, 0.1512, -0.0684)"
2020/05/26/02:02:48.583439,407,1590426168,527326107,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(22256, 34781, -3680, 6594, -2088, -66391, -10627)","(19.3672, -30.2665, -3.2023, 5.7381, 1.8169, -65.5634, 15.8307)","(7019.0, 20739.0, 4168.0, -12097.0, -229.0, 28923.0, -6134.0)","(0.18, -0.18, 0.1, 0.081, 0.1134, 0.1512, -0.0684)"
2020/05/26/02:02:48.639045,408,1590426168,583517074,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(22462, 35390, -3558, 6239, -2095, -65542, -10806)","(19.5465, -30.7965, -3.0961, 5.4292, 1.823, -64.725, 16.0973)","(7019.0, 20739.0, 4168.0, -12097.0, -229.0, 28923.0, -6134.0)","(0.18, -0.18, 0.1, 0.081, 0.1134, 0.1512, -0.0684)"
2020/05/26/02:02:48.693462,409,1590426168,639117956,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(22642, 35921, -3451, 5930, -2101, -64801, -10962)","(19.7031, -31.2586, -3.003, 5.1603, 1.8282, -63.9932, 16.3297)","(7019.0, 20739.0, 4168.0, -12097.0, -229.0, 28923.0, -6134.0)","(0.18, -0.18, 0.1, 0.081, 0.1134, 0.1512, -0.0684)"
2020/05/26/02:02:48.748628,410,1590426168,693588018,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(22790, 36357, -3364, 5676, -2105, -64191, -11091)","(19.8319, -31.638, -2.9273, 4.9392, 1.8317, -63.3908, 16.5219)","(7019.0, 20739.0, 4168.0, -12097.0, -229.0, 28923.0, -6134.0)","(0.18, -0.18, 0.1, 0.081, 0.1134, 0.1512, -0.0684)"
2020/05/26/02:02:48.804473,411,1590426168,748712062,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(22898, 36674, -3300, 5492, -2109, -63749, -11184)","(19.9259, -31.9138, -2.8716, 4.7791, 1.8352, -62.9543, 16.6604)","(7019.0, 20739.0, 4168.0, -12097.0, -229.0, 28923.0, -6134.0)","(0.18, -0.18, 0.1, 0.081, 0.1134, 0.1512, -0.0684)"
2020/05/26/02:02:48.858533,412,1590426168,804409980,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(22967, 36877, -3259, 5373, -2111, -63465, -11244)","(19.9859, -32.0905, -2.8359, 4.6756, 1.837, -62.6739, 16.7498)","(7019.0, 20739.0, 4168.0, -12097.0, -229.0, 28923.0, -6134.0)","(0.18, -0.18, 0.1, 0.081, 0.1134, 0.1512, -0.0684)"
2020/05/26/02:02:48.917111,413,1590426168,858494043,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(22987, 36939, -3247, 5338, -2112, -63380, -11262)","(20.0033, -32.1444, -2.8255, 4.6451, 1.8378, -62.5899, 16.7766)","(7019.0, 20739.0, 4168.0, -12097.0, -229.0, 28923.0, -6134.0)","(0.18, -0.18, 0.1, 0.081, 0.1134, 0.1512, -0.0684)"
2020/05/26/02:02:48.974969,414,1590426168,916886091,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(22987, 36939, -3247, 5338, -2112, -63380, -11262)","(20.0033, -32.1444, -2.8255, 4.6451, 1.8378, -62.5899, 16.7766)","(7019.0, 20739.0, 4168.0, -12097.0, -229.0, 28923.0, -6134.0)","(0.18, -0.18, 0.1, 0.081, 0.1134, 0.1512, -0.0684)"
